Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
194440,21.09,0.00,16.42,13.36,196,0.25,802,0.00,0.00,33.33,16,12.50,1.03,108,0.00,-10.01,1.26,0.00,0.00
194697,21.09,0.00,16.65,13.12,196,0.26,791,0.00,0.00,33.33,16,14.50,1.01,108,0.00,-10.01,1.24,0.00,0.00
194953,21.09,0.00,16.88,13.12,196,0.25,817,0.00,0.00,33.33,16,11.50,1.05,108,0.00,-10.01,1.26,0.00,0.00
195211,21.09,0.00,16.65,13.04,196,0.25,810,0.00,0.00,33.33,16,13.00,1.04,108,0.00,-10.01,1.24,0.00,0.00
195469,21.09,0.00,16.42,13.04,196,0.25,799,0.00,0.00,33.33,16,14.00,1.02,108,0.00,-10.01,1.24,0.00,0.00
195726,21.09,0.00,16.77,13.04,196,0.26,802,0.00,0.00,33.33,16,13.50,1.03,108,0.00,-10.01,1.24,0.00,0.00
195983,21.09,0.00,17.00,13.12,196,0.26,805,0.00,0.00,33.33,16,13.00,1.03,108,0.00,-10.01,1.26,0.00,0.00
196240,21.88,0.00,16.88,13.12,196,0.25,817,0.00,0.00,33.33,16,11.50,1.05,108,0.00,-10.01,1.28,0.00,0.00
196497,21.09,0.00,16.88,13.28,196,0.25,824,0.00,0.00,33.33,16,11.50,0.88,108,0.00,-10.01,1.26,0.00,0.00
196754,21.09,0.00,16.88,13.36,196,0.25,815,0.00,0.00,33.33,16,12.50,0.87,108,0.00,-10.01,1.26,0.00,0.00
197011,21.09,0.00,16.65,13.36,196,0.25,826,0.00,0.00,33.33,16,11.50,0.88,108,0.00,-10.16,1.24,0.00,0.00
197269,21.09,0.00,16.42,13.20,196,0.26,794,0.00,0.00,33.33,16,14.00,1.02,108,0.00,-10.16,1.24,0.00,0.00
197527,21.09,0.00,16.42,13.20,196,0.26,790,0.00,0.00,33.33,16,15.50,1.01,108,0.00,-10.16,1.24,0.00,0.00
197783,21.09,0.00,16.88,13.20,196,0.26,782,0.00,0.00,33.33,16,14.00,1.00,108,0.00,-10.01,1.26,0.00,0.00
198041,21.09,0.00,16.88,13.20,196,0.25,813,0.00,0.00,33.33,16,12.00,1.04,108,0.00,-10.01,1.26,0.00,0.00
198298,21.09,0.00,16.77,13.20,196,0.25,812,0.00,0.00,33.33,16,12.50,0.87,108,0.00,-10.01,1.26,0.00,0.00
198555,21.09,0.00,16.65,13.28,196,0.26,799,0.00,0.00,33.33,16,14.00,0.85,108,0.00,-10.01,1.26,0.00,0.00
198812,21.09,0.00,17.00,13.36,196,0.26,803,0.00,0.00,33.33,16,13.00,0.86,108,0.00,-10.01,1.26,0.00,0.00
199070,21.09,0.00,16.88,13.20,196,0.25,804,0.00,0.00,33.33,16,13.00,0.86,108,0.00,-10.01,1.26,0.00,0.00
199327,21.09,0.00,16.65,13.20,196,0.25,794,0.00,0.00,33.33,16,14.00,0.85,108,0.00,-10.01,1.28,0.00,0.00
199584,21.09,0.00,16.88,13.20,196,0.25,809,0.00,0.00,33.33,16,13.00,0.86,108,0.00,-10.01,1.24,0.00,0.00
199841,21.09,0.00,16.88,13.28,198,0.25,814,0.00,0.00,33.33,16,12.50,0.87,108,0.00,-10.16,1.24,0.00,0.00
200098,21.09,0.00,16.54,13.12,198,0.25,798,0.00,0.00,33.33,16,14.00,0.85,108,0.00,-10.16,1.24,0.00,0.00
200355,21.09,0.00,16.42,13.12,198,0.25,792,0.00,0.00,33.33,16,14.50,1.01,108,0.00,-10.01,1.24,0.00,0.00
200613,21.09,0.00,16.77,13.20,198,0.25,812,0.00,0.00,33.33,16,11.00,1.04,108,0.00,-10.01,1.24,0.00,0.00
200870,21.09,0.00,16.88,13.44,198,0.25,812,0.00,0.00,33.33,16,10.50,1.04,108,0.00,-10.01,1.24,0.00,0.00
201127,21.09,0.00,16.54,13.28,198,0.25,795,0.00,0.00,33.33,16,12.50,0.85,108,0.00,-10.16,1.26,0.00,0.00
201384,21.09,0.00,16.19,13.20,198,0.25,810,0.00,0.00,33.33,16,12.50,0.86,108,0.00,-10.16,1.26,0.00,0.00
201641,21.09,0.00,16.54,13.04,198,0.26,780,0.00,0.00,33.33,16,15.50,1.00,108,0.00,-10.01,1.26,0.00,0.00
201898,21.09,0.00,16.77,13.12,198,0.25,807,0.00,0.00,33.33,16,12.00,1.03,108,0.00,-10.01,1.26,0.00,0.00
202156,21.09,0.00,16.54,13.20,198,0.25,805,0.00,0.00,33.33,16,13.00,1.03,108,0.00,-10.01,1.26,0.00,0.00
202413,21.09,0.00,16.65,13.28,198,0.25,806,0.00,0.00,33.33,16,13.00,0.86,108,0.00,-10.01,1.26,0.00,0.00
202670,21.09,0.00,16.77,13.28,198,0.25,798,0.00,0.00,33.33,16,13.50,0.85,108,0.00,-10.01,1.28,0.00,0.00
202928,21.09,0.00,16.65,13.28,198,0.25,825,0.00,0.00,33.33,16,10.50,0.88,108,0.00,-10.01,1.24,0.00,0.00
203185,21.09,0.00,16.54,13.28,198,0.25,800,0.00,0.00,33.33,16,14.00,0.85,108,0.00,-10.16,1.24,0.00,0.00
203442,21.09,0.00,16.88,13.44,198,0.25,814,0.00,0.00,33.33,16,12.00,0.87,108,0.00,-10.01,1.24,0.00,0.00
203700,21.09,0.00,16.88,13.44,198,0.25,810,0.00,0.00,33.33,16,12.50,0.86,108,0.00,-10.01,1.24,0.00,0.00
203957,21.09,0.00,16.65,13.28,198,0.26,794,0.00,0.00,33.33,16,13.50,0.85,108,0.00,-10.16,1.26,0.00,0.00
204214,21.09,0.00,16.65,13.28,198,0.25,823,0.00,0.00,33.33,16,12.50,0.88,108,0.00,-10.16,1.26,0.00,0.00
204471,21.09,0.00,16.88,13.36,198,0.25,802,0.00,0.00,33.33,16,13.00,0.86,108,0.00,-10.16,1.26,0.00,0.00
204728,21.09,0.00,16.88,13.36,198,0.25,816,0.00,0.00,33.33,16,12.50,0.87,108,0.00,-10.01,1.26,0.00,0.00
204986,21.09,0.00,16.65,13.28,198,0.25,802,0.00,0.00,33.33,16,13.00,0.86,108,0.00,-10.01,1.28,0.00,0.00
205243,21.09,0.00,16.65,13.28,198,0.25,813,0.00,0.00,33.33,16,11.50,0.87,108,0.00,-10.01,1.26,0.00,0.00
205499,21.09,0.00,16.88,13.28,198,0.25,808,0.00,0.00,33.33,16,12.00,0.86,108,0.00,-10.01,1.28,0.00,0.00
205757,21.09,0.00,17.00,13.28,198,0.25,832,0.00,0.00,33.33,16,10.00,0.89,108,0.00,-10.01,1.28,0.00,0.00
206014,21.09,0.00,16.77,13.20,198,0.26,803,0.00,0.00,33.33,16,13.00,1.03,108,0.00,-10.01,1.26,0.00,0.00
206271,21.09,0.00,17.00,13.28,198,0.25,823,0.00,0.00,33.33,16,11.50,0.88,108,0.00,-10.16,1.26,0.00,0.00
206528,21.88,0.00,16.88,13.36,198,0.24,828,0.00,0.00,33.33,16,11.50,0.88,108,0.00,-10.16,1.24,0.00,0.00
206786,21.09,0.00,16.54,13.44,198,0.24,820,0.00,0.00,33.33,16,12.00,0.87,108,0.00,-10.16,1.26,0.00,0.00
207043,21.09,0.00,16.31,13.28,198,0.24,822,0.00,0.00,33.33,16,11.50,0.88,108,0.00,-10.16,1.26,0.00,0.00
207300,21.09,0.00,16.77,13.20,198,0.25,811,0.00,0.00,33.33,16,13.00,0.87,108,0.00,-10.16,1.26,0.00,0.00
207558,21.09,0.00,16.77,13.20,198,0.24,814,0.00,0.00,33.33,16,12.00,0.87,108,0.00,-10.16,1.26,0.00,0.00
207814,21.09,0.00,16.54,13.04,198,0.25,799,0.00,0.00,33.33,16,14.50,1.02,108,0.00,-10.16,1.26,0.00,0.00
208072,21.09,0.00,16.42,13.12,198,0.25,791,0.00,0.00,33.33,16,13.00,1.01,108,0.00,-10.16,1.26,0.00,0.00
208329,21.09,0.00,16.88,13.04,198,0.26,794,0.00,0.00,33.33,16,13.50,1.02,108,0.00,-10.01,1.26,0.00,0.00
208585,21.09,0.00,17.23,13.12,198,0.26,806,0.00,0.00,33.33,16,12.00,1.03,108,0.00,-10.01,1.26,0.00,0.00
208843,21.09,0.00,17.00,13.12,198,0.26,800,0.00,0.00,33.33,16,12.50,1.02,108,0.00,-10.01,1.26,0.00,0.00
209100,21.09,0.00,16.77,13.20,198,0.25,823,0.00,0.00,33.33,16,10.50,1.05,108,0.00,-10.01,1.28,0.00,0.00
209357,21.09,0.00,16.88,13.28,198,0.25,805,0.00,0.00,33.33,16,13.00,0.86,108,0.00,-10.01,1.26,0.00,0.00
209614,21.09,0.00,16.77,13.36,198,0.25,820,0.00,0.00,33.33,16,11.00,0.88,108,0.00,-10.01,1.26,0.00,0.00
209872,21.09,0.00,16.54,13.20,198,0.26,794,0.00,0.00,33.33,16,14.00,1.02,108,0.00,-10.01,1.24,0.00,0.00
210128,21.09,0.00,16.65,13.28,198,0.25,805,0.00,0.00,33.33,16,12.50,1.03,108,0.00,-10.01,1.26,0.00,0.00
210386,21.09,0.00,16.77,13.28,198,0.26,800,0.00,0.00,33.33,16,13.00,0.85,108,0.00,-10.01,1.24,0.00,0.00
210643,20.31,0.00,16.42,13.28,198,0.26,814,0.00,0.00,33.33,16,11.50,0.87,108,0.00,-10.01,1.26,0.00,0.00
210901,21.09,0.00,16.65,13.36,198,0.25,818,0.00,0.00,33.33,16,10.50,1.05,108,0.00,-10.01,1.26,0.00,0.00
211158,21.09,0.00,16.88,13.36,198,0.26,801,0.00,0.00,33.33,16,12.50,0.85,108,0.00,-10.01,1.26,0.00,0.00
211416,21.09,0.00,16.88,13.44,198,0.25,820,0.00,0.00,33.33,16,9.50,0.88,108,0.00,-10.01,1.28,0.00,0.00
211672,21.09,0.00,16.65,13.28,198,0.25,826,0.00,0.00,33.33,16,11.50,0.88,108,0.00,-10.01,1.26,0.00,0.00
211930,21.09,0.00,16.65,13.36,198,0.25,802,0.00,0.00,33.33,16,14.00,0.86,108,0.00,-10.16,1.26,0.00,0.00
212187,21.09,0.00,16.88,13.36,198,0.26,806,0.00,0.00,33.33,16,13.00,0.86,108,0.00,-10.01,1.26,0.00,0.00
212445,21.09,0.00,17.00,13.28,198,0.25,827,0.00,0.00,33.33,16,11.50,0.88,108,0.00,-10.01,1.26,0.00,0.00
212702,21.09,0.00,16.77,13.20,198,0.24,831,0.00,0.00,33.33,16,10.50,0.89,108,0.00,-10.01,1.24,0.00,0.00
212959,21.09,0.00,16.88,13.20,198,0.25,810,0.00,0.00,33.33,16,13.50,0.86,108,0.00,-10.16,1.26,0.00,0.00
213216,21.09,0.00,17.00,13.28,198,0.25,826,0.00,0.00,33.33,16,11.50,0.88,108,0.00,-10.16,1.26,0.00,0.00
213473,21.09,0.00,16.77,13.28,199,0.25,791,0.00,0.00,33.33,16,15.50,0.84,108,0.00,-10.16,1.24,0.00,0.00
213729,21.09,0.00,16.42,13.28,199,0.25,798,0.00,0.00,33.33,16,14.00,0.85,108,0.00,-10.16,1.24,0.00,0.00
213987,21.88,0.00,16.54,13.20,199,0.25,790,0.00,0.00,33.33,16,15.00,0.84,108,0.00,-10.16,1.24,0.00,0.00
214244,21.09,0.00,16.88,13.20,199,0.24,812,0.00,0.00,33.33,16,12.00,0.87,108,0.00,-10.16,1.24,0.00,0.00
214501,21.88,0.00,16.65,13.20,199,0.26,791,0.00,0.00,33.33,16,14.00,1.01,108,0.00,-10.16,1.24,0.00,0.00
214758,21.09,0.00,16.42,13.12,199,0.26,783,0.00,0.00,33.33,16,14.00,1.00,108,0.00,-10.16,1.24,0.00,0.00
215015,21.09,0.00,16.65,13.20,199,0.24,820,0.00,0.00,33.33,16,12.50,0.87,108,0.00,-10.16,1.24,0.00,0.00
215273,21.09,0.00,17.00,13.20,199,0.25,792,0.00,0.00,33.33,16,14.50,0.84,108,0.00,-10.16,1.24,0.00,0.00
215530,21.09,0.00,16.88,13.28,199,0.26,800,0.00,0.00,33.33,16,13.00,0.85,108,0.00,-10.01,1.24,0.00,0.00
215787,21.09,0.00,16.54,13.20,199,0.26,793,0.00,0.00,33.33,16,14.00,1.01,108,0.00,-10.01,1.24,0.00,0.00
216045,21.09,0.00,16.65,13.28,199,0.25,810,0.00,0.00,33.33,16,12.00,0.86,106,0.00,-10.01,1.26,0.00,0.00
216302,21.09,0.00,16.77,13.28,199,0.26,812,0.00,0.00,33.33,16,12.00,0.87,106,0.00,-10.01,1.26,0.00,0.00
216559,21.09,0.00,16.65,13.28,199,0.25,822,0.00,0.00,33.33,16,11.50,0.88,106,0.00,-10.01,1.26,0.00,0.00
216816,21.09,0.00,16.65,13.44,199,0.25,819,0.00,0.00,33.33,16,11.50,0.87,106,0.00,-10.01,1.26,0.00,0.00
217073,21.09,0.00,16.88,13.36,199,0.25,807,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.01,1.26,0.00,0.00
217331,21.09,0.00,16.65,13.28,199,0.25,802,0.00,0.00,33.33,16,14.00,0.86,106,0.00,-10.16,1.24,0.00,0.00
217587,21.09,0.00,16.42,13.20,199,0.25,798,0.00,0.00,33.33,16,14.50,0.85,106,0.00,-10.16,1.24,0.00,0.00
217845,21.09,0.00,16.54,13.28,199,0.25,811,0.00,0.00,33.33,16,14.00,0.87,106,0.00,-10.01,1.26,0.00,0.00
218102,21.09,0.00,16.88,13.28,199,0.26,796,0.00,0.00,33.33,16,12.00,1.02,106,0.00,-10.01,1.26,0.00,0.00
218359,21.09,0.00,16.88,13.28,199,0.25,815,0.00,0.00,33.33,16,11.50,0.87,106,0.00,-10.01,1.26,0.00,0.00
218616,21.09,0.00,16.77,13.20,199,0.25,808,0.00,0.00,33.33,16,13.00,1.03,106,0.00,-10.01,1.26,0.00,0.00
218873,21.09,0.00,16.88,13.20,199,0.25,814,0.00,0.00,33.33,16,12.00,1.04,106,0.00,-10.01,1.26,0.00,0.00
219130,21.09,0.00,17.00,13.28,199,0.25,817,0.00,0.00,33.33,16,12.00,0.87,106,0.00,-10.01,1.26,0.00,0.00
219388,21.09,0.00,16.77,13.36,199,0.25,810,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.01,1.26,0.00,0.00
219645,21.09,0.00,16.77,13.28,199,0.25,802,0.00,0.00,33.33,16,14.00,0.86,106,0.00,-10.01,1.26,0.00,0.00
219902,21.09,0.00,17.00,13.28,199,0.25,818,0.00,0.00,33.33,16,12.00,0.87,106,0.00,-10.01,1.26,0.00,0.00
220160,21.09,0.00,16.88,13.20,199,0.25,830,0.00,0.00,33.33,16,11.00,0.88,106,0.00,-10.01,1.26,0.00,0.00
220417,21.09,0.00,16.54,13.04,199,0.25,814,0.00,0.00,33.33,16,13.00,1.04,106,0.00,-10.16,1.26,0.00,0.00
220674,21.09,0.00,16.65,13.12,199,0.25,826,0.00,0.00,33.33,16,11.50,1.06,106,0.00,-10.16,1.26,0.00,0.00
220930,21.09,0.00,17.00,13.28,199,0.25,810,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.16,1.26,0.00,0.00
221188,21.09,0.00,17.00,13.36,199,0.24,816,0.00,0.00,33.33,16,13.00,0.87,106,0.00,-10.16,1.24,0.00,0.00
221445,21.09,0.00,16.65,13.36,199,0.25,803,0.00,0.00,33.33,16,14.50,0.86,106,0.00,-10.16,1.24,0.00,0.00
221703,21.09,0.00,16.42,13.28,199,0.25,812,0.00,0.00,33.33,16,13.50,0.87,106,0.00,-10.01,1.24,0.00,0.00
221960,21.09,0.00,16.65,13.28,199,0.26,790,0.00,0.00,33.33,16,14.00,0.84,106,0.00,-10.01,1.26,0.00,0.00
222218,21.09,0.00,17.11,13.20,199,0.25,808,0.00,0.00,33.33,16,12.50,0.86,106,0.00,-10.01,1.26,0.00,0.00
222475,21.09,0.00,17.00,13.12,199,0.26,798,0.00,0.00,33.33,16,13.50,1.02,106,0.00,-10.01,1.26,0.00,0.00
222732,21.09,0.00,17.00,13.12,199,0.26,805,0.00,0.00,33.33,16,12.50,1.03,106,0.00,-10.01,1.26,0.00,0.00
222989,21.09,0.00,17.00,13.28,199,0.25,835,0.00,0.00,33.33,16,9.50,0.89,106,0.00,-10.01,1.24,0.00,0.00
223247,21.09,0.00,16.88,13.28,199,0.25,820,0.00,0.00,33.33,16,11.50,0.88,106,0.00,-10.01,1.26,0.00,0.00
223504,21.09,0.00,16.65,13.28,199,0.24,829,0.00,0.00,33.33,16,11.00,0.88,106,0.00,-10.01,1.26,0.00,0.00
223760,21.09,0.00,16.88,13.36,199,0.25,810,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.01,1.26,0.00,0.00
224017,21.09,0.00,17.00,13.28,199,0.26,807,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.01,1.26,0.00,0.00
224275,21.09,0.00,16.77,13.36,199,0.25,818,0.00,0.00,33.33,16,12.00,0.87,106,0.00,-10.01,1.24,0.00,0.00
224532,21.09,0.00,16.54,13.28,199,0.25,810,0.00,0.00,33.33,16,11.50,0.86,106,0.00,-10.01,1.24,0.00,0.00
224790,21.09,0.00,16.65,13.12,199,0.25,805,0.00,0.00,33.33,16,14.50,1.03,106,0.00,-10.01,1.24,0.00,0.00
225047,21.09,0.00,16.88,13.12,199,0.26,811,0.00,0.00,33.33,16,12.50,1.04,106,0.00,-10.01,1.26,0.00,0.00
225304,21.09,0.00,16.88,13.04,199,0.26,805,0.00,0.00,33.33,16,13.00,1.03,106,0.00,-10.01,1.26,0.00,0.00
225560,21.09,0.00,16.88,13.20,199,0.26,803,0.00,0.00,33.33,16,13.00,1.03,106,0.00,-10.01,1.26,0.00,0.00
225817,21.09,0.00,16.88,13.28,199,0.25,818,0.00,0.00,33.33,16,11.50,0.87,106,0.00,-10.01,1.26,0.00,0.00
226074,21.09,0.00,16.88,13.28,199,0.25,812,0.00,0.00,33.33,16,12.50,0.87,106,0.00,-10.01,1.28,0.00,0.00
226331,21.09,0.00,16.65,13.12,199,0.26,806,0.00,0.00,33.33,16,13.00,1.03,106,0.00,-10.01,1.28,0.00,0.00
226588,21.09,0.00,16.65,13.04,199,0.25,800,0.00,0.00,33.33,16,14.00,1.02,106,0.00,-10.01,1.26,0.00,0.00
226845,21.09,0.00,17.11,13.12,199,0.25,822,0.00,0.00,33.33,16,11.50,1.05,106,0.00,-10.01,1.24,0.00,0.00
227101,21.09,0.00,16.77,13.20,199,0.24,822,0.00,0.00,33.33,16,13.00,0.88,106,0.00,-10.16,1.24,0.00,0.00
227359,21.09,0.00,16.42,13.36,199,0.25,812,0.00,0.00,33.33,16,13.00,0.87,106,0.00,-10.16,1.26,0.00,0.00
227615,21.09,0.00,16.42,13.44,199,0.25,820,0.00,0.00,33.33,16,12.00,0.87,106,0.00,-10.16,1.26,0.00,0.00
227873,21.09,0.00,16.77,13.28,199,0.26,776,0.00,0.00,33.33,16,15.50,0.83,106,0.00,-10.01,1.26,0.00,0.00
228130,21.09,0.00,16.88,13.12,199,0.26,788,0.00,0.00,33.33,16,15.00,1.01,106,0.00,-10.01,1.26,0.00,0.00
228387,21.09,0.00,16.65,13.12,199,0.25,809,0.00,0.00,33.33,16,11.50,1.04,106,0.00,-10.01,1.26,0.00,0.00
228644,21.09,0.00,16.77,13.12,199,0.25,819,0.00,0.00,33.33,16,12.00,0.87,106,0.00,-10.01,1.26,0.00,0.00
228902,21.09,0.00,17.00,13.36,199,0.26,800,0.00,0.00,33.33,16,13.50,0.85,106,0.00,-10.01,1.26,0.00,0.00
229158,21.09,0.00,16.88,13.36,201,0.25,810,0.00,0.00,33.33,16,12.50,0.86,106,0.00,-10.01,1.26,0.00,0.00
229416,21.09,0.00,16.65,13.36,201,0.25,803,0.00,0.00,33.33,16,13.50,0.86,106,0.00,-10.01,1.26,0.00,0.00
229673,21.09,0.00,16.77,13.36,201,0.25,820,0.00,0.00,33.33,16,11.50,0.87,106,0.00,-10.01,1.26,0.00,0.00
229929,21.09,0.00,16.65,13.20,201,0.25,780,0.00,0.00,33.33,16,16.00,1.00,106,0.00,-10.01,1.24,0.00,0.00
230187,21.09,0.00,16.54,13.20,201,0.25,794,0.00,0.00,33.33,16,14.00,0.85,106,0.00,-10.01,1.24,0.00,0.00
230444,21.09,0.00,16.54,13.28,201,0.25,813,0.00,0.00,33.33,16,14.00,0.87,106,0.00,-10.01,1.24,0.00,0.00
230701,21.09,0.00,17.00,13.36,201,0.25,801,0.00,0.00,33.33,16,13.50,0.85,106,0.00,-10.16,1.24,0.00,0.00
230958,21.09,0.00,17.00,13.28,201,0.25,802,0.00,0.00,33.33,16,13.50,0.86,106,0.00,-10.16,1.26,0.00,0.00
231215,21.09,0.00,16.54,13.28,201,0.25,788,0.00,0.00,33.33,16,14.50,1.01,106,0.00,-10.01,1.26,0.00,0.00
231472,21.09,0.00,16.54,13.20,201,0.25,804,0.00,0.00,33.33,16,14.00,1.03,106,0.00,-10.01,1.26,0.00,0.00
231730,21.09,0.00,17.00,13.12,201,0.26,790,0.00,0.00,33.33,16,13.50,1.01,106,0.00,-10.01,1.26,0.00,0.00
231987,21.09,0.00,17.00,13.28,201,0.26,815,0.00,0.00,33.33,16,11.00,1.04,106,0.00,-9.87,1.26,0.00,0.00
232243,21.09,0.00,16.88,13.28,201,0.25,819,0.00,0.00,33.33,16,11.00,1.05,106,0.00,-9.87,1.26,0.00,0.00
232501,21.09,0.00,17.00,13.28,201,0.25,837,0.00,0.00,33.33,16,9.50,0.89,106,0.00,-10.01,1.28,0.00,0.00
232758,21.09,0.00,16.77,13.20,201,0.25,802,0.00,0.00,33.33,16,13.50,1.03,106,0.00,-10.01,1.26,0.00,0.00
233015,21.09,0.00,16.42,13.20,201,0.25,805,0.00,0.00,33.33,16,13.00,1.03,106,0.00,-10.01,1.26,0.00,0.00
233273,21.09,0.00,16.65,13.20,201,0.25,817,0.00,0.00,33.33,16,12.00,1.05,106,0.00,-10.01,1.26,0.00,0.00
233530,21.09,0.00,16.88,13.28,201,0.25,816,0.00,0.00,33.33,16,11.50,0.87,106,0.00,-10.01,1.24,0.00,0.00
233787,21.88,0.00,16.88,13.36,201,0.24,825,0.00,0.00,33.33,16,11.50,0.88,106,0.00,-10.16,1.26,0.00,0.00
234045,21.09,0.00,16.42,13.44,201,0.25,816,0.00,0.00,33.33,16,12.50,0.87,106,0.00,-10.16,1.26,0.00,0.00
234301,21.09,0.00,16.31,13.28,201,0.25,796,0.00,0.00,33.33,16,14.50,0.85,106,0.00,-10.01,1.26,0.00,0.00
234559,21.09,0.00,16.65,13.28,201,0.26,798,0.00,0.00,33.33,16,13.00,1.02,106,0.00,-10.01,1.28,0.00,0.00
234816,21.09,0.00,17.00,13.12,201,0.25,822,0.00,0.00,33.33,16,13.00,1.05,106,0.00,-10.01,1.28,0.00,0.00
235074,21.09,0.00,16.88,13.12,201,0.25,814,0.00,0.00,33.33,16,11.50,1.04,106,0.00,-10.01,1.26,0.00,0.00
235331,21.09,0.00,16.65,13.12,201,0.25,820,0.00,0.00,33.33,16,12.00,1.05,106,0.00,-10.01,1.26,0.00,0.00
235588,21.09,0.00,16.88,13.28,201,0.25,815,0.00,0.00,33.33,16,12.00,0.87,106,0.00,-10.01,1.26,0.00,0.00
235845,21.09,0.00,16.88,13.28,201,0.25,805,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.01,1.26,0.00,0.00
236102,21.09,0.00,16.65,13.28,201,0.25,815,0.00,0.00,33.33,16,13.00,1.04,106,0.00,-10.01,1.24,0.00,0.00
236360,21.09,0.00,16.77,13.28,201,0.25,808,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.01,1.24,0.00,0.00
236617,21.09,0.00,16.88,13.36,201,0.25,830,0.00,0.00,33.33,16,10.50,0.89,106,0.00,-10.01,1.24,0.00,0.00
236874,21.09,0.00,16.65,13.20,201,0.24,820,0.00,0.00,33.33,16,11.50,0.87,106,0.00,-10.01,1.24,0.00,0.00
237132,21.09,0.00,16.42,13.12,201,0.25,812,0.00,0.00,33.33,16,12.50,1.04,106,0.00,-10.16,1.26,0.00,0.00
237388,21.09,0.00,16.77,13.20,201,0.25,810,0.00,0.00,33.33,16,12.50,0.86,106,0.00,-10.01,1.26,0.00,0.00
237645,21.09,0.00,16.88,13.20,201,0.25,801,0.00,0.00,33.33,16,13.50,0.85,106,0.00,-10.01,1.26,0.00,0.00
237903,21.09,0.00,16.54,13.20,201,0.26,798,0.00,0.00,33.33,16,13.50,0.85,106,0.00,-10.01,1.26,0.00,0.00
238160,21.09,0.00,16.65,13.28,201,0.26,795,0.00,0.00,33.33,16,11.50,1.02,106,0.00,-10.01,1.28,0.00,0.00
238417,21.09,0.00,17.00,13.20,201,0.26,807,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.01,1.28,0.00,0.00
238674,21.09,0.00,17.11,13.04,201,0.26,817,0.00,0.00,33.33,16,10.00,1.05,106,0.00,-10.01,1.28,0.00,0.00
238932,21.09,0.00,17.11,12.96,201,0.25,808,0.00,0.00,33.33,16,12.00,1.03,106,0.00,-10.01,1.26,0.00,0.00
239188,21.09,0.00,17.23,13.20,201,0.26,814,0.00,0.00,33.33,16,12.00,1.04,106,0.00,-10.01,1.26,0.00,0.00
239446,21.09,0.00,17.11,13.20,201,0.25,832,0.00,0.00,33.33,16,10.50,0.89,106,0.00,-10.01,1.24,0.00,0.00
239703,21.88,0.00,16.77,13.36,201,0.25,814,0.00,0.00,33.33,16,13.00,0.87,106,0.00,-10.01,1.26,0.00,0.00
239961,21.09,0.00,16.65,13.36,201,0.25,834,0.00,0.00,33.33,16,10.50,0.89,106,0.00,-10.01,1.26,0.00,0.00
240218,21.09,0.00,17.00,13.20,201,0.25,802,0.00,0.00,33.33,16,14.00,0.86,106,0.00,-10.16,1.26,0.00,0.00
240476,21.09,0.00,17.00,13.20,201,0.25,820,0.00,0.00,33.33,16,12.00,0.87,106,0.00,-10.01,1.26,0.00,0.00
240733,21.09,0.00,16.65,13.12,201,0.25,800,0.00,0.00,33.33,16,14.00,0.85,106,0.00,-10.16,1.24,0.00,0.00
240990,21.09,0.00,16.31,13.12,201,0.25,800,0.00,0.00,33.33,16,14.00,0.85,106,0.00,-10.01,1.24,0.00,0.00
241247,21.09,0.00,16.65,13.12,201,0.26,784,0.00,0.00,33.33,16,15.50,1.00,106,0.00,-10.01,1.24,0.00,0.00
241504,21.09,0.00,17.11,13.12,201,0.26,797,0.00,0.00,33.33,16,14.00,1.02,106,0.00,-10.01,1.26,0.00,0.00
241761,21.09,0.00,16.88,13.04,201,0.26,778,0.00,0.00,33.33,16,15.50,1.00,106,0.00,-9.87,1.26,0.00,0.00
242019,21.09,0.00,16.88,13.12,201,0.25,812,0.00,0.00,33.33,16,11.50,1.04,106,0.00,-10.01,1.24,0.00,0.00
242276,21.09,0.00,16.88,13.20,201,0.25,826,0.00,0.00,33.33,16,11.50,0.88,106,0.00,-10.01,1.24,0.00,0.00
242533,21.09,0.00,16.88,13.36,201,0.25,813,0.00,0.00,33.33,16,12.50,0.87,106,0.00,-10.01,1.26,0.00,0.00
242790,21.09,0.00,16.54,13.28,201,0.25,802,0.00,0.00,33.33,16,13.50,0.86,106,0.00,-10.01,1.26,0.00,0.00
243047,21.09,0.00,16.65,13.36,201,0.25,810,0.00,0.00,33.33,16,13.00,0.86,106,0.00,-10.01,1.26,0.00,0.00
