Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
187313,-3.91,-9.38,14.93,13.68,189,0.30,1358,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
187570,-3.12,-9.38,15.04,13.68,189,0.30,1363,0.00,0.00,33.33,16,12.00,1.47,106,0.00,-10.45,1.44,0.00,0.00
187827,-3.91,-9.38,14.93,13.36,189,0.30,1363,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
188085,-3.91,-9.38,14.81,13.36,189,0.30,1363,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
188342,-3.91,-9.38,14.70,13.44,189,0.29,1376,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
188599,-4.69,-9.38,14.70,13.44,189,0.30,1363,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.46,0.00,0.00
188857,-3.91,-9.38,15.04,13.52,189,0.31,1352,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.44,0.00,0.00
189113,-3.91,-9.38,15.04,13.52,189,0.30,1371,0.00,0.00,33.33,16,12.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
189370,-3.12,-9.38,15.16,13.52,189,0.31,1356,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.46,0.00,0.00
189628,-3.12,-9.38,15.04,13.52,189,0.30,1368,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
189884,-3.12,-9.38,15.04,13.60,189,0.30,1369,0.00,0.00,33.33,16,11.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
190141,-3.12,-9.38,14.93,13.60,190,0.30,1362,0.00,0.00,33.33,16,13.50,1.45,106,0.00,-10.45,1.44,0.00,0.00
190397,-3.12,-9.38,14.81,13.60,190,0.30,1362,0.00,0.00,33.33,16,12.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
190656,-3.91,-9.38,14.81,13.60,190,0.30,1390,0.00,0.00,33.33,16,12.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
190912,-3.91,-9.38,14.81,13.60,190,0.30,1383,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
191169,-4.69,-9.38,14.70,13.44,190,0.31,1390,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
191427,-4.69,-9.38,14.70,13.44,190,0.31,1372,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
191684,-4.69,-9.38,14.81,13.52,190,0.31,1367,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.44,0.00,0.00
191941,-4.69,-9.38,14.81,13.52,190,0.30,1366,0.00,0.00,33.33,16,15.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
192199,-4.69,-10.16,15.04,13.60,190,0.30,1360,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
192457,-3.91,-10.16,15.04,13.60,190,0.30,1358,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
192713,-3.91,-10.16,15.16,13.60,190,0.31,1354,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.46,0.00,0.00
192971,-3.12,-10.16,15.16,13.60,190,0.30,1360,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.46,0.00,0.00
193229,-2.34,-10.16,15.16,13.68,190,0.30,1368,0.00,0.00,33.33,16,12.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
193486,-2.34,-10.16,15.04,13.68,190,0.30,1366,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
193742,-3.12,-10.16,14.93,13.68,190,0.30,1364,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
194000,-3.12,-10.16,14.81,13.60,190,0.30,1363,0.00,0.00,33.33,16,13.50,1.45,106,0.00,-10.45,1.46,0.00,0.00
194257,-3.91,-10.16,14.70,13.68,190,0.30,1367,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
194514,-3.91,-10.16,14.70,13.68,190,0.30,1360,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
194771,-3.91,-10.16,14.70,13.44,190,0.31,1373,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
195029,-3.91,-10.16,14.81,13.52,190,0.30,1370,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
195287,-3.91,-10.16,14.93,13.52,190,0.31,1368,0.00,0.00,33.33,16,13.50,1.45,106,0.00,-10.45,1.44,0.00,0.00
195544,-3.91,-10.16,14.93,13.52,190,0.30,1367,0.00,0.00,33.33,16,12.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
195801,-3.91,-10.16,15.04,13.60,190,0.30,1366,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
196057,-3.12,-10.16,15.16,13.60,190,0.30,1371,0.00,0.00,33.33,16,12.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
196315,-3.12,-10.16,15.04,13.60,190,0.30,1372,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
196572,-2.34,-10.16,15.04,13.68,190,0.30,1360,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
196829,-3.12,-10.16,14.93,13.68,190,0.30,1350,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.44,0.00,0.00
197086,-3.12,-10.16,14.81,13.68,190,0.31,1352,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.46,0.00,0.00
197343,-3.12,-10.16,14.93,13.68,190,0.31,1356,0.00,0.00,33.33,16,13.50,1.45,106,0.00,-10.45,1.46,0.00,0.00
197600,-3.12,-10.16,14.81,13.68,190,0.31,1367,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.46,0.00,0.00
197858,-3.12,-10.16,14.81,13.68,190,0.31,1363,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
198115,-3.91,-10.16,14.81,13.44,190,0.30,1374,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
198372,-3.91,-10.16,14.70,13.44,190,0.31,1364,0.00,0.00,33.33,16,13.50,1.45,106,0.00,-10.45,1.44,0.00,0.00
198630,-3.91,-10.16,14.93,13.52,190,0.31,1360,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.44,0.00,0.00
198888,-3.91,-10.16,14.93,13.52,190,0.30,1359,0.00,0.00,33.33,16,15.50,1.43,106,0.00,-10.45,1.44,0.00,0.00
199145,-3.91,-10.16,15.04,13.60,190,0.30,1372,0.00,0.00,33.33,16,11.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
199402,-3.12,-10.16,15.16,13.60,190,0.30,1342,0.00,0.00,33.33,16,14.00,1.43,106,0.00,-10.45,1.44,0.00,0.00
199659,-3.12,-10.16,15.16,13.60,190,0.30,1347,0.00,0.00,33.33,16,13.50,1.44,106,0.00,-10.45,1.44,0.00,0.00
199916,-2.34,-10.16,15.16,13.60,190,0.30,1358,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.46,0.00,0.00
200173,-1.56,-10.16,15.16,13.60,190,0.30,1360,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
200430,-1.56,-10.16,15.04,13.60,190,0.30,1357,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
200687,-1.56,-10.16,14.93,13.60,190,0.31,1356,0.00,0.00,33.33,16,13.50,1.45,106,0.00,-10.45,1.44,0.00,0.00
200944,-2.34,-10.16,14.81,13.60,190,0.30,1373,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
201201,-3.12,-10.16,14.70,13.68,190,0.30,1376,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
201459,-3.12,-10.16,14.70,13.36,190,0.30,1373,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
201716,-3.12,-10.16,14.81,13.44,190,0.30,1368,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
201974,-3.12,-10.16,14.81,13.44,190,0.30,1372,0.00,0.00,33.33,16,15.00,1.44,106,0.00,-10.45,1.44,0.00,0.00
202231,-3.12,-10.16,15.04,13.44,190,0.30,1363,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.44,0.00,0.00
202488,-2.34,-10.16,15.04,13.52,190,0.29,1375,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
202745,-2.34,-10.16,14.93,13.52,190,0.30,1368,0.00,0.00,33.33,16,14.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
203003,-2.34,-10.16,15.04,13.52,190,0.30,1356,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
203260,-15.62,-9.38,12.63,13.84,190,1.10,1994,0.00,0.00,33.33,16,15.50,4.68,106,3.50,-2.47,2.06,0.00,2.75
203517,0.00,-9.38,11.94,13.52,190,0.08,2349,0.00,0.00,33.33,16,13.00,0.00,106,0.00,-11.75,1.22,0.00,0.00
203775,0.00,-7.81,12.86,13.52,190,0.09,1959,0.00,0.00,33.33,16,13.00,0.00,106,0.00,-12.04,1.24,0.00,0.00
204031,0.00,-7.03,14.93,13.52,190,0.14,1624,0.00,0.00,33.33,16,13.00,1.73,106,0.00,-12.04,1.30,0.00,0.00
204289,0.00,-5.47,18.03,13.52,190,0.18,1370,0.00,0.00,33.33,16,21.00,1.46,108,0.00,-11.75,1.32,0.00,0.00
204546,0.00,-4.69,13.21,13.60,190,0.19,1312,0.00,0.00,33.33,16,21.00,1.40,108,0.00,-11.46,1.32,0.00,0.00
204803,0.00,-3.91,11.71,13.60,190,0.19,1313,0.00,0.00,33.33,16,21.00,1.39,108,0.00,-11.32,1.32,0.00,0.00
205060,0.00,-3.12,11.71,13.52,190,0.19,1316,0.00,0.00,33.33,16,19.00,1.39,108,0.00,-11.32,1.32,0.00,0.00
205318,0.00,-2.34,12.06,13.60,190,0.19,1300,0.00,0.00,33.33,16,17.50,1.39,108,0.00,-11.32,1.32,0.00,0.00
205575,0.00,-1.56,12.52,13.60,190,0.19,1293,0.00,0.00,33.33,16,17.00,1.38,108,0.00,-11.32,1.32,0.00,0.00
205832,0.00,-0.78,12.75,13.60,190,0.20,1284,0.00,0.00,33.33,16,16.50,1.37,108,0.00,-11.32,1.32,0.00,0.00
206089,0.00,-0.78,12.86,13.60,190,0.20,1260,0.00,0.00,33.33,16,17.50,1.34,108,0.00,-11.32,1.32,0.00,0.00
206346,0.00,1.56,12.98,13.60,190,0.20,1242,0.00,0.00,33.33,16,17.50,1.33,108,0.00,-11.32,1.32,0.00,0.00
206604,0.00,1.56,13.21,13.60,190,0.20,1226,0.00,0.00,33.33,16,16.50,1.31,108,0.00,-11.17,1.32,0.00,0.00
206862,0.00,1.56,13.32,13.68,190,0.21,1212,0.00,0.00,33.33,16,17.50,1.29,108,0.00,-11.17,1.32,0.00,0.00
207119,0.00,1.56,13.32,13.68,190,0.21,1210,0.00,0.00,33.33,16,16.50,1.29,108,0.00,-11.03,1.32,0.00,0.00
207376,0.00,1.56,13.55,13.68,190,0.21,1196,0.00,0.00,33.33,16,16.50,1.28,108,0.00,-11.03,1.32,0.00,0.00
207633,0.00,1.56,13.55,13.68,190,0.21,1180,0.00,0.00,33.33,16,15.00,1.26,108,0.00,-10.88,1.32,0.00,0.00
207890,0.00,1.56,13.67,13.68,190,0.21,1168,0.00,0.00,33.33,16,16.50,1.25,108,0.00,-10.88,1.32,0.00,0.00
208148,-1.56,1.56,13.67,13.68,190,0.22,1162,0.00,0.00,33.33,16,17.50,1.23,108,0.00,-10.74,1.32,0.00,0.00
208405,-3.91,1.56,13.90,13.52,190,0.22,1146,0.00,0.00,33.33,16,16.50,1.22,108,0.00,-10.74,1.32,0.00,0.00
208662,-5.47,1.56,14.01,13.52,190,0.22,1126,0.00,0.00,33.33,16,18.00,1.19,108,0.00,-10.74,1.32,0.00,0.00
208919,-7.03,1.56,14.13,13.60,190,0.22,1120,0.00,0.00,33.33,16,17.50,1.18,108,0.00,-10.59,1.32,0.00,0.00
209176,-7.81,1.56,14.36,13.60,190,0.23,1098,0.00,0.00,33.33,16,17.00,1.17,108,0.00,-10.59,1.32,0.00,0.00
209434,-8.59,1.56,14.59,13.60,190,0.23,1086,0.00,0.00,33.33,16,17.50,1.16,108,0.00,-10.45,1.32,0.00,0.00
209692,-8.59,1.56,14.81,13.60,190,0.24,1069,0.00,0.00,33.33,16,18.00,1.14,108,0.00,-10.45,1.32,0.00,0.00
209948,-7.03,1.56,15.27,13.60,190,0.24,1058,0.00,0.00,33.33,16,17.50,1.13,108,0.00,-10.45,1.34,0.00,0.00
210205,-6.25,1.56,15.50,13.68,190,0.24,1071,0.00,0.00,33.33,16,15.00,1.14,108,0.00,-10.45,1.34,0.00,0.00
210463,-3.91,1.56,15.73,13.68,190,0.24,1046,0.00,0.00,33.33,16,16.50,1.12,108,0.00,-10.45,1.32,0.00,0.00
210720,-1.56,1.56,16.08,13.68,190,0.24,1047,0.00,0.00,33.33,16,15.50,1.12,108,0.00,-10.45,1.34,0.00,0.00
210978,0.78,1.56,16.19,13.68,190,0.24,1057,0.00,0.00,33.33,16,14.00,1.13,108,0.00,-10.30,1.32,0.00,0.00
211235,2.34,1.56,16.31,13.68,190,0.24,1054,0.00,0.00,33.33,16,13.00,1.12,108,0.00,-10.45,1.32,0.00,0.00
211492,3.12,1.56,15.85,13.68,190,0.24,1042,0.00,0.00,33.33,16,13.50,1.12,108,0.00,-10.45,1.32,0.00,0.00
211749,4.69,1.56,15.62,13.68,190,0.23,1072,0.00,0.00,33.33,16,13.00,1.13,108,0.00,-10.45,1.32,0.00,0.00
212006,4.69,1.56,15.39,13.52,190,0.23,1066,0.00,0.00,33.33,16,12.00,1.14,108,0.00,-10.45,1.32,0.00,0.00
212263,4.69,1.56,15.04,13.52,190,0.24,1034,0.00,0.00,33.33,16,14.00,1.11,108,0.00,-10.45,1.32,0.00,0.00
212520,4.69,1.56,15.04,13.52,190,0.24,1055,0.00,0.00,33.33,16,14.00,1.11,108,0.00,-10.45,1.34,0.00,0.00
212777,5.47,1.56,15.27,13.60,190,0.24,1054,0.00,0.00,33.33,16,13.50,1.12,108,0.00,-10.45,1.32,0.00,0.00
213035,5.47,1.56,15.16,13.60,190,0.24,1051,0.00,0.00,33.33,16,13.00,1.12,108,0.00,-10.45,1.32,0.00,0.00
213292,5.47,1.56,14.93,13.60,190,0.24,1067,0.00,0.00,33.33,16,11.50,1.14,108,0.00,-10.45,1.32,0.00,0.00
213549,4.69,1.56,14.81,13.68,190,0.24,1072,0.00,0.00,33.33,16,11.00,1.14,108,0.00,-10.45,1.34,0.00,0.00
213807,4.69,1.56,14.93,13.60,190,0.24,1070,0.00,0.00,33.33,16,11.50,1.14,108,0.00,-10.45,1.34,0.00,0.00
214064,4.69,1.56,14.70,13.68,190,0.24,1082,0.00,0.00,33.33,16,10.50,1.15,108,0.00,-10.45,1.34,0.00,0.00
214321,3.91,1.56,14.70,13.68,190,0.24,1073,0.00,0.00,33.33,16,11.50,1.14,108,0.00,-10.45,1.34,0.00,0.00
214578,3.91,1.56,14.70,13.60,190,0.24,1056,0.00,0.00,33.33,16,14.00,1.13,108,0.00,-10.30,1.32,0.00,0.00
214835,3.12,1.56,14.93,13.68,190,0.23,1077,0.00,0.00,33.33,16,11.50,1.15,108,0.00,-10.45,1.32,0.00,0.00
215092,3.12,1.56,14.81,13.68,190,0.24,1049,0.00,0.00,33.33,16,13.00,1.13,108,0.00,-10.45,1.32,0.00,0.00
215349,2.34,1.56,14.70,13.44,190,0.24,1051,0.00,0.00,33.33,16,12.00,1.14,108,0.00,-10.45,1.34,0.00,0.00
215606,3.91,1.56,15.16,13.52,190,0.24,1065,0.00,0.00,33.33,16,11.50,1.15,108,0.00,-10.45,1.34,0.00,0.00
215864,3.12,1.56,15.04,13.52,190,0.24,1047,0.00,0.00,33.33,16,13.50,1.12,108,0.00,-10.45,1.32,0.00,0.00
216120,3.12,1.56,14.93,13.52,190,0.24,1038,0.00,0.00,33.33,16,13.00,1.13,108,0.00,-10.45,1.34,0.00,0.00
216378,4.69,1.56,15.27,13.60,190,0.24,1054,0.00,0.00,33.33,16,13.00,1.12,108,0.00,-10.30,1.34,0.00,0.00
216635,4.69,1.56,15.50,13.60,190,0.24,1057,0.00,0.00,33.33,16,12.50,1.13,108,0.00,-10.45,1.34,0.00,0.00
216892,4.69,1.56,15.16,13.60,190,0.23,1069,0.00,0.00,33.33,16,11.50,1.14,108,0.00,-10.45,1.32,0.00,0.00
217149,4.69,1.56,15.04,13.60,190,0.23,1064,0.00,0.00,33.33,16,11.50,1.14,108,0.00,-10.45,1.32,0.00,0.00
217407,4.69,1.56,14.93,13.60,190,0.23,1074,0.00,0.00,33.33,16,11.00,1.15,108,0.00,-10.45,1.32,0.00,0.00
217664,4.69,1.56,14.81,13.60,190,0.24,1046,0.00,0.00,33.33,16,14.00,1.12,108,0.00,-10.45,1.34,0.00,0.00
217921,3.91,1.56,14.93,13.60,190,0.24,1052,0.00,0.00,33.33,16,12.00,1.12,108,0.00,-10.45,1.32,0.00,0.00
218179,3.91,1.56,14.93,13.68,190,0.23,1080,0.00,0.00,33.33,16,10.00,1.15,108,0.00,-10.45,1.32,0.00,0.00
218436,4.69,1.56,15.16,13.60,190,0.24,1065,0.00,0.00,33.33,16,13.50,1.12,108,0.00,-10.45,1.32,0.00,0.00
218694,4.69,1.56,15.04,13.60,190,0.24,1060,0.00,0.00,33.33,16,11.50,1.14,108,0.00,-10.45,1.32,0.00,0.00
218951,3.91,1.56,14.70,13.60,190,0.24,1067,0.00,0.00,33.33,16,11.50,1.14,108,0.00,-10.45,1.34,0.00,0.00
219208,3.12,1.56,14.70,13.60,190,0.24,1060,0.00,0.00,33.33,16,13.50,1.13,108,0.00,-10.45,1.34,0.00,0.00
219465,3.12,1.56,14.93,13.60,190,0.24,1063,0.00,0.00,33.33,16,12.50,1.13,108,0.00,-10.45,1.32,0.00,0.00
219723,3.12,1.56,14.93,13.68,190,0.24,1058,0.00,0.00,33.33,16,13.00,1.13,108,0.00,-10.45,1.34,0.00,0.00
219980,3.91,1.56,15.04,13.68,190,0.24,1066,0.00,0.00,33.33,16,12.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
220238,3.91,1.56,15.27,13.68,190,0.24,1072,0.00,0.00,33.33,16,11.50,1.14,109,0.00,-10.45,1.34,0.00,0.00
220495,3.91,1.56,15.04,13.68,190,0.24,1070,0.00,0.00,33.33,16,12.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
220752,3.91,1.56,14.81,13.68,190,0.24,1069,0.00,0.00,33.33,16,13.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
221009,3.12,2.34,14.81,13.68,190,0.23,1093,0.00,0.00,33.33,16,10.50,1.17,109,0.00,-10.45,1.34,0.00,0.00
221267,3.12,2.34,14.70,13.68,190,0.23,1089,0.00,0.00,33.33,16,12.00,1.16,109,0.00,-10.45,1.34,0.00,0.00
221524,2.34,2.34,14.81,13.68,190,0.24,1062,0.00,0.00,33.33,16,14.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
221782,2.34,2.34,14.70,13.68,190,0.24,1072,0.00,0.00,33.33,16,12.50,1.14,109,0.00,-10.45,1.34,0.00,0.00
222041,3.12,2.34,15.04,13.68,190,0.24,1073,0.00,0.00,33.33,16,12.00,1.15,109,0.00,-10.45,1.34,0.00,0.00
222299,2.34,2.34,15.04,13.68,190,0.24,1049,0.00,0.00,33.33,16,14.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
222556,2.34,2.34,14.81,13.60,190,0.24,1058,0.00,0.00,33.33,16,13.50,1.13,109,0.00,-10.45,1.34,0.00,0.00
222813,3.12,2.34,15.04,13.60,190,0.24,1055,0.00,0.00,33.33,16,14.50,1.12,109,0.00,-10.45,1.34,0.00,0.00
223070,3.91,2.34,15.39,13.60,190,0.24,1063,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
223327,3.91,2.34,15.16,13.60,190,0.24,1070,0.00,0.00,33.33,16,11.50,1.15,109,0.00,-10.45,1.34,0.00,0.00
223584,3.91,2.34,15.04,13.68,190,0.24,1066,0.00,0.00,33.33,16,13.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
223842,3.91,2.34,15.04,13.68,190,0.24,1061,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
224099,3.12,2.34,14.81,13.68,190,0.24,1070,0.00,0.00,33.33,16,12.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
224357,3.12,2.34,14.70,13.68,190,0.24,1062,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.32,0.00,0.00
224614,2.34,2.34,14.70,13.68,190,0.24,1079,0.00,0.00,33.33,16,11.50,1.15,109,0.00,-10.45,1.34,0.00,0.00
224871,2.34,2.34,14.81,13.68,190,0.24,1072,0.00,0.00,33.33,16,12.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
225128,1.56,2.34,14.70,13.68,190,0.24,1064,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.32,0.00,0.00
225386,1.56,2.34,14.70,13.68,190,0.24,1056,0.00,0.00,33.33,16,13.50,1.13,109,0.00,-10.45,1.34,0.00,0.00
225643,2.34,2.34,15.04,13.68,190,0.25,1032,0.00,0.00,33.33,16,15.00,1.11,109,0.00,-10.30,1.34,0.00,0.00
225900,3.12,2.34,15.39,13.60,190,0.24,1070,0.00,0.00,33.33,16,13.00,1.12,109,0.00,-10.30,1.32,0.00,0.00
226157,3.91,2.34,15.27,13.60,190,0.23,1058,0.00,0.00,33.33,16,12.00,1.13,109,0.00,-10.45,1.32,0.00,0.00
226414,3.91,2.34,15.16,13.60,190,0.23,1064,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.32,0.00,0.00
226672,4.69,2.34,15.27,13.60,190,0.23,1055,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.32,0.00,0.00
226929,3.91,2.34,15.04,13.60,190,0.24,1046,0.00,0.00,33.33,16,14.00,1.12,109,0.00,-10.45,1.32,0.00,0.00
227186,3.91,2.34,14.81,13.60,190,0.23,1062,0.00,0.00,33.33,16,12.00,1.13,109,0.00,-10.45,1.32,0.00,0.00
227443,3.91,2.34,14.93,13.68,190,0.24,1061,0.00,0.00,33.33,16,11.50,1.13,109,0.00,-10.45,1.32,0.00,0.00
227700,3.91,2.34,14.93,13.60,190,0.23,1068,0.00,0.00,33.33,16,11.50,1.14,109,0.00,-10.45,1.32,0.00,0.00
227957,3.91,2.34,14.81,13.60,190,0.23,1072,0.00,0.00,33.33,16,11.00,1.14,109,0.00,-10.45,1.32,0.00,0.00
228214,3.12,2.34,14.70,13.68,190,0.24,1056,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.32,0.00,0.00
228471,2.34,2.34,14.59,13.60,190,0.24,1040,0.00,0.00,33.33,16,14.50,1.11,109,0.00,-10.45,1.32,0.00,0.00
228729,3.12,2.34,15.04,13.68,190,0.24,1067,0.00,0.00,33.33,16,11.50,1.14,109,0.00,-10.45,1.32,0.00,0.00
228986,2.34,2.34,15.04,13.68,190,0.24,1037,0.00,0.00,33.33,16,14.00,1.11,109,0.00,-10.45,1.32,0.00,0.00
229243,3.12,2.34,14.93,13.60,190,0.24,1062,0.00,0.00,33.33,16,11.50,1.13,109,0.00,-10.45,1.32,0.00,0.00
229500,3.91,2.34,15.39,13.52,190,0.25,1042,0.00,0.00,33.33,16,14.50,1.10,109,0.00,-10.45,1.34,0.00,0.00
229757,4.69,2.34,15.39,13.52,190,0.24,1068,0.00,0.00,33.33,16,11.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
230014,3.91,2.34,14.93,13.52,190,0.24,1074,0.00,0.00,33.33,16,10.50,1.15,109,0.00,-10.45,1.34,0.00,0.00
230271,3.91,2.34,14.81,13.52,190,0.24,1058,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
230528,3.12,2.34,14.81,13.60,190,0.24,1078,0.00,0.00,33.33,16,10.50,1.15,109,0.00,-10.45,1.34,0.00,0.00
230786,3.12,2.34,14.70,13.60,190,0.24,1060,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
231043,2.34,2.34,14.70,13.60,190,0.24,1069,0.00,0.00,33.33,16,12.50,1.14,109,0.00,-10.45,1.32,0.00,0.00
231301,2.34,2.34,14.70,13.60,190,0.24,1068,0.00,0.00,33.33,16,12.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
231557,2.34,2.34,14.93,13.60,192,0.24,1068,0.00,0.00,33.33,16,12.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
231815,2.34,3.12,15.16,13.60,192,0.24,1063,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
232072,1.56,3.12,14.70,13.60,192,0.24,1059,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
232329,1.56,3.12,14.93,13.60,192,0.24,1074,0.00,0.00,33.33,16,12.50,1.14,109,0.00,-10.45,1.34,0.00,0.00
232587,2.34,3.12,15.16,13.52,192,0.24,1064,0.00,0.00,33.33,16,13.00,1.13,109,0.00,-10.45,1.34,0.00,0.00
232844,2.34,3.12,15.04,13.60,192,0.24,1056,0.00,0.00,33.33,16,12.00,1.14,109,0.00,-10.45,1.34,0.00,0.00
233101,2.34,3.12,15.04,13.60,192,0.24,1064,0.00,0.00,33.33,16,12.50,1.13,109,0.00,-10.30,1.34,0.00,0.00
233359,3.12,3.12,15.16,13.60,192,0.24,1071,0.00,0.00,33.33,16,11.50,1.14,109,0.00,-10.45,1.34,0.00,0.00
233616,2.34,3.12,15.04,13.60,192,0.24,1080,0.00,0.00,33.33,16,11.00,1.15,109,0.00,-10.45,1.34,0.00,0.00
233874,2.34,3.12,14.81,13.60,192,0.24,1055,0.00,0.00,33.33,16,13.50,1.13,109,0.00,-10.45,1.34,0.00,0.00
234131,2.34,3.12,14.93,13.68,192,0.24,1080,0.00,0.00,33.33,16,11.00,1.15,109,0.00,-10.45,1.34,0.00,0.00
234388,2.34,3.12,14.93,13.60,192,0.24,1084,0.00,0.00,33.33,16,13.00,1.16,109,0.00,-10.45,1.34,0.00,0.00
234645,1.56,3.12,14.70,13.68,192,0.24,1073,0.00,0.00,33.33,16,12.50,1.14,109,0.00,-10.45,1.34,0.00,0.00
234902,0.78,3.12,14.70,13.68,192,0.24,1082,0.00,0.00,33.33,16,11.50,1.15,109,0.00,-10.45,1.34,0.00,0.00
