Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
189648,-22.66,-0.78,12.52,13.28,181,0.23,852,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
189905,-23.44,-0.78,12.52,13.28,181,0.23,852,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
190163,-23.44,-0.78,12.40,13.36,181,0.23,857,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
190420,-23.44,-0.78,12.52,13.44,181,0.23,859,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
190677,-23.44,-0.78,12.52,13.44,181,0.23,855,0.00,0.00,33.33,16,12.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
190935,-23.44,-0.78,12.52,13.36,181,0.23,861,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
191192,-23.44,-0.78,12.52,13.44,181,0.23,851,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
191449,-22.66,-0.78,12.52,13.52,181,0.23,858,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
191705,-23.44,-0.78,12.52,13.44,181,0.23,860,0.00,0.00,33.33,16,11.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
191963,-23.44,-0.78,12.52,13.44,181,0.23,869,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
192221,-23.44,-0.78,12.52,13.36,181,0.23,860,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
192477,-22.66,-0.78,12.63,13.44,181,0.23,857,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.24,0.00,0.00
192735,-22.66,-0.78,12.52,13.44,181,0.23,849,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
192992,-22.66,-0.78,12.52,13.44,181,0.23,864,0.00,0.00,33.33,16,11.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
193250,-22.66,-0.78,12.40,13.20,181,0.23,855,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
193507,-23.44,-0.78,12.52,13.20,181,0.23,852,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
193764,-23.44,-0.78,12.52,13.28,181,0.23,855,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
194021,-23.44,-0.78,12.63,13.28,181,0.23,863,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
194279,-22.66,-0.78,12.63,13.28,181,0.22,869,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
194536,-22.66,-0.78,12.52,13.28,181,0.23,858,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
194793,-22.66,-0.78,12.52,13.36,181,0.23,868,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
195050,-23.44,-0.78,12.52,13.36,181,0.22,873,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.22,0.00,0.00
195307,-22.66,-0.78,12.52,13.36,181,0.23,872,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.24,0.00,0.00
195564,-22.66,-0.78,12.52,13.36,181,0.22,868,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.22,0.00,0.00
195821,-22.66,-0.78,12.52,13.36,181,0.23,862,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
196078,-22.66,-0.78,12.52,13.44,181,0.23,857,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
196335,-22.66,-0.78,12.40,13.44,181,0.23,871,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
196592,-23.44,-0.78,12.40,13.28,181,0.23,856,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
196850,-23.44,-0.78,12.40,13.44,181,0.23,855,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
197107,-23.44,-0.78,12.40,13.44,181,0.23,854,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
197365,-22.66,-0.78,12.52,13.52,181,0.22,864,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
197622,-23.44,-0.78,12.52,13.44,181,0.23,866,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
197879,-22.66,-0.78,12.52,13.44,181,0.23,859,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
198137,-22.66,-0.78,12.52,13.44,181,0.23,862,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
198393,-23.44,-0.78,12.52,13.44,181,0.23,856,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
198651,-23.44,-0.78,12.52,13.44,181,0.23,856,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
198908,-22.66,-0.78,12.52,13.44,181,0.23,865,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
199166,-23.44,-0.78,12.52,13.44,181,0.23,859,0.00,0.00,33.33,16,14.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
199423,-22.66,-0.78,12.52,13.44,181,0.23,861,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
199680,-23.44,-0.78,12.52,13.52,181,0.23,863,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.24,0.00,0.00
199937,-23.44,-0.78,12.40,13.44,181,0.23,863,0.00,0.00,33.33,16,12.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
200195,-23.44,-0.78,12.40,13.36,181,0.23,857,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
200452,-23.44,-0.78,12.52,13.28,181,0.23,854,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
200709,-22.66,-0.78,12.52,13.28,181,0.23,855,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
200967,-22.66,-0.78,12.63,13.36,181,0.22,864,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
201224,-22.66,-0.78,12.52,13.36,181,0.23,863,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
201482,-22.66,-0.78,12.52,13.44,181,0.23,864,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
201739,-22.66,-0.78,12.52,13.36,181,0.22,871,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
201997,-23.44,-0.78,12.52,13.44,181,0.23,871,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
202254,-22.66,-0.78,12.52,13.44,181,0.23,857,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
202511,-22.66,-0.78,12.52,13.44,181,0.23,851,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
202768,-22.66,-0.78,12.52,13.44,181,0.23,863,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
203025,-23.44,-0.78,12.52,13.60,181,0.23,867,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
203283,-23.44,-0.78,12.40,13.60,181,0.23,879,0.00,0.00,33.33,16,10.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
203540,-22.66,-0.78,12.52,13.60,181,0.23,872,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
203797,-22.66,-0.78,12.52,13.44,181,0.23,862,0.00,0.00,33.33,16,13.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
204055,-22.66,-0.78,12.52,13.44,181,0.22,871,0.00,0.00,33.33,16,12.00,1.13,86,0.00,-10.59,1.24,0.00,0.00
204312,-22.66,-0.78,12.52,13.44,181,0.23,875,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.22,0.00,0.00
204570,-23.44,-0.78,12.52,13.44,181,0.23,871,0.00,0.00,33.33,16,13.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
204827,-23.44,-0.78,12.40,13.36,181,0.23,855,0.00,0.00,33.33,16,14.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
205084,-22.66,-0.78,12.40,13.36,181,0.23,866,0.00,0.00,33.33,16,13.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
205341,-23.44,-0.78,12.52,13.36,181,0.22,871,0.00,0.00,33.33,16,12.00,1.12,86,0.00,-10.59,1.24,0.00,0.00
205599,-22.66,-0.78,12.52,13.28,181,0.23,864,0.00,0.00,33.33,16,13.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
205856,-22.66,-0.78,12.52,13.44,181,0.23,851,0.00,0.00,33.33,16,14.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
206113,-23.44,-0.78,12.52,13.44,181,0.23,862,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
206370,-22.66,-0.78,12.52,13.36,181,0.23,849,0.00,0.00,33.33,16,14.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
206628,-22.66,-0.78,12.40,13.44,181,0.23,864,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
206884,-22.66,-0.78,12.40,13.44,181,0.23,849,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
207142,-22.66,-0.78,12.52,13.20,181,0.23,856,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
207399,-22.66,-0.78,12.52,13.28,181,0.23,863,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
207656,-22.66,-0.78,12.63,13.28,181,0.23,866,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
207913,-22.66,-0.78,12.52,13.28,181,0.23,850,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.24,0.00,0.00
208170,-22.66,-0.78,12.52,13.36,181,0.23,849,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
208427,-22.66,-0.78,12.52,13.44,181,0.23,856,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
208684,-22.66,-0.78,12.52,13.28,181,0.23,857,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
208941,-22.66,-0.78,12.63,13.36,181,0.23,856,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
209198,-22.66,-0.78,12.63,13.36,181,0.23,852,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
209455,-23.44,-0.78,12.52,13.44,181,0.23,859,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
209712,-22.66,-0.78,12.40,13.44,181,0.23,855,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
209968,-22.66,-0.78,12.52,13.52,181,0.23,848,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
210226,-22.66,-0.78,12.52,13.52,181,0.23,845,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
210483,-22.66,-0.78,12.63,13.52,181,0.23,857,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
210740,-22.66,-0.78,12.63,13.52,181,0.23,859,0.00,0.00,33.33,16,12.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
210998,-22.66,-0.78,12.63,13.52,181,0.23,853,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
211254,-22.66,-0.78,12.52,13.52,181,0.23,847,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
211511,-22.66,-0.78,12.63,13.36,181,0.23,848,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
211768,-22.66,-0.78,12.63,13.36,181,0.24,840,0.00,0.00,33.33,16,14.00,1.08,86,0.00,-10.59,1.24,0.00,0.00
212026,-22.66,-0.78,12.63,13.36,181,0.23,840,0.00,0.00,33.33,16,14.00,1.07,86,0.00,-10.59,1.22,0.00,0.00
212283,-22.66,-0.78,12.63,13.44,181,0.24,840,0.00,0.00,33.33,16,14.00,1.07,86,0.00,-10.59,1.24,0.00,0.00
212541,-22.66,-0.78,12.63,13.44,181,0.22,868,0.00,0.00,33.33,16,11.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
212798,-22.66,-0.78,12.52,13.36,181,0.23,860,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
213055,-22.66,-0.78,12.63,13.36,181,0.23,855,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
213312,-22.66,-0.78,12.63,13.44,181,0.23,859,0.00,0.00,33.33,16,12.50,1.09,86,0.00,-10.59,1.24,0.00,0.00
213569,-22.66,-0.78,12.63,13.44,181,0.23,865,0.00,0.00,33.33,16,11.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
213827,-22.66,-0.78,12.63,13.44,181,0.23,865,0.00,0.00,33.33,16,11.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
214084,-23.44,-0.78,12.52,13.44,181,0.23,858,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
214341,-22.66,-0.78,12.52,13.44,181,0.23,864,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.24,0.00,0.00
214598,-22.66,-0.78,12.52,13.36,181,0.23,871,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.22,0.00,0.00
214855,-22.66,-0.78,12.63,13.36,181,0.23,860,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
215113,-22.66,-0.78,12.75,13.36,181,0.23,865,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
215370,-22.66,-0.78,12.63,13.44,181,0.23,866,0.00,0.00,33.33,16,13.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
215628,-22.66,-0.78,12.52,13.52,181,0.23,860,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
215885,-23.44,-0.78,12.52,13.60,181,0.23,866,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
216142,-22.66,-0.78,12.52,13.52,181,0.24,854,0.00,0.00,33.33,16,14.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
216400,-22.66,-0.78,12.52,13.52,181,0.23,862,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
216658,-22.66,-0.78,12.63,13.60,181,0.23,855,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
216915,-22.66,-0.78,12.63,13.60,181,0.23,869,0.00,0.00,33.33,16,12.00,1.12,86,0.00,-10.59,1.24,0.00,0.00
217173,-22.66,-0.78,12.63,13.44,181,0.23,862,0.00,0.00,33.33,16,13.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
217430,-22.66,-0.78,12.63,13.44,181,0.24,856,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.24,0.00,0.00
217687,-22.66,-0.78,12.63,13.44,181,0.23,864,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
217944,-22.66,-0.78,12.63,13.44,181,0.23,864,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
218201,-22.66,-0.78,12.63,13.44,181,0.23,870,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.22,0.00,0.00
218459,-23.44,-0.78,12.75,13.36,181,0.23,856,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
218716,-22.66,-0.78,12.63,13.36,181,0.23,856,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
218973,-22.66,-0.78,12.63,13.44,181,0.23,874,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.22,0.00,0.00
219231,-22.66,-0.78,12.52,13.44,181,0.23,873,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.24,0.00,0.00
219488,-22.66,-0.78,12.52,13.44,181,0.23,870,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.22,0.00,0.00
219745,-22.66,-0.78,12.52,13.36,181,0.23,872,0.00,0.00,33.33,16,12.00,1.12,86,0.00,-10.59,1.24,0.00,0.00
220002,-22.66,-0.78,12.63,13.36,181,0.23,870,0.00,0.00,33.33,16,12.00,1.12,84,0.00,-10.59,1.24,0.00,0.00
220260,-22.66,-0.78,12.75,13.44,181,0.23,866,0.00,0.00,33.33,16,11.50,1.12,84,0.00,-10.59,1.24,0.00,0.00
220517,-22.66,-0.78,12.75,13.36,181,0.23,882,0.00,0.00,33.33,16,11.50,1.12,84,0.00,-10.59,1.24,0.00,0.00
220774,-22.66,-0.78,12.63,13.36,181,0.23,880,0.00,0.00,33.33,16,11.50,1.12,84,0.00,-10.59,1.24,0.00,0.00
221031,-22.66,-0.78,12.63,13.36,181,0.23,868,0.00,0.00,33.33,16,13.00,1.11,84,0.00,-10.59,1.24,0.00,0.00
221288,-22.66,-0.78,12.52,13.36,181,0.23,880,0.00,0.00,33.33,16,12.00,1.12,84,0.00,-10.59,1.24,0.00,0.00
221545,-22.66,-0.78,12.63,13.36,181,0.23,879,0.00,0.00,33.33,16,12.00,1.13,84,0.00,-10.59,1.24,0.00,0.00
221802,-22.66,-0.78,12.63,13.36,181,0.23,881,0.00,0.00,33.33,16,11.50,1.13,84,0.00,-10.59,1.22,0.00,0.00
222060,-22.66,-0.78,12.63,13.44,181,0.23,892,0.00,0.00,33.33,16,11.50,1.14,84,0.00,-10.59,1.24,0.00,0.00
222318,-22.66,-0.78,12.63,13.44,181,0.23,894,0.00,0.00,33.33,16,11.50,1.14,84,0.00,-10.59,1.24,0.00,0.00
222574,-22.66,-0.78,12.63,13.52,181,0.23,891,0.00,0.00,33.33,16,11.50,1.14,84,0.00,-10.59,1.24,0.00,0.00
222831,-22.66,-0.78,12.52,13.52,181,0.24,872,0.00,0.00,33.33,16,14.00,1.12,84,0.00,-10.59,1.24,0.00,0.00
223089,-22.66,-0.78,12.52,13.52,181,0.23,883,0.00,0.00,33.33,16,12.50,1.13,84,0.00,-10.59,1.24,0.00,0.00
223346,-22.66,-0.78,12.52,13.52,181,0.23,882,0.00,0.00,33.33,16,13.00,1.13,84,0.00,-10.59,1.24,0.00,0.00
223603,-22.66,-0.78,12.52,13.44,181,0.23,889,0.00,0.00,33.33,16,13.00,1.13,84,0.00,-10.59,1.24,0.00,0.00
223860,-22.66,-0.78,12.52,13.36,181,0.23,892,0.00,0.00,33.33,16,11.50,1.15,84,0.00,-10.59,1.24,0.00,0.00
224117,-22.66,-0.78,12.63,13.28,181,0.23,896,0.00,0.00,33.33,16,11.50,1.15,84,0.00,-10.59,1.24,0.00,0.00
224375,-22.66,-0.78,12.63,13.44,181,0.23,898,0.00,0.00,33.33,16,11.50,1.15,84,0.00,-10.59,1.26,0.00,0.00
224632,-22.66,-0.78,12.63,13.52,181,0.23,886,0.00,0.00,33.33,16,13.00,1.14,84,0.00,-10.59,1.24,0.00,0.00
224889,-22.66,-0.78,12.63,13.60,181,0.23,890,0.00,0.00,33.33,16,13.00,1.15,84,0.00,-10.45,1.24,0.00,0.00
225147,-22.66,-0.78,12.63,13.60,181,0.23,907,0.00,0.00,33.33,16,12.50,1.16,84,0.00,-10.45,1.24,0.00,0.00
225404,-22.66,-0.78,12.63,13.44,181,0.23,895,0.00,0.00,33.33,16,12.50,1.15,84,0.00,-10.45,1.26,0.00,0.00
225661,-22.66,-0.78,12.63,13.44,181,0.23,905,0.00,0.00,33.33,16,11.50,1.16,84,0.00,-10.59,1.26,0.00,0.00
225919,-22.66,-0.78,12.63,13.52,181,0.24,899,0.00,0.00,33.33,16,12.50,1.15,84,0.00,-10.45,1.26,0.00,0.00
226176,-22.66,-0.78,12.63,13.60,181,0.24,892,0.00,0.00,33.33,16,13.50,1.14,84,0.00,-10.59,1.26,0.00,0.00
226433,-21.88,-0.78,12.63,13.68,183,0.24,899,0.00,0.00,33.33,16,13.00,1.15,84,0.00,-10.45,1.24,0.00,0.00
226691,-21.88,-0.78,12.63,13.68,183,0.24,894,0.00,0.00,33.33,16,13.00,1.14,84,0.00,-10.45,1.24,0.00,0.00
226948,-22.66,-0.78,12.63,13.68,183,0.24,905,0.00,0.00,33.33,16,13.00,1.15,84,0.00,-10.45,1.24,0.00,0.00
227205,-22.66,-0.78,12.63,13.44,183,0.23,908,0.00,0.00,33.33,16,12.00,1.16,84,0.00,-10.45,1.24,0.00,0.00
227463,-22.66,-0.78,12.63,13.28,183,0.23,917,0.00,0.00,33.33,16,11.50,1.17,84,0.00,-10.45,1.24,0.00,0.00
227720,-22.66,-0.78,12.75,13.36,183,0.23,912,0.00,0.00,33.33,16,12.00,1.16,84,0.00,-10.45,1.24,0.00,0.00
227975,-22.66,-0.78,12.75,13.52,183,0.24,899,0.00,0.00,33.33,16,14.00,1.15,84,0.00,-10.45,1.24,0.00,0.00
228234,-22.66,-0.78,12.75,13.68,183,0.23,909,0.00,0.00,33.33,16,12.50,1.17,84,0.00,-10.45,1.26,0.00,0.00
228491,-21.88,-0.78,12.75,13.68,183,0.24,914,0.00,0.00,33.33,16,11.50,1.16,84,0.00,-10.45,1.24,0.00,0.00
228748,-22.66,-0.78,12.75,13.76,183,0.23,920,0.00,0.00,33.33,16,11.50,1.18,84,0.00,-10.45,1.26,0.00,0.00
229005,-22.66,-0.78,12.75,13.68,183,0.23,920,0.00,0.00,33.33,16,12.00,1.18,84,0.00,-10.45,1.24,0.00,0.00
229263,-22.66,-0.78,12.75,13.68,183,0.23,915,0.00,0.00,33.33,16,13.00,1.17,84,0.00,-10.45,1.24,0.00,0.00
229520,-22.66,-0.78,12.75,13.68,183,0.23,915,0.00,0.00,33.33,16,13.00,1.17,84,0.00,-10.45,1.24,0.00,0.00
229777,-22.66,-0.78,12.75,13.76,183,0.23,923,0.00,0.00,33.33,16,12.00,1.18,84,0.00,-10.45,1.24,0.00,0.00
230033,-22.66,-0.78,12.75,13.76,183,0.23,934,0.00,0.00,33.33,16,11.50,1.20,84,0.00,-10.59,1.24,0.00,0.00
230291,-21.88,-0.78,12.75,13.68,183,0.24,924,0.00,0.00,33.33,16,13.00,1.18,84,0.00,-10.45,1.26,0.00,0.00
230548,-21.88,-0.78,12.75,13.68,183,0.24,932,0.00,0.00,33.33,16,11.50,1.20,84,0.00,-10.45,1.28,0.00,0.00
230806,-22.66,-0.78,12.75,13.60,183,0.25,937,0.00,0.00,33.33,16,11.50,1.20,84,0.00,-10.45,1.28,0.00,0.00
231063,-22.66,-0.78,12.86,13.60,183,0.25,952,0.00,0.00,33.33,16,10.50,1.22,84,0.00,-10.45,1.28,0.00,0.00
231321,-21.88,-0.78,12.98,13.68,183,0.24,964,0.00,0.00,33.33,16,10.00,1.24,84,0.00,-10.45,1.28,0.00,0.00
231577,-22.66,-0.78,13.09,13.68,183,0.25,973,0.00,0.00,33.33,16,9.50,1.24,84,0.00,-10.45,1.30,0.00,0.00
231834,-22.66,-0.78,13.32,13.68,183,0.25,978,0.00,0.00,33.33,16,10.00,1.25,84,0.00,-10.45,1.28,0.00,0.00
232092,-22.66,-0.78,13.32,13.68,183,0.25,972,0.00,0.00,33.33,16,11.50,1.24,84,0.00,-10.45,1.30,0.00,0.00
232349,-21.88,-0.78,13.44,13.68,183,0.25,980,0.00,0.00,33.33,16,10.50,1.25,84,0.00,-10.45,1.30,0.00,0.00
232606,-22.66,-0.78,13.44,13.68,183,0.24,978,0.00,0.00,33.33,16,11.50,1.25,84,0.00,-10.45,1.28,0.00,0.00
232863,-21.88,-0.78,13.44,13.76,183,0.24,988,0.00,0.00,33.33,16,11.00,1.26,84,0.00,-10.45,1.30,0.00,0.00
233121,-21.88,-0.78,13.32,13.68,183,0.23,1012,0.00,0.00,33.33,16,9.50,1.30,84,0.00,-10.59,1.28,0.00,0.00
233378,-21.88,-0.78,13.32,13.68,183,0.23,1004,0.00,0.00,33.33,16,11.00,1.28,84,0.00,-10.59,1.28,0.00,0.00
233636,-21.88,-0.78,13.32,13.60,183,0.23,1004,0.00,0.00,33.33,16,12.00,1.29,84,0.00,-10.74,1.28,0.00,0.00
233893,-22.66,-0.78,13.21,13.60,183,0.23,1010,0.00,0.00,33.33,16,11.50,1.29,84,0.00,-10.74,1.28,0.00,0.00
234150,-22.66,-0.78,13.09,13.52,183,0.23,1013,0.00,0.00,33.33,16,13.00,1.28,84,0.00,-10.74,1.26,0.00,0.00
234408,-22.66,-0.78,12.86,13.52,183,0.23,1013,0.00,0.00,33.33,16,11.50,1.29,84,0.00,-10.74,1.28,0.00,0.00
234665,-22.66,-0.78,12.75,13.52,183,0.23,1008,0.00,0.00,33.33,16,11.00,1.29,84,0.00,-10.74,1.28,0.00,0.00
234922,-22.66,-0.78,12.63,13.60,183,0.23,1009,0.00,0.00,33.33,16,12.50,1.30,84,0.00,-10.74,1.28,0.00,0.00
235179,-22.66,-0.78,12.52,13.60,183,0.23,1007,0.00,0.00,33.33,16,13.00,1.29,84,0.00,-10.74,1.28,0.00,0.00
235436,-22.66,-0.78,12.52,13.60,183,0.23,1002,0.00,0.00,33.33,16,13.00,1.28,84,0.00,-10.74,1.28,0.00,0.00
235693,-22.66,-0.78,12.52,13.60,183,0.22,1016,0.00,0.00,33.33,16,11.50,1.31,84,0.00,-10.74,1.26,0.00,0.00
235950,-22.66,-0.78,12.63,13.60,183,0.23,1010,0.00,0.00,33.33,16,13.00,1.29,84,0.00,-10.74,1.28,0.00,0.00
236208,-22.66,-0.78,12.52,13.60,183,0.22,1019,0.00,0.00,33.33,16,12.00,1.30,84,0.00,-10.88,1.28,0.00,0.00
236466,-21.88,-0.78,12.52,13.68,183,0.22,1012,0.00,0.00,33.33,16,12.50,1.30,84,0.00,-10.88,1.28,0.00,0.00
236723,-22.66,-0.78,12.52,13.60,183,0.22,1008,0.00,0.00,33.33,16,13.00,1.29,84,0.00,-10.88,1.28,0.00,0.00
236980,-22.66,-0.78,12.52,13.60,183,0.23,1008,0.00,0.00,33.33,16,13.00,1.29,84,0.00,-10.88,1.28,0.00,0.00
