Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
190065,0.00,0.00,12.52,13.60,199,0.16,1162,0.00,0.00,33.33,16,11.50,1.47,102,0.00,-10.88,1.32,0.00,0.00
190321,0.00,0.00,12.52,13.60,199,0.16,1149,0.00,0.00,33.33,16,13.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
190578,0.00,0.00,12.52,13.60,199,0.16,1147,0.00,0.00,33.33,16,13.00,1.47,102,0.00,-10.88,1.32,0.00,0.00
190834,0.00,0.00,12.52,13.52,199,0.16,1158,0.00,0.00,33.33,16,11.50,1.48,102,0.00,-10.88,1.32,0.00,0.00
191092,0.00,0.00,12.63,13.52,199,0.16,1162,0.00,0.00,33.33,16,11.50,1.49,102,0.00,-10.88,1.32,0.00,0.00
191349,0.00,0.00,12.52,13.44,199,0.16,1157,0.00,0.00,33.33,16,11.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
191606,0.00,0.00,12.52,13.36,199,0.16,1148,0.00,0.00,33.33,16,13.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
191863,0.00,0.00,12.52,13.36,199,0.16,1161,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
192120,0.00,0.00,12.52,13.36,199,0.16,1168,0.00,0.00,33.33,16,11.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
192377,0.00,0.00,12.52,13.36,199,0.16,1152,0.00,0.00,33.33,16,12.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
192634,0.00,0.00,12.52,13.36,199,0.16,1154,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
192892,0.00,0.00,12.52,13.52,199,0.16,1150,0.00,0.00,33.33,16,13.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
193149,0.00,0.00,12.52,13.60,199,0.16,1158,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
193406,0.00,0.00,12.52,13.52,199,0.16,1146,0.00,0.00,33.33,16,14.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
193662,0.00,0.00,12.52,13.60,199,0.16,1152,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
193919,0.00,0.00,12.52,13.52,199,0.16,1144,0.00,0.00,33.33,16,14.00,1.46,100,0.00,-10.88,1.32,0.00,0.00
194176,0.00,0.00,12.52,13.52,199,0.16,1157,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
194434,0.00,0.00,12.52,13.44,199,0.16,1152,0.00,0.00,33.33,16,13.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
194691,0.00,0.00,12.52,13.44,199,0.16,1164,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
194948,0.00,0.00,12.52,13.36,199,0.16,1162,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
195205,0.00,0.00,12.52,13.36,199,0.16,1148,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
195463,0.00,0.00,12.52,13.36,199,0.16,1158,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
195721,0.00,0.00,12.52,13.36,199,0.16,1153,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
195977,0.00,0.00,12.52,13.36,199,0.16,1165,0.00,0.00,33.33,16,11.50,1.50,100,0.00,-10.88,1.32,0.00,0.00
196235,0.00,0.00,12.52,13.44,199,0.16,1165,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
196492,0.00,0.00,12.52,13.52,199,0.16,1165,0.00,0.00,33.33,16,12.00,1.50,100,0.00,-10.88,1.32,0.00,0.00
196748,0.00,0.00,12.40,13.52,199,0.16,1164,0.00,0.00,33.33,16,12.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
197005,0.00,0.00,12.52,13.52,199,0.16,1155,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
197262,0.00,0.00,12.52,13.52,199,0.16,1166,0.00,0.00,33.33,16,11.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
197520,0.00,0.00,12.52,13.44,199,0.15,1174,0.00,0.00,33.33,16,11.00,1.50,100,0.00,-11.03,1.32,0.00,0.00
197777,0.00,0.00,12.52,13.36,199,0.16,1155,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
198032,0.00,0.00,12.52,13.36,199,0.16,1153,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
198291,0.00,0.00,12.52,13.36,199,0.16,1162,0.00,0.00,33.33,16,12.50,1.49,100,0.00,-11.03,1.32,0.00,0.00
198548,0.00,0.00,12.52,13.28,199,0.16,1177,0.00,0.00,33.33,16,12.00,1.50,100,0.00,-11.03,1.32,0.00,0.00
198805,0.00,0.00,12.52,13.28,199,0.16,1166,0.00,0.00,33.33,16,12.00,1.50,100,0.00,-11.03,1.32,0.00,0.00
199063,0.00,0.00,12.52,13.28,199,0.16,1164,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
199319,0.00,0.00,12.52,13.28,199,0.16,1160,0.00,0.00,33.33,16,13.50,1.50,100,0.00,-11.03,1.32,0.00,0.00
199577,0.00,0.00,12.40,13.52,199,0.16,1164,0.00,0.00,33.33,16,13.00,1.51,100,0.00,-11.03,1.32,0.00,0.00
199834,0.00,0.00,12.40,13.52,199,0.16,1182,0.00,0.00,33.33,16,12.50,1.51,100,0.00,-11.03,1.32,0.00,0.00
200091,0.00,0.00,12.52,13.52,199,0.16,1175,0.00,0.00,33.33,16,12.00,1.51,100,0.00,-11.03,1.32,0.00,0.00
200348,0.00,0.00,12.40,13.52,201,0.16,1166,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
200605,0.00,0.00,12.52,13.60,201,0.16,1175,0.00,0.00,33.33,16,12.00,1.50,100,0.00,-11.03,1.32,0.00,0.00
200862,0.00,0.00,12.40,13.52,201,0.15,1182,0.00,0.00,33.33,16,11.50,1.51,100,0.00,-11.03,1.32,0.00,0.00
201119,0.00,0.00,12.40,13.44,201,0.16,1164,0.00,0.00,33.33,16,13.50,1.49,100,0.00,-11.03,1.32,0.00,0.00
201376,0.00,0.00,12.52,13.44,201,0.16,1172,0.00,0.00,33.33,16,12.50,1.50,100,0.00,-11.03,1.32,0.00,0.00
201634,0.00,0.00,12.52,13.36,201,0.16,1168,0.00,0.00,33.33,16,13.00,1.50,100,0.00,-11.03,1.32,0.00,0.00
201890,0.00,0.00,12.40,13.36,201,0.16,1161,0.00,0.00,33.33,16,13.50,1.49,100,0.00,-11.03,1.32,0.00,0.00
202148,0.00,0.00,12.40,13.28,201,0.15,1162,0.00,0.00,33.33,16,12.50,1.50,100,0.00,-11.03,1.32,0.00,0.00
202406,0.00,0.00,12.40,13.28,201,0.16,1156,0.00,0.00,33.33,16,14.00,1.50,100,0.00,-11.03,1.32,0.00,0.00
202663,0.00,0.00,12.40,13.28,201,0.16,1170,0.00,0.00,33.33,16,12.50,1.50,100,0.00,-11.03,1.32,0.00,0.00
202919,0.00,0.00,12.40,13.52,201,0.16,1173,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
203177,0.00,0.00,12.52,13.52,201,0.16,1161,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
203434,0.00,0.00,12.40,13.60,201,0.16,1159,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
203691,0.00,0.00,12.40,13.60,201,0.16,1164,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
203960,0.00,0.00,12.40,13.60,201,0.16,1169,0.00,0.00,33.33,16,11.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
204217,0.00,0.00,12.52,13.52,201,0.16,1154,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
204474,0.00,0.00,12.52,13.52,201,0.16,1164,0.00,0.00,33.33,16,11.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
204732,0.00,0.00,12.52,13.36,201,0.16,1147,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
204989,0.00,0.00,12.52,13.36,201,0.16,1146,0.00,0.00,33.33,16,12.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
205246,0.00,0.00,12.52,13.36,201,0.16,1149,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.30,0.00,0.00
205503,0.00,0.00,12.52,13.36,201,0.15,1152,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.30,0.00,0.00
205760,0.00,0.00,12.52,13.36,201,0.16,1144,0.00,0.00,33.33,16,13.50,1.46,100,0.00,-10.88,1.32,0.00,0.00
206017,0.00,0.00,12.52,13.36,201,0.16,1153,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
206275,0.00,0.00,12.52,13.36,201,0.16,1159,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
206532,0.00,0.00,12.52,13.44,201,0.15,1158,0.00,0.00,33.33,16,11.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
206790,0.00,0.00,12.52,13.44,201,0.16,1157,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
207048,0.00,0.00,12.52,13.60,201,0.16,1153,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
207305,0.00,0.00,12.52,13.52,201,0.16,1160,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
207561,0.00,0.00,12.52,13.52,201,0.16,1152,0.00,0.00,33.33,16,13.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
207819,0.00,0.00,12.52,13.44,201,0.16,1156,0.00,0.00,33.33,16,13.00,1.50,100,0.00,-10.88,1.32,0.00,0.00
208076,0.00,0.00,12.52,13.44,201,0.16,1161,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
208333,0.00,0.00,12.52,13.36,201,0.16,1170,0.00,0.00,33.33,16,11.50,1.50,100,0.00,-11.03,1.32,0.00,0.00
208589,0.00,0.00,12.52,13.36,201,0.15,1174,0.00,0.00,33.33,16,11.50,1.50,100,0.00,-11.03,1.32,0.00,0.00
208847,0.00,0.00,12.52,13.36,201,0.16,1167,0.00,0.00,33.33,16,12.50,1.49,100,0.00,-11.03,1.32,0.00,0.00
209104,0.00,0.00,12.52,13.36,201,0.16,1165,0.00,0.00,33.33,16,12.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
209361,0.00,0.00,12.40,13.36,201,0.15,1170,0.00,0.00,33.33,16,11.50,1.50,100,0.00,-10.88,1.32,0.00,0.00
209618,0.00,0.00,12.52,13.36,201,0.15,1169,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
209875,0.00,0.00,12.40,13.44,201,0.16,1173,0.00,0.00,33.33,16,11.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
210133,0.00,0.00,12.52,13.44,201,0.15,1178,0.00,0.00,33.33,16,11.50,1.50,100,0.00,-11.03,1.32,0.00,0.00
210390,0.00,0.00,12.40,13.52,201,0.16,1170,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
210647,0.00,0.00,12.52,13.52,201,0.16,1162,0.00,0.00,33.33,16,13.50,1.49,100,0.00,-11.03,1.32,0.00,0.00
210905,0.00,0.00,12.52,13.44,201,0.16,1160,0.00,0.00,33.33,16,13.50,1.50,100,0.00,-11.03,1.32,0.00,0.00
211162,0.00,0.00,12.52,13.36,201,0.16,1159,0.00,0.00,33.33,16,13.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
211418,0.00,0.00,12.52,13.36,201,0.16,1162,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
211675,0.00,0.00,12.52,13.28,201,0.15,1177,0.00,0.00,33.33,16,12.50,1.51,100,0.00,-11.03,1.32,0.00,0.00
211931,0.00,0.00,12.52,13.28,201,0.15,1176,0.00,0.00,33.33,16,11.50,1.51,100,0.00,-11.03,1.32,0.00,0.00
212188,0.00,0.00,12.52,13.28,201,0.15,1174,0.00,0.00,33.33,16,12.00,1.50,100,0.00,-11.03,1.32,0.00,0.00
212446,0.00,0.00,12.40,13.28,201,0.15,1162,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
212703,0.00,0.00,12.52,13.28,201,0.15,1167,0.00,0.00,33.33,16,12.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
212960,0.00,0.00,12.40,13.28,201,0.16,1166,0.00,0.00,33.33,16,12.00,1.50,100,0.00,-11.03,1.30,0.00,0.00
213217,0.00,0.00,12.52,13.36,201,0.16,1168,0.00,0.00,33.33,16,12.00,1.50,100,0.00,-11.03,1.32,0.00,0.00
213474,0.00,0.00,12.40,13.36,201,0.16,1173,0.00,0.00,33.33,16,11.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
213731,0.00,0.00,12.52,13.52,201,0.16,1163,0.00,0.00,33.33,16,11.50,1.48,100,0.00,-11.03,1.32,0.00,0.00
213988,0.00,0.00,12.52,13.60,203,0.16,1164,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
214246,0.00,0.00,12.52,13.52,203,0.16,1159,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
214502,0.00,0.00,12.52,13.44,203,0.16,1159,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
214759,0.00,0.00,12.52,13.44,203,0.16,1156,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
215017,0.00,0.00,12.52,13.36,203,0.16,1157,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
215274,0.00,0.00,12.52,13.36,203,0.16,1159,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
215531,0.00,0.00,12.52,13.36,203,0.15,1183,0.00,0.00,33.33,16,10.50,1.51,100,0.00,-11.03,1.32,0.00,0.00
215789,0.00,0.00,12.52,13.28,203,0.16,1161,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
216045,0.00,0.00,12.40,13.28,203,0.16,1167,0.00,0.00,33.33,16,12.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
216303,0.00,0.00,12.40,13.36,203,0.16,1158,0.00,0.00,33.33,16,12.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
216560,0.00,0.00,12.40,13.36,203,0.15,1164,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
216818,0.00,0.00,12.52,13.44,203,0.16,1156,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
217075,0.00,0.00,12.40,13.44,203,0.16,1159,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
217332,0.00,0.00,12.52,13.60,203,0.16,1162,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
217588,0.00,0.00,12.52,13.52,203,0.16,1167,0.00,0.00,33.33,16,11.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
217846,0.00,0.00,12.52,13.52,203,0.16,1164,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
218103,0.00,0.00,12.52,13.44,203,0.16,1158,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
218361,0.00,0.00,12.52,13.44,203,0.16,1160,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
218618,0.00,0.00,12.52,13.36,203,0.15,1162,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
218875,0.00,0.00,12.52,13.36,203,0.16,1148,0.00,0.00,33.33,16,13.50,1.47,100,0.00,-10.88,1.30,0.00,0.00
219132,0.00,0.00,12.52,13.36,203,0.16,1150,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
219390,0.00,0.00,12.40,13.28,203,0.16,1152,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.30,0.00,0.00
219647,0.00,0.00,12.52,13.36,203,0.15,1159,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
219903,0.00,0.00,12.52,13.44,203,0.16,1160,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
220160,0.00,0.00,12.52,13.44,203,0.15,1162,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.30,0.00,0.00
220418,0.00,0.00,12.52,13.44,203,0.16,1154,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
220675,0.00,0.00,12.52,13.60,203,0.15,1154,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.30,0.00,0.00
220933,0.00,0.00,12.52,13.52,203,0.16,1157,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
221189,0.00,0.00,12.52,13.44,203,0.16,1155,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
221446,0.00,0.00,12.52,13.44,203,0.16,1151,0.00,0.00,33.33,16,13.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
221703,0.00,0.00,12.52,13.36,203,0.16,1157,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
221961,0.00,0.00,12.52,13.36,203,0.16,1164,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
222218,0.00,0.00,12.52,13.36,203,0.15,1164,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
222475,0.00,0.00,12.52,13.36,203,0.16,1169,0.00,0.00,33.33,16,11.50,1.50,100,0.00,-10.88,1.32,0.00,0.00
222732,0.00,0.00,12.52,13.28,203,0.16,1167,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
222989,0.00,0.00,12.40,13.36,203,0.16,1162,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
223246,0.00,0.00,12.52,13.44,203,0.16,1167,0.00,0.00,33.33,16,11.50,1.50,100,0.00,-10.88,1.32,0.00,0.00
223503,0.00,0.00,12.40,13.44,203,0.16,1160,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
223760,0.00,0.00,12.52,13.44,203,0.16,1160,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
224017,0.00,0.00,12.52,13.52,203,0.16,1159,0.00,0.00,33.33,16,12.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
224274,0.00,0.00,12.52,13.44,203,0.16,1157,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
224531,0.00,0.00,12.52,13.36,203,0.15,1168,0.00,0.00,33.33,16,11.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
224789,0.00,0.00,12.52,13.36,203,0.16,1159,0.00,0.00,33.33,16,11.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
225046,0.00,0.00,12.52,13.28,203,0.16,1155,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
225303,0.00,0.00,12.52,13.28,203,0.16,1150,0.00,0.00,33.33,16,13.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
225561,0.00,0.00,12.52,13.28,203,0.16,1151,0.00,0.00,33.33,16,13.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
225817,0.00,0.00,12.52,13.28,203,0.16,1146,0.00,0.00,33.33,16,14.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
226074,0.00,0.00,12.52,13.28,203,0.16,1157,0.00,0.00,33.33,16,12.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
226331,0.00,0.00,12.52,13.28,203,0.16,1157,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
226589,0.00,0.00,12.52,13.36,203,0.16,1156,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
226846,0.00,0.00,12.52,13.36,203,0.15,1160,0.00,0.00,33.33,16,12.50,1.50,100,0.00,-10.88,1.32,0.00,0.00
227103,0.00,0.00,12.52,13.36,203,0.15,1164,0.00,0.00,33.33,16,12.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
227360,0.00,0.00,12.52,13.52,203,0.16,1158,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-11.03,1.32,0.00,0.00
227618,0.00,0.00,12.52,13.44,203,0.16,1159,0.00,0.00,33.33,16,14.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
227875,0.00,0.00,12.52,13.44,203,0.16,1162,0.00,0.00,33.33,16,12.50,1.49,100,0.00,-10.88,1.32,0.00,0.00
228132,0.00,0.00,12.52,13.44,205,0.15,1168,0.00,0.00,33.33,16,11.50,1.49,100,0.00,-10.88,1.30,0.00,0.00
228389,0.00,0.00,12.52,13.36,205,0.16,1167,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
228646,0.00,0.00,12.40,13.36,205,0.16,1166,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
228903,0.00,0.00,12.52,13.36,205,0.16,1160,0.00,0.00,33.33,16,13.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
229160,0.00,0.00,12.52,13.28,205,0.16,1164,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
229417,0.00,0.00,12.52,13.28,205,0.16,1155,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
229674,0.00,0.00,12.52,13.36,205,0.16,1159,0.00,0.00,33.33,16,12.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
229931,0.00,0.00,12.52,13.36,205,0.16,1160,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
230188,0.00,0.00,12.52,13.44,205,0.16,1157,0.00,0.00,33.33,16,12.50,1.46,100,0.00,-10.88,1.32,0.00,0.00
230445,0.00,0.00,12.52,13.44,205,0.16,1152,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
230703,0.00,0.00,12.52,13.60,205,0.16,1162,0.00,0.00,33.33,16,11.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
230960,0.00,0.00,12.52,13.52,205,0.16,1155,0.00,0.00,33.33,16,12.50,1.47,100,0.00,-10.88,1.32,0.00,0.00
231217,0.00,0.00,12.52,13.44,205,0.16,1152,0.00,0.00,33.33,16,13.00,1.47,100,0.00,-10.88,1.32,0.00,0.00
231475,0.00,0.00,12.52,13.36,205,0.16,1156,0.00,0.00,33.33,16,11.50,1.48,100,0.00,-10.88,1.32,0.00,0.00
231732,0.00,0.00,12.52,13.36,205,0.16,1161,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
231989,0.00,0.00,12.52,13.36,205,0.16,1164,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
232246,0.00,0.00,12.52,13.36,205,0.16,1156,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
232503,0.00,0.00,12.52,13.36,205,0.16,1154,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
232761,0.00,0.00,12.52,13.28,205,0.16,1165,0.00,0.00,33.33,16,12.00,1.49,100,0.00,-10.88,1.32,0.00,0.00
233018,0.00,0.00,12.52,13.36,205,0.16,1159,0.00,0.00,33.33,16,13.00,1.48,100,0.00,-10.88,1.32,0.00,0.00
233275,0.00,0.00,12.52,12.72,205,0.16,1157,0.00,0.00,33.33,16,12.00,1.50,100,0.00,-10.88,1.32,0.00,0.00
233532,0.00,0.00,12.52,13.36,205,0.17,1131,0.00,0.00,33.33,16,16.00,1.44,100,0.00,-10.88,1.32,0.00,0.00
233789,-2.34,0.00,12.52,13.44,205,0.17,1119,0.00,0.00,33.33,16,16.00,1.43,100,0.00,-10.74,1.32,0.00,0.00
234046,-7.81,0.00,12.52,12.48,205,0.18,1118,0.00,0.00,33.33,16,15.50,1.44,100,0.00,-10.74,1.32,0.00,0.00
234304,-11.72,0.00,12.63,12.48,205,0.18,1130,0.00,0.00,33.33,16,13.50,1.44,100,0.00,-10.74,1.32,0.00,0.00
234561,-15.62,0.00,12.86,12.56,205,0.18,1118,0.00,0.00,33.33,16,14.50,1.43,100,0.00,-10.74,1.32,0.00,0.00
234818,-19.53,0.00,12.98,12.80,205,0.19,1116,0.00,0.00,33.33,16,14.00,1.41,100,0.00,-10.59,1.34,0.00,0.00
235075,-20.31,0.00,12.86,13.12,205,0.19,1117,0.00,0.00,33.33,16,13.50,1.43,100,0.00,-10.59,1.34,0.00,0.00
235332,-19.53,0.00,12.86,13.20,205,0.18,1120,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.32,0.00,0.00
235590,-19.53,0.00,12.86,13.20,205,0.18,1118,0.00,0.00,33.33,16,13.50,1.43,100,0.00,-10.59,1.32,0.00,0.00
235847,-19.53,0.00,12.98,13.20,205,0.19,1106,0.00,0.00,33.33,16,13.50,1.42,100,0.00,-10.59,1.32,0.00,0.00
236104,-19.53,0.00,12.98,13.20,205,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
236361,-19.53,0.00,12.98,13.28,205,0.18,1115,0.00,0.00,33.33,16,12.50,1.43,100,0.00,-10.59,1.32,0.00,0.00
236619,-20.31,0.00,12.98,13.28,205,0.18,1119,0.00,0.00,33.33,16,11.50,1.44,100,0.00,-10.59,1.34,0.00,0.00
236876,-19.53,0.00,12.98,13.28,205,0.17,1127,0.00,0.00,33.33,16,11.00,1.45,100,0.00,-10.59,1.32,0.00,0.00
237133,-19.53,0.00,13.09,13.28,205,0.18,1116,0.00,0.00,33.33,16,13.50,1.43,100,0.00,-10.59,1.34,0.00,0.00
237389,-19.53,0.00,12.98,13.28,205,0.19,1109,0.00,0.00,33.33,16,13.50,1.43,100,0.00,-10.59,1.34,0.00,0.00
237647,-19.53,0.00,13.09,13.20,205,0.19,1104,0.00,0.00,33.33,16,14.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
237904,-19.53,0.00,13.09,13.20,205,0.19,1104,0.00,0.00,33.33,16,14.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
