Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
142375,-4.69,1.56,14.93,13.44,203,0.24,1191,0.00,0.00,33.33,16,13.50,1.26,151,0.00,-10.59,1.36,0.00,0.00
142632,-3.91,1.56,15.04,13.44,203,0.24,1168,0.00,0.00,33.33,16,13.00,1.25,151,0.00,-10.59,1.36,0.00,0.00
142887,-3.91,1.56,15.16,13.44,203,0.24,1175,0.00,0.00,33.33,16,13.00,1.25,151,0.00,-10.59,1.36,0.00,0.00
143145,-3.12,1.56,15.27,13.36,203,0.25,1166,0.00,0.00,33.33,16,14.00,1.24,151,0.00,-10.59,1.36,0.00,0.00
143403,-1.56,1.56,15.39,13.28,203,0.24,1181,0.00,0.00,33.33,16,13.00,1.51,151,0.00,-10.59,1.36,0.00,0.00
143659,-1.56,1.56,15.16,13.28,203,0.23,1198,0.00,0.00,33.33,16,10.50,1.53,151,0.00,-10.59,1.36,0.00,0.00
143916,-1.56,1.56,14.93,13.28,203,0.24,1194,0.00,0.00,33.33,16,11.50,1.53,151,0.00,-10.74,1.36,0.00,0.00
144173,-2.34,1.56,14.70,13.20,203,0.23,1191,0.00,0.00,33.33,16,12.00,1.27,151,0.00,-10.74,1.36,0.00,0.00
144431,-3.12,1.56,14.59,13.20,203,0.24,1167,0.00,0.00,33.33,16,14.50,1.24,151,0.00,-10.59,1.36,0.00,0.00
144688,-3.91,1.56,14.70,13.20,203,0.24,1182,0.00,0.00,33.33,16,13.00,1.26,151,0.00,-10.59,1.36,0.00,0.00
144945,-3.12,1.56,14.81,13.20,203,0.23,1190,0.00,0.00,33.33,16,11.50,1.27,149,0.00,-10.74,1.36,0.00,0.00
145201,-3.12,1.56,14.93,13.28,203,0.24,1189,0.00,0.00,33.33,16,11.50,1.27,149,0.00,-10.74,1.36,0.00,0.00
145459,-3.12,1.56,15.16,13.44,203,0.24,1182,0.00,0.00,33.33,16,13.00,1.51,149,0.00,-10.59,1.36,0.00,0.00
145716,-3.12,1.56,14.93,13.44,203,0.24,1192,0.00,0.00,33.33,16,13.00,1.26,149,0.00,-10.59,1.36,0.00,0.00
145973,-3.12,1.56,15.04,13.44,203,0.24,1182,0.00,0.00,33.33,16,13.00,1.26,149,0.00,-10.59,1.36,0.00,0.00
146230,-3.12,1.56,14.81,13.44,203,0.25,1160,0.00,0.00,33.33,16,15.00,1.24,149,0.00,-10.59,1.36,0.00,0.00
146487,-3.12,1.56,14.81,13.36,203,0.25,1169,0.00,0.00,33.33,16,14.00,1.25,149,0.00,-10.59,1.36,0.00,0.00
146744,-3.12,1.56,14.93,13.36,203,0.24,1184,0.00,0.00,33.33,16,12.00,1.26,149,0.00,-10.59,1.36,0.00,0.00
147001,-3.12,1.56,14.93,13.28,203,0.24,1182,0.00,0.00,33.33,16,12.50,1.51,149,0.00,-10.59,1.36,0.00,0.00
147258,-3.12,1.56,15.04,13.28,203,0.24,1204,0.00,0.00,33.33,16,10.50,1.28,149,0.00,-10.59,1.36,0.00,0.00
147516,-3.12,1.56,14.81,13.20,203,0.24,1189,0.00,0.00,33.33,16,12.00,1.52,149,0.00,-10.59,1.36,0.00,0.00
147773,-3.12,1.56,14.81,13.20,203,0.24,1182,0.00,0.00,33.33,16,13.50,1.51,149,0.00,-10.59,1.36,0.00,0.00
148030,-3.91,1.56,14.93,13.20,203,0.24,1180,0.00,0.00,33.33,16,13.50,1.51,149,0.00,-10.59,1.36,0.00,0.00
148287,-3.12,1.56,14.93,13.20,203,0.24,1196,0.00,0.00,33.33,16,12.00,1.53,149,0.00,-10.59,1.36,0.00,0.00
148544,-3.91,1.56,14.70,13.20,203,0.24,1200,0.00,0.00,33.33,16,12.00,1.53,149,0.00,-10.74,1.36,0.00,0.00
148801,-3.91,1.56,14.93,13.44,203,0.24,1205,0.00,0.00,33.33,16,12.00,1.28,149,0.00,-10.74,1.36,0.00,0.00
149058,-4.69,1.56,14.70,13.44,203,0.24,1191,0.00,0.00,33.33,16,14.00,1.26,149,0.00,-10.59,1.36,0.00,0.00
149316,-4.69,1.56,14.81,13.44,203,0.24,1187,0.00,0.00,33.33,16,13.00,1.28,149,0.00,-10.59,1.36,0.00,0.00
149573,-3.91,1.56,15.04,13.44,203,0.24,1192,0.00,0.00,33.33,16,13.50,1.27,149,0.00,-10.59,1.36,0.00,0.00
149831,-4.69,1.56,14.93,13.36,203,0.24,1200,0.00,0.00,33.33,16,12.00,1.28,149,0.00,-10.59,1.36,0.00,0.00
150088,-3.91,1.56,15.16,13.28,205,0.25,1188,0.00,0.00,33.33,16,13.00,1.52,149,0.00,-10.59,1.36,0.00,0.00
150345,-3.91,1.56,15.04,13.28,205,0.25,1194,0.00,0.00,33.33,16,12.50,1.53,149,0.00,-10.59,1.36,0.00,0.00
150602,-3.12,1.56,15.04,13.28,205,0.25,1194,0.00,0.00,33.33,16,13.00,1.53,149,0.00,-10.59,1.38,0.00,0.00
150858,-3.91,1.56,14.81,13.28,205,0.24,1215,0.00,0.00,33.33,16,11.00,1.56,149,0.00,-10.59,1.36,0.00,0.00
151115,-4.69,1.56,14.81,13.28,205,0.24,1205,0.00,0.00,33.33,16,12.50,1.29,149,0.00,-10.74,1.38,0.00,0.00
151372,-4.69,1.56,14.70,13.20,205,0.25,1192,0.00,0.00,33.33,16,14.00,1.53,149,0.00,-10.59,1.36,0.00,0.00
151630,-5.47,1.56,14.81,13.20,205,0.24,1203,0.00,0.00,33.33,16,12.50,1.54,149,0.00,-10.59,1.36,0.00,0.00
151887,-5.47,1.56,14.70,13.20,205,0.24,1214,0.00,0.00,33.33,16,12.50,1.54,149,0.00,-10.74,1.38,0.00,0.00
152143,-5.47,1.56,14.81,13.36,205,0.24,1227,0.00,0.00,33.33,16,11.50,1.29,149,0.00,-10.74,1.36,0.00,0.00
152401,-5.47,1.56,14.93,13.28,205,0.24,1197,0.00,0.00,33.33,16,13.50,1.28,149,0.00,-10.74,1.36,0.00,0.00
152657,-5.47,1.56,14.81,13.36,205,0.24,1202,0.00,0.00,33.33,16,13.00,1.28,149,0.00,-10.74,1.36,0.00,0.00
152915,-5.47,1.56,15.04,13.36,205,0.24,1210,0.00,0.00,33.33,16,13.00,1.29,149,0.00,-10.59,1.36,0.00,0.00
153171,-4.69,1.56,15.27,13.28,205,0.24,1200,0.00,0.00,33.33,16,13.00,1.28,149,0.00,-10.59,1.36,0.00,0.00
153428,-3.91,1.56,15.16,13.28,205,0.24,1197,0.00,0.00,33.33,16,12.50,1.28,149,0.00,-10.59,1.36,0.00,0.00
153685,-3.12,1.56,15.27,12.64,205,0.24,1197,0.00,0.00,33.33,16,13.00,1.53,149,0.00,-10.59,1.36,0.00,0.00
153942,-3.12,1.56,15.16,13.12,205,0.25,1167,0.00,0.00,33.33,16,15.50,1.49,149,0.00,-10.59,1.36,0.00,0.00
154199,-2.34,1.56,15.27,13.20,205,0.25,1170,0.00,0.00,33.33,16,14.00,1.50,149,0.00,-10.59,1.36,0.00,0.00
154456,-3.91,1.56,14.93,12.40,205,0.25,1178,0.00,0.00,33.33,16,13.00,1.51,149,0.00,-10.59,1.36,0.00,0.00
154713,-4.69,1.56,14.59,12.48,205,0.25,1183,0.00,0.00,33.33,16,12.50,1.51,149,0.00,-10.59,1.36,0.00,0.00
154970,-5.47,1.56,14.47,12.56,205,0.25,1178,0.00,0.00,33.33,16,13.00,1.50,149,0.00,-10.45,1.38,0.00,0.00
155227,-6.25,1.56,14.59,12.80,205,0.25,1175,0.00,0.00,33.33,16,13.00,1.50,149,0.00,-10.45,1.38,0.00,0.00
155484,-7.03,1.56,14.47,13.20,205,0.26,1164,0.00,0.00,33.33,16,14.00,1.47,149,0.00,-10.45,1.38,0.00,0.00
155741,-7.81,1.56,14.59,13.28,205,0.24,1162,0.00,0.00,33.33,16,14.50,1.47,149,0.00,-10.45,1.38,0.00,0.00
155998,-8.59,1.56,14.59,13.28,205,0.26,1146,0.00,0.00,33.33,16,14.50,1.45,149,0.00,-10.45,1.38,0.00,0.00
156254,-7.81,1.56,14.93,13.28,205,0.26,1138,0.00,0.00,33.33,16,14.00,1.46,149,0.00,-10.30,1.36,0.00,0.00
156511,-7.03,1.56,15.39,13.12,205,0.26,1138,0.00,0.00,33.33,16,13.50,1.46,149,0.00,-10.30,1.36,0.00,0.00
156768,-4.69,1.56,15.62,13.12,205,0.25,1150,0.00,0.00,33.33,16,11.50,1.47,149,0.00,-10.45,1.36,0.00,0.00
157026,-4.69,0.78,15.50,13.12,205,0.24,1137,0.00,0.00,33.33,16,13.00,1.46,149,0.00,-10.45,1.36,0.00,0.00
157282,-3.12,0.78,15.50,13.12,205,0.25,1145,0.00,0.00,33.33,16,12.00,1.47,149,0.00,-10.45,1.36,0.00,0.00
157540,-3.12,0.78,15.27,13.04,205,0.25,1146,0.00,0.00,33.33,16,11.50,1.47,149,0.00,-10.45,1.36,0.00,0.00
157796,-3.12,0.78,15.16,13.12,205,0.25,1143,0.00,0.00,33.33,16,12.00,1.46,149,0.00,-10.45,1.36,0.00,0.00
158053,-2.34,0.78,15.04,13.04,205,0.24,1135,0.00,0.00,33.33,16,13.00,1.46,149,0.00,-10.45,1.36,0.00,0.00
158309,-3.12,0.78,14.93,13.04,205,0.25,1140,0.00,0.00,33.33,16,12.50,1.48,149,0.00,-10.45,1.36,0.00,0.00
158561,-2.34,0.78,14.93,13.28,205,0.26,1131,0.00,0.00,33.33,16,14.00,1.44,149,0.00,-10.45,1.36,0.00,0.00
158812,-3.12,0.78,14.93,13.20,205,0.25,1138,0.00,0.00,33.33,16,13.50,1.45,149,0.00,-10.45,1.36,0.00,0.00
159079,-2.34,0.78,15.04,13.28,205,0.26,1134,0.00,0.00,33.33,16,12.50,1.46,149,0.00,-10.45,1.36,0.00,0.00
159332,-3.12,0.78,14.70,13.28,207,0.25,1132,0.00,0.00,33.33,16,13.00,1.45,149,0.00,-10.45,1.36,0.00,0.00
159591,-3.91,0.78,14.70,13.28,207,0.25,1133,0.00,0.00,33.33,16,13.50,1.45,149,0.00,-10.45,1.36,0.00,0.00
159849,-3.91,0.78,14.81,13.20,207,0.26,1130,0.00,0.00,33.33,16,13.50,1.45,149,0.00,-10.45,1.36,0.00,0.00
160109,-3.12,0.78,15.16,13.20,207,0.25,1136,0.00,0.00,33.33,16,13.00,1.45,149,0.00,-10.45,1.36,0.00,0.00
160362,-3.12,0.78,15.16,13.12,207,0.26,1125,0.00,0.00,33.33,16,14.00,1.44,149,0.00,-10.45,1.36,0.00,0.00
160613,-3.12,0.78,15.04,13.12,207,0.25,1134,0.00,0.00,33.33,16,12.50,1.45,149,0.00,-10.45,1.36,0.00,0.00
160879,-3.12,0.78,14.93,13.12,207,0.25,1140,0.00,0.00,33.33,16,11.50,1.46,149,0.00,-10.45,1.36,0.00,0.00
161131,-3.12,0.78,14.93,13.04,207,0.26,1146,0.00,0.00,33.33,16,12.00,1.47,149,0.00,-10.45,1.36,0.00,0.00
161382,-3.12,0.78,14.70,13.04,207,0.25,1156,0.00,0.00,33.33,16,14.00,1.45,149,0.00,-10.45,1.36,0.00,0.00
161649,-3.91,0.78,14.81,12.96,207,0.26,1146,0.00,0.00,33.33,16,13.00,1.45,149,0.00,-10.45,1.36,0.00,0.00
161901,-3.91,0.78,14.81,13.12,207,0.25,1148,0.00,0.00,33.33,16,12.00,1.45,149,0.00,-10.45,1.38,0.00,0.00
162153,-3.12,0.78,15.27,13.20,207,0.24,1153,0.00,0.00,33.33,16,12.50,1.46,149,0.00,-10.45,1.36,0.00,0.00
162420,-2.34,0.78,15.27,13.20,207,0.24,1166,0.00,0.00,33.33,16,13.00,1.46,149,0.00,-10.45,1.36,0.00,0.00
162671,-2.34,0.78,15.04,13.20,207,0.26,1148,0.00,0.00,33.33,16,12.50,1.47,149,0.00,-10.45,1.38,0.00,0.00
162922,-3.12,0.78,14.59,13.20,207,0.25,1155,0.00,0.00,33.33,16,11.50,1.48,149,0.00,-10.45,1.38,0.00,0.00
163189,-3.12,0.78,14.81,13.12,207,0.25,1168,0.00,0.00,33.33,16,10.50,1.49,149,0.00,-10.45,1.36,0.00,0.00
163441,-3.91,0.78,14.81,13.04,207,0.25,1161,0.00,0.00,33.33,16,11.50,1.49,149,0.00,-10.45,1.38,0.00,0.00
163693,-3.12,0.78,15.04,13.04,207,0.25,1154,0.00,0.00,33.33,16,13.00,1.48,149,0.00,-10.45,1.36,0.00,0.00
163959,-3.91,0.78,14.93,13.04,207,0.25,1155,0.00,0.00,33.33,16,13.00,1.48,149,0.00,-10.45,1.36,0.00,0.00
164211,-3.12,0.78,14.81,13.04,207,0.26,1138,0.00,0.00,33.33,16,15.00,1.46,149,0.00,-10.45,1.36,0.00,0.00
164463,-3.91,0.78,14.93,13.04,207,0.25,1150,0.00,0.00,33.33,16,13.00,1.47,149,0.00,-10.45,1.36,0.00,0.00
164731,-3.12,0.78,15.04,13.04,207,0.25,1166,0.00,0.00,33.33,16,13.00,1.48,149,0.00,-10.45,1.36,0.00,0.00
164983,-3.91,0.78,14.93,13.04,207,0.25,1158,0.00,0.00,33.33,16,13.00,1.48,149,0.00,-10.45,1.36,0.00,0.00
165235,-3.12,0.78,15.04,13.28,207,0.25,1151,0.00,0.00,33.33,16,13.50,1.47,149,0.00,-10.45,1.36,0.00,0.00
165503,-3.91,0.78,14.70,13.20,207,0.25,1156,0.00,0.00,33.33,16,13.00,1.48,149,0.00,-10.45,1.36,0.00,0.00
165747,-3.91,0.78,14.81,13.28,207,0.24,1154,0.00,0.00,33.33,16,14.00,1.47,149,0.00,-10.45,1.36,0.00,0.00
166013,-3.91,0.78,14.81,13.28,207,0.25,1144,0.00,0.00,33.33,16,14.00,1.46,149,0.00,-10.45,1.36,0.00,0.00
166266,-3.12,0.78,15.27,13.28,207,0.25,1129,0.00,0.00,33.33,16,15.00,1.45,151,0.00,-10.45,1.36,0.00,0.00
166518,-3.12,0.78,15.16,13.12,207,0.25,1130,0.00,0.00,33.33,16,14.00,1.45,151,0.00,-10.45,1.36,0.00,0.00
166785,-1.56,0.78,15.39,13.20,205,0.25,1141,0.00,0.00,33.33,16,13.00,1.46,151,0.00,-10.45,1.36,0.00,0.00
167037,-1.56,0.78,15.27,13.12,205,0.24,1144,0.00,0.00,33.33,16,12.50,1.46,151,0.00,-10.45,1.36,0.00,0.00
167290,-1.56,0.78,14.93,13.04,205,0.24,1154,0.00,0.00,33.33,16,11.50,1.48,151,0.00,-10.45,1.36,0.00,0.00
167557,-1.56,0.78,14.93,12.96,205,0.26,1120,0.00,0.00,33.33,16,15.50,1.43,151,0.00,-10.45,1.36,0.00,0.00
167809,-1.56,0.78,15.04,12.96,205,0.24,1138,0.00,0.00,33.33,16,13.00,1.46,151,0.00,-10.45,1.36,0.00,0.00
168067,-0.78,0.78,15.16,12.96,205,0.24,1148,0.00,0.00,33.33,16,13.00,1.46,151,0.00,-10.45,1.36,0.00,0.00
168329,-1.56,0.78,14.93,13.20,205,0.24,1148,0.00,0.00,33.33,16,12.00,1.47,151,0.00,-10.45,1.36,0.00,0.00
168581,-1.56,0.78,14.81,13.28,205,0.25,1162,0.00,0.00,33.33,16,12.50,1.47,151,0.00,-10.45,1.36,0.00,0.00
168832,-1.56,0.78,14.81,13.20,205,0.25,1146,0.00,0.00,33.33,16,12.50,1.47,151,0.00,-10.45,1.36,0.00,0.00
169099,-1.56,0.78,15.04,13.20,205,0.25,1130,0.00,0.00,33.33,16,14.00,1.45,151,0.00,-10.45,1.36,0.00,0.00
169351,-1.56,0.78,15.04,13.20,205,0.25,1142,0.00,0.00,33.33,16,11.50,1.46,151,0.00,-10.45,1.36,0.00,0.00
169603,-0.78,0.78,15.04,13.20,205,0.25,1135,0.00,0.00,33.33,16,12.50,1.45,151,0.00,-10.45,1.36,0.00,0.00
169871,-0.78,0.78,14.93,13.12,205,0.25,1145,0.00,0.00,33.33,16,11.50,1.47,151,0.00,-10.45,1.36,0.00,0.00
170122,-1.56,0.78,14.93,13.12,205,0.24,1160,0.00,0.00,33.33,16,11.50,1.48,151,0.00,-10.45,1.36,0.00,0.00
170374,-0.78,0.78,15.04,13.04,205,0.25,1149,0.00,0.00,33.33,16,13.00,1.47,151,0.00,-10.45,1.36,0.00,0.00
170641,-1.56,0.78,14.81,12.96,205,0.25,1148,0.00,0.00,33.33,16,13.00,1.47,151,0.00,-10.45,1.36,0.00,0.00
170894,-1.56,0.78,14.70,12.96,205,0.25,1144,0.00,0.00,33.33,16,13.50,1.46,151,0.00,-10.45,1.36,0.00,0.00
171146,-2.34,0.78,14.70,13.04,205,0.24,1141,0.00,0.00,33.33,16,14.00,1.46,151,0.00,-10.45,1.36,0.00,0.00
171414,-2.34,0.78,14.70,13.04,205,0.26,1142,0.00,0.00,33.33,16,15.50,1.44,151,0.00,-10.45,1.36,0.00,0.00
171667,-3.12,0.78,14.93,13.28,205,0.24,1143,0.00,0.00,33.33,16,13.00,1.46,151,0.00,-10.45,1.36,0.00,0.00
171926,-1.56,0.78,15.04,13.28,205,0.25,1136,0.00,0.00,33.33,16,13.50,1.45,151,0.00,-10.45,1.36,0.00,0.00
172179,-1.56,0.78,15.27,13.36,205,0.24,1155,0.00,0.00,33.33,16,13.00,1.46,151,0.00,-10.45,1.36,0.00,0.00
172429,-1.56,0.78,14.93,13.36,203,0.25,1149,0.00,0.00,33.33,16,13.50,1.46,151,0.00,-10.45,1.36,0.00,0.00
172697,-1.56,0.78,15.04,13.28,203,0.25,1137,0.00,0.00,33.33,16,13.00,1.46,151,0.00,-10.45,1.36,0.00,0.00
172949,-1.56,0.78,15.04,13.28,203,0.25,1144,0.00,0.00,33.33,16,12.50,1.46,151,0.00,-10.45,1.36,0.00,0.00
173210,-0.78,0.78,15.16,13.20,203,0.25,1143,0.00,0.00,33.33,16,12.50,1.46,151,0.00,-10.45,1.36,0.00,0.00
173462,-1.56,0.78,14.81,13.12,203,0.24,1148,0.00,0.00,33.33,16,12.00,1.47,151,0.00,-10.45,1.36,0.00,0.00
173715,-0.78,0.78,15.04,13.12,203,0.24,1155,0.00,0.00,33.33,16,11.50,1.48,151,0.00,-10.45,1.36,0.00,0.00
173985,-1.56,0.78,14.81,13.12,203,0.25,1148,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.45,1.36,0.00,0.00
174235,-0.78,0.78,14.70,13.12,203,0.25,1144,0.00,0.00,33.33,16,13.00,1.46,153,0.00,-10.45,1.36,0.00,0.00
174486,-1.56,0.78,14.93,13.04,203,0.24,1154,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.45,1.36,0.00,0.00
174754,-1.56,0.78,14.81,12.96,203,0.25,1151,0.00,0.00,33.33,16,12.00,1.47,153,0.00,-10.45,1.36,0.00,0.00
175007,-1.56,0.78,14.93,13.12,203,0.24,1164,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
175258,-2.34,0.78,14.81,13.20,203,0.25,1159,0.00,0.00,33.33,16,14.00,1.46,153,0.00,-10.45,1.36,0.00,0.00
175526,-2.34,0.78,14.93,13.20,203,0.24,1157,0.00,0.00,33.33,16,13.50,1.46,153,0.00,-10.45,1.36,0.00,0.00
175776,-1.56,0.78,14.93,13.20,203,0.23,1156,0.00,0.00,33.33,16,15.00,1.44,153,0.00,-10.45,1.36,0.00,0.00
176028,-0.78,0.78,15.27,13.20,203,0.25,1148,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.45,1.36,0.00,0.00
176296,-0.78,0.78,15.16,13.20,203,0.25,1147,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.45,1.36,0.00,0.00
176547,0.00,0.78,15.27,13.12,203,0.24,1148,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.45,1.36,0.00,0.00
176801,-0.78,0.78,14.93,13.12,203,0.25,1157,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
177068,0.00,0.78,15.04,13.12,203,0.24,1166,0.00,0.00,33.33,16,10.50,1.49,153,0.00,-10.45,1.36,0.00,0.00
177323,-0.78,0.78,14.81,13.12,201,0.24,1160,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
177575,-1.56,0.78,14.70,13.12,201,0.25,1152,0.00,0.00,33.33,16,13.00,1.47,153,0.00,-10.45,1.36,0.00,0.00
177835,-1.56,0.78,14.70,13.04,201,0.25,1154,0.00,0.00,33.33,16,13.00,1.47,153,0.00,-10.45,1.36,0.00,0.00
178096,-2.34,0.78,14.70,13.04,201,0.25,1159,0.00,0.00,33.33,16,13.00,1.46,153,0.00,-10.45,1.36,0.00,0.00
178353,-2.34,0.78,14.81,13.20,201,0.24,1158,0.00,0.00,33.33,16,13.50,1.46,153,0.00,-10.45,1.36,0.00,0.00
178606,-2.34,0.78,14.81,13.20,201,0.25,1150,0.00,0.00,33.33,16,14.00,1.45,153,0.00,-10.45,1.36,0.00,0.00
178859,-2.34,0.78,15.04,13.20,201,0.25,1139,0.00,0.00,33.33,16,14.00,1.45,153,0.00,-10.45,1.36,0.00,0.00
179114,-1.56,0.78,15.16,13.20,201,0.25,1156,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
179382,-1.56,0.78,15.27,13.28,201,0.25,1160,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
179635,-1.56,0.78,14.81,13.12,201,0.25,1148,0.00,0.00,33.33,16,13.00,1.47,153,0.00,-10.45,1.36,0.00,0.00
179886,-1.56,0.78,14.81,13.04,201,0.25,1156,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
180154,-2.34,0.78,14.70,13.04,201,0.25,1160,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
180407,-2.34,0.78,14.93,13.12,201,0.25,1147,0.00,0.00,33.33,16,13.00,1.47,153,0.00,-10.45,1.36,0.00,0.00
180658,-2.34,0.78,14.81,13.04,201,0.24,1152,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.45,1.36,0.00,0.00
180925,-2.34,0.78,14.81,12.96,201,0.25,1149,0.00,0.00,33.33,16,12.00,1.47,153,0.00,-10.45,1.36,0.00,0.00
181178,-3.12,0.78,14.93,12.96,201,0.25,1150,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.45,1.36,0.00,0.00
181431,-3.12,0.78,14.81,12.96,201,0.24,1155,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.45,1.36,0.00,0.00
181698,-3.12,0.78,14.93,13.12,201,0.25,1151,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
181950,-3.12,0.78,14.81,13.12,201,0.26,1159,0.00,0.00,33.33,16,14.00,1.46,153,0.00,-10.45,1.36,0.00,0.00
182209,-3.12,0.78,15.04,13.04,199,0.25,1164,0.00,0.00,33.33,16,12.00,1.48,153,0.00,-10.45,1.38,0.00,0.00
182460,-2.34,0.78,15.04,13.12,199,0.25,1170,0.00,0.00,33.33,16,12.50,1.48,153,0.00,-10.45,1.36,0.00,0.00
182712,-2.34,0.78,14.93,13.12,199,0.25,1153,0.00,0.00,33.33,16,13.00,1.48,153,0.00,-10.45,1.36,0.00,0.00
182979,-3.12,0.78,14.81,13.12,199,0.25,1142,0.00,0.00,33.33,16,14.00,1.46,153,0.00,-10.45,1.36,0.00,0.00
183232,-3.12,0.78,14.93,13.12,199,0.25,1159,0.00,0.00,33.33,16,12.00,1.48,153,0.00,-10.45,1.36,0.00,0.00
183483,-3.12,0.78,14.93,13.12,199,0.25,1162,0.00,0.00,33.33,16,12.00,1.49,153,0.00,-10.45,1.36,0.00,0.00
183750,-3.12,0.78,14.93,13.12,199,0.26,1157,0.00,0.00,33.33,16,13.00,1.48,153,0.00,-10.45,1.38,0.00,0.00
184001,-3.12,0.78,14.81,13.12,199,0.25,1176,0.00,0.00,33.33,16,11.00,1.51,153,0.00,-10.45,1.38,0.00,0.00
184254,-3.91,0.78,14.70,13.04,199,0.25,1182,0.00,0.00,33.33,16,11.00,1.51,153,0.00,-10.45,1.36,0.00,0.00
184522,-4.69,0.78,14.59,13.12,199,0.25,1163,0.00,0.00,33.33,16,11.50,1.51,153,0.00,-10.45,1.38,0.00,0.00
184773,-4.69,0.78,14.70,13.12,199,0.25,1162,0.00,0.00,33.33,16,12.50,1.50,153,0.00,-10.45,1.36,0.00,0.00
185032,-4.69,0.78,14.93,13.28,199,0.25,1158,0.00,0.00,33.33,16,13.00,1.49,153,0.00,-10.45,1.36,0.00,0.00
185283,-3.12,0.78,15.39,13.36,199,0.25,1175,0.00,0.00,33.33,16,11.50,1.50,153,0.00,-10.45,1.36,0.00,0.00
185550,-3.12,0.78,15.16,13.28,199,0.25,1164,0.00,0.00,33.33,16,12.50,1.49,153,0.00,-10.45,1.38,0.00,0.00
185803,-3.12,0.78,15.16,13.36,199,0.25,1185,0.00,0.00,33.33,16,10.50,1.52,153,0.00,-10.45,1.38,0.00,0.00
186055,-3.12,0.78,14.81,13.28,199,0.25,1166,0.00,0.00,33.33,16,13.00,1.49,153,0.00,-10.45,1.38,0.00,0.00
186323,-3.12,0.78,15.04,13.20,199,0.26,1159,0.00,0.00,33.33,16,12.00,1.48,153,0.00,-10.45,1.38,0.00,0.00
186575,-2.34,0.78,15.16,13.28,199,0.25,1182,0.00,0.00,33.33,16,11.00,1.51,153,0.00,-10.45,1.38,0.00,0.00
186838,-2.34,0.78,15.04,13.20,199,0.26,1169,0.00,0.00,33.33,16,13.00,1.50,153,0.00,-10.45,1.38,0.00,0.00
187090,-3.12,0.78,14.81,13.12,199,0.25,1182,0.00,0.00,33.33,16,11.50,1.51,153,0.00,-10.45,1.38,0.00,0.00
187344,-3.12,0.78,14.70,13.12,198,0.25,1186,0.00,0.00,33.33,16,11.50,1.52,153,0.00,-10.45,1.38,0.00,0.00
