Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
142857,-21.09,0.00,12.98,13.28,198,0.20,1080,0.00,0.00,33.33,16,14.00,1.37,93,0.00,-10.59,1.32,0.00,0.00
143114,-21.09,0.00,12.86,13.28,198,0.19,1084,0.00,0.00,33.33,16,12.00,1.39,93,0.00,-10.74,1.30,0.00,0.00
143372,-21.88,0.00,12.98,13.20,198,0.19,1076,0.00,0.00,33.33,16,13.00,1.38,93,0.00,-10.59,1.32,0.00,0.00
143630,-21.09,0.00,12.98,13.28,198,0.20,1077,0.00,0.00,33.33,16,13.00,1.38,93,0.00,-10.74,1.32,0.00,0.00
143887,-21.09,0.00,12.86,13.28,198,0.20,1078,0.00,0.00,33.33,16,13.00,1.37,93,0.00,-10.74,1.32,0.00,0.00
144145,-21.09,0.00,12.98,13.28,198,0.19,1084,0.00,0.00,33.33,16,12.00,1.38,93,0.00,-10.59,1.32,0.00,0.00
144402,-21.88,0.00,12.86,13.36,198,0.20,1072,0.00,0.00,33.33,16,13.00,1.37,93,0.00,-10.59,1.32,0.00,0.00
144659,-21.09,0.00,12.86,13.28,198,0.19,1087,0.00,0.00,33.33,16,11.50,1.39,93,0.00,-10.59,1.32,0.00,0.00
144917,-21.09,0.00,12.98,13.28,198,0.20,1081,0.00,0.00,33.33,16,12.50,1.38,93,0.00,-10.59,1.32,0.00,0.00
145174,-21.09,0.00,12.86,13.28,198,0.20,1072,0.00,0.00,33.33,16,13.50,1.37,93,0.00,-10.59,1.32,0.00,0.00
145431,-21.88,0.00,12.86,13.28,196,0.20,1073,0.00,0.00,33.33,16,13.00,1.37,93,0.00,-10.59,1.32,0.00,0.00
145688,-21.09,0.00,12.98,13.20,196,0.20,1078,0.00,0.00,33.33,16,13.00,1.38,93,0.00,-10.59,1.32,0.00,0.00
145946,-21.09,0.00,12.98,13.20,196,0.19,1071,0.00,0.00,33.33,16,13.50,1.38,93,0.00,-10.59,1.32,0.00,0.00
146203,-21.88,0.00,12.98,13.28,196,0.20,1076,0.00,0.00,33.33,16,13.00,1.38,93,0.00,-10.59,1.32,0.00,0.00
146461,-21.09,0.00,12.86,13.20,196,0.20,1082,0.00,0.00,33.33,16,11.50,1.39,93,0.00,-10.59,1.32,0.00,0.00
146718,-21.88,0.00,12.98,13.20,196,0.19,1077,0.00,0.00,33.33,16,13.00,1.38,93,0.00,-10.59,1.32,0.00,0.00
146975,-21.09,0.00,12.86,13.20,196,0.20,1076,0.00,0.00,33.33,16,13.00,1.37,93,0.00,-10.59,1.32,0.00,0.00
147233,-21.88,0.00,12.86,13.28,196,0.20,1080,0.00,0.00,33.33,16,12.50,1.37,93,0.00,-10.74,1.32,0.00,0.00
147490,-21.09,0.00,12.98,13.28,196,0.20,1084,0.00,0.00,33.33,16,12.00,1.39,93,0.00,-10.59,1.32,0.00,0.00
147747,-21.09,0.00,12.86,13.36,196,0.20,1072,0.00,0.00,33.33,16,13.50,1.39,93,0.00,-10.74,1.32,0.00,0.00
148005,-21.09,0.00,12.86,13.36,194,0.19,1078,0.00,0.00,33.33,16,13.00,1.38,93,0.00,-10.74,1.32,0.00,0.00
148263,-21.09,0.00,12.98,13.36,194,0.19,1086,0.00,0.00,33.33,16,12.00,1.39,93,0.00,-10.59,1.32,0.00,0.00
148520,-21.09,0.00,12.86,13.36,194,0.20,1071,0.00,0.00,33.33,16,13.50,1.37,93,0.00,-10.74,1.32,0.00,0.00
148777,-21.09,0.00,12.86,13.36,194,0.20,1072,0.00,0.00,33.33,16,13.50,1.37,93,0.00,-10.74,1.32,0.00,0.00
149035,-21.09,0.00,12.98,13.28,194,0.19,1081,0.00,0.00,33.33,16,12.50,1.38,93,0.00,-10.74,1.32,0.00,0.00
149292,-21.09,0.00,12.98,13.20,194,0.19,1083,0.00,0.00,33.33,16,11.50,1.39,93,0.00,-10.74,1.32,0.00,0.00
149549,-21.09,0.00,12.98,13.20,194,0.20,1071,0.00,0.00,33.33,16,13.00,1.37,93,0.00,-10.59,1.30,0.00,0.00
149817,-21.09,0.00,12.98,13.12,194,0.20,1072,0.00,0.00,33.33,16,13.00,1.37,93,0.00,-10.74,1.32,0.00,0.00
150074,-21.09,0.00,12.98,13.12,194,0.20,1081,0.00,0.00,33.33,16,12.00,1.38,95,0.00,-10.74,1.32,0.00,0.00
150331,-21.09,0.00,12.98,13.12,194,0.20,1074,0.00,0.00,33.33,16,14.00,1.36,95,0.00,-10.59,1.32,0.00,0.00
150589,-21.09,0.00,12.86,13.04,194,0.20,1085,0.00,0.00,33.33,16,12.50,1.38,95,0.00,-10.74,1.32,0.00,0.00
150846,-21.09,0.00,12.98,13.12,194,0.19,1090,0.00,0.00,33.33,16,11.50,1.39,95,0.00,-10.74,1.30,0.00,0.00
151104,-21.09,0.00,12.86,13.36,194,0.19,1082,0.00,0.00,33.33,16,12.50,1.39,95,0.00,-10.74,1.32,0.00,0.00
151361,-21.09,0.00,12.86,13.28,194,0.19,1078,0.00,0.00,33.33,16,13.00,1.39,95,0.00,-10.74,1.32,0.00,0.00
151619,-21.09,0.00,12.98,13.28,194,0.20,1083,0.00,0.00,33.33,16,13.00,1.37,95,0.00,-10.74,1.32,0.00,0.00
151876,-21.09,0.00,12.86,13.76,192,0.19,1091,0.00,0.00,33.33,16,11.50,1.40,95,0.00,-10.74,1.30,0.00,0.00
152133,-21.09,0.00,12.86,13.60,192,0.19,1088,0.00,0.00,33.33,16,12.50,1.39,95,0.00,-10.74,1.30,0.00,0.00
152390,-21.09,0.00,12.98,13.52,192,0.19,1088,0.00,0.00,33.33,16,13.00,1.39,95,0.00,-10.74,1.30,0.00,0.00
152648,-21.09,0.00,12.86,13.44,192,0.18,1109,0.00,0.00,33.33,16,11.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
152905,-21.09,0.00,12.75,13.44,192,0.19,1109,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
153162,-21.09,0.00,12.63,13.44,192,0.18,1108,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
153420,-21.09,0.00,12.52,13.36,192,0.19,1090,0.00,0.00,33.33,16,14.00,1.39,95,0.00,-10.88,1.30,0.00,0.00
153677,-21.88,0.00,12.52,13.36,192,0.18,1108,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
153934,-21.88,0.00,12.52,13.36,192,0.18,1111,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
154192,-21.88,0.00,12.40,13.36,192,0.18,1109,0.00,0.00,33.33,16,12.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
154449,-21.88,0.00,12.40,13.44,192,0.18,1111,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
154706,-21.88,0.00,12.40,13.60,192,0.18,1098,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
154963,-21.09,0.00,12.40,13.60,192,0.18,1094,0.00,0.00,33.33,16,14.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
155220,-21.88,0.00,12.40,13.60,192,0.18,1110,0.00,0.00,33.33,16,12.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
155477,-21.09,0.00,12.52,13.60,190,0.18,1119,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
155735,-21.09,0.00,12.40,13.52,190,0.19,1101,0.00,0.00,33.33,16,13.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
155992,-21.09,0.00,12.52,13.52,190,0.18,1109,0.00,0.00,33.33,16,12.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
156250,-21.88,0.00,12.52,13.44,190,0.18,1110,0.00,0.00,33.33,16,12.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
156507,-21.88,0.00,12.40,13.44,190,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
156764,-21.09,0.00,12.52,13.36,190,0.18,1099,0.00,0.00,33.33,16,14.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
157022,-21.09,0.00,12.40,13.36,190,0.18,1107,0.00,0.00,33.33,16,12.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
157279,-21.09,0.00,12.40,13.36,190,0.18,1108,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
157536,-21.09,0.00,12.40,13.36,190,0.18,1106,0.00,0.00,33.33,16,12.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
157793,-21.09,0.00,12.40,13.44,190,0.18,1106,0.00,0.00,33.33,16,13.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
158051,-21.88,0.00,12.52,13.52,190,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
158308,-21.09,0.00,12.40,13.60,190,0.18,1107,0.00,0.00,33.33,16,12.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
158565,-21.09,0.00,12.40,13.60,190,0.18,1107,0.00,0.00,33.33,16,13.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
158823,-21.88,0.00,12.52,13.52,190,0.18,1114,0.00,0.00,33.33,16,12.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
159079,-21.09,0.00,12.52,13.52,190,0.18,1118,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
159336,-21.09,0.00,12.52,13.44,189,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
159594,-21.09,0.00,12.52,13.44,189,0.18,1112,0.00,0.00,33.33,16,12.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
159851,-21.88,0.00,12.40,13.36,189,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
160109,-21.09,0.00,12.40,13.36,189,0.18,1108,0.00,0.00,33.33,16,12.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
160366,-21.88,0.00,12.40,13.36,189,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
160623,-21.88,0.00,12.40,13.36,189,0.18,1108,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
160880,-21.09,0.00,12.40,13.44,189,0.18,1106,0.00,0.00,33.33,16,12.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
161137,-21.09,0.00,12.40,13.44,189,0.18,1099,0.00,0.00,33.33,16,13.50,1.41,97,0.00,-10.88,1.30,0.00,0.00
161395,-21.88,0.00,12.40,13.44,189,0.18,1108,0.00,0.00,33.33,16,12.50,1.41,97,0.00,-10.88,1.30,0.00,0.00
161652,-21.09,0.00,12.52,13.52,189,0.19,1104,0.00,0.00,33.33,16,13.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
161909,-21.09,0.00,12.52,13.52,189,0.18,1110,0.00,0.00,33.33,16,12.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
162167,-21.09,0.00,12.52,13.44,189,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
162424,-21.09,0.00,12.52,13.44,189,0.19,1098,0.00,0.00,33.33,16,13.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
162682,-21.09,0.00,12.52,13.36,189,0.18,1110,0.00,0.00,33.33,16,12.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
162939,-21.09,0.00,12.52,13.28,189,0.18,1104,0.00,0.00,33.33,16,11.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
163196,-21.09,0.00,12.52,13.28,189,0.18,1113,0.00,0.00,33.33,16,12.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
163453,-21.09,0.00,12.52,13.28,189,0.18,1112,0.00,0.00,33.33,16,12.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
163710,-21.09,0.00,12.52,13.28,189,0.18,1121,0.00,0.00,33.33,16,11.50,1.44,99,0.00,-10.88,1.30,0.00,0.00
163967,-21.09,0.00,12.40,13.28,189,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
164225,-21.09,0.00,12.52,13.36,187,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
164483,-21.09,0.00,12.40,13.36,187,0.18,1119,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
164739,-21.09,0.00,12.40,13.36,187,0.18,1116,0.00,0.00,33.33,16,12.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
164996,-21.09,0.00,12.52,13.44,187,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
165253,-21.09,0.00,12.40,13.60,187,0.18,1094,0.00,0.00,33.33,16,14.00,1.44,99,0.00,-10.88,1.30,0.00,0.00
165511,-21.09,0.00,12.52,13.52,187,0.18,1116,0.00,0.00,33.33,16,11.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
165768,-21.09,0.00,12.52,13.44,187,0.18,1100,0.00,0.00,33.33,16,13.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
166025,-21.09,0.00,12.52,13.44,187,0.18,1104,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
166283,-21.09,0.00,12.52,13.44,187,0.18,1114,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
166540,-21.09,0.00,12.52,13.36,187,0.18,1110,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
166797,-21.09,0.00,12.52,13.36,187,0.18,1103,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
167055,-21.09,0.00,12.52,13.36,187,0.18,1102,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
167312,-21.09,0.00,12.40,13.44,187,0.18,1104,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
167571,-21.09,0.00,12.52,13.44,187,0.18,1119,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
167828,-21.09,0.00,12.52,13.52,187,0.18,1115,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
168085,-21.09,0.00,12.40,13.52,187,0.18,1102,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
168343,-21.09,0.00,12.52,13.52,187,0.18,1109,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
168600,-21.09,0.00,12.52,13.52,187,0.18,1105,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
168857,-21.09,0.00,12.52,13.52,187,0.19,1107,0.00,0.00,33.33,16,13.00,1.40,99,0.00,-10.88,1.30,0.00,0.00
169114,-21.09,0.00,12.52,13.52,187,0.18,1106,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
169371,-21.09,0.00,12.52,13.44,187,0.18,1112,0.00,0.00,33.33,16,12.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
169628,-21.09,0.00,12.52,13.44,189,0.19,1099,0.00,0.00,33.33,16,13.50,1.40,99,0.00,-10.88,1.30,0.00,0.00
169885,-21.09,0.00,12.52,13.44,187,0.19,1100,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
170142,-21.09,0.00,12.52,13.36,187,0.18,1103,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
170399,-21.09,0.00,12.52,13.36,189,0.18,1124,0.00,0.00,33.33,16,10.50,1.44,99,0.00,-10.88,1.30,0.00,0.00
170656,-21.09,0.00,12.52,13.44,189,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,99,0.00,-10.88,1.30,0.00,0.00
170914,-21.09,0.00,12.52,13.44,189,0.18,1118,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
171171,-21.09,0.00,12.52,13.52,189,0.18,1105,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
171428,-21.09,0.00,12.40,13.52,189,0.18,1096,0.00,0.00,33.33,16,13.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
171686,-21.09,0.00,12.52,13.52,189,0.18,1107,0.00,0.00,33.33,16,11.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
171943,-21.09,0.00,12.52,13.52,189,0.18,1117,0.00,0.00,33.33,16,11.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
172200,-21.09,0.00,12.52,13.44,189,0.18,1113,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
172457,-21.09,0.00,12.52,13.44,189,0.18,1113,0.00,0.00,33.33,16,12.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
172715,-21.09,0.00,12.52,13.44,189,0.18,1109,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
172972,-21.09,0.00,12.52,13.44,189,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
173229,-21.09,0.00,12.52,13.36,189,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
173487,-21.09,0.00,12.40,13.36,189,0.18,1115,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
173744,-21.09,0.00,12.52,13.36,189,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
174002,-21.09,0.00,12.52,13.44,189,0.18,1108,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
174259,-21.09,0.00,12.52,13.44,189,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
174516,-21.09,0.00,12.52,13.44,189,0.18,1102,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
174773,-21.09,0.00,12.52,13.52,189,0.18,1115,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
175031,-21.09,0.00,12.52,13.52,189,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
175288,-21.09,0.00,12.52,13.52,189,0.18,1118,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
175545,-21.09,0.00,12.52,13.52,189,0.18,1119,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
175802,-21.09,0.00,12.52,13.36,189,0.18,1108,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
176060,-21.09,0.00,12.52,13.36,189,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
176317,-21.09,0.00,12.52,13.28,189,0.18,1103,0.00,0.00,33.33,16,13.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
176574,-21.09,0.00,12.52,13.28,189,0.18,1106,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
176831,-20.31,0.00,12.52,13.28,189,0.18,1116,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
177087,-21.09,0.00,12.52,13.28,189,0.18,1114,0.00,0.00,33.33,16,12.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
177345,-21.09,0.00,12.52,13.36,189,0.18,1115,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
177603,-21.09,0.00,12.52,13.36,189,0.18,1110,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
177860,-21.09,0.00,12.52,13.44,189,0.18,1107,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
178117,-21.09,0.00,12.52,13.44,189,0.18,1120,0.00,0.00,33.33,16,12.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
178374,-20.31,0.00,12.52,13.44,189,0.18,1126,0.00,0.00,33.33,16,11.50,1.44,99,0.00,-10.88,1.30,0.00,0.00
178632,-21.09,0.00,12.52,13.44,189,0.18,1110,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
178889,-21.09,0.00,12.52,13.44,189,0.18,1102,0.00,0.00,33.33,16,14.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
179146,-21.09,0.00,12.52,13.44,189,0.18,1112,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
179403,-21.09,0.00,12.52,13.44,189,0.18,1110,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
179661,-21.09,0.00,12.52,13.36,189,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
179918,-21.09,0.00,12.52,13.36,190,0.18,1115,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
180175,-21.09,0.00,12.52,13.36,190,0.18,1118,0.00,0.00,33.33,16,12.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
180432,-21.09,0.00,12.40,13.36,190,0.18,1119,0.00,0.00,33.33,16,12.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
180690,-21.09,0.00,12.52,13.44,190,0.19,1099,0.00,0.00,33.33,16,14.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
180947,-21.09,0.00,12.40,13.44,190,0.19,1100,0.00,0.00,33.33,16,14.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
181204,-21.09,0.00,12.52,13.52,190,0.19,1095,0.00,0.00,33.33,16,14.00,1.40,99,0.00,-10.88,1.30,0.00,0.00
181461,-21.09,0.00,12.52,13.52,190,0.18,1106,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
181718,-21.09,0.00,12.52,13.52,190,0.18,1101,0.00,0.00,33.33,16,13.00,1.40,99,0.00,-10.88,1.30,0.00,0.00
181976,-20.31,0.00,12.63,13.52,190,0.18,1102,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
182234,-20.31,0.00,12.52,13.52,190,0.19,1098,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
182490,-20.31,0.00,12.52,13.52,190,0.18,1103,0.00,0.00,33.33,16,11.50,1.40,99,0.00,-10.88,1.30,0.00,0.00
182748,-21.09,0.00,12.52,13.44,190,0.19,1104,0.00,0.00,33.33,16,12.50,1.40,99,0.00,-10.88,1.30,0.00,0.00
183005,-21.09,0.00,12.52,13.44,190,0.18,1117,0.00,0.00,33.33,16,11.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
183263,-21.09,0.00,12.52,13.44,190,0.18,1105,0.00,0.00,33.33,16,12.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
183521,-21.09,0.00,12.63,13.36,190,0.18,1104,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
183778,-21.09,0.00,12.52,13.36,190,0.18,1104,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
184035,-21.09,0.00,12.52,13.44,190,0.19,1102,0.00,0.00,33.33,16,11.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
184292,-20.31,0.00,12.52,13.44,190,0.18,1110,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
184550,-21.09,0.00,12.52,13.52,190,0.18,1112,0.00,0.00,33.33,16,12.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
184807,-20.31,0.00,12.52,13.52,190,0.18,1104,0.00,0.00,33.33,16,13.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
185065,-21.09,0.00,12.52,13.52,190,0.18,1103,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
185322,-21.09,0.00,12.52,13.52,190,0.18,1106,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
185579,-20.31,0.00,12.63,13.52,190,0.19,1104,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
185836,-20.31,0.00,12.52,13.60,190,0.18,1122,0.00,0.00,33.33,16,10.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
186093,-20.31,0.00,12.52,13.44,190,0.18,1105,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
186350,-20.31,0.00,12.52,13.44,190,0.18,1105,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
186607,-20.31,0.00,12.52,13.36,190,0.18,1100,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
186864,-20.31,0.00,12.52,13.36,190,0.18,1101,0.00,0.00,33.33,16,12.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
187121,-21.09,0.00,12.52,13.44,190,0.18,1108,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
187378,-21.09,0.00,12.52,13.44,190,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
187635,-20.31,0.00,12.52,13.44,190,0.18,1115,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
187893,-20.31,0.00,12.52,13.52,190,0.18,1110,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
188151,-21.09,0.00,12.52,13.52,190,0.18,1110,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
188408,-20.31,0.00,12.52,13.52,190,0.19,1102,0.00,0.00,33.33,16,13.50,1.41,99,0.00,-10.88,1.30,0.00,0.00
188665,-21.09,0.00,12.52,13.52,190,0.18,1113,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
188922,-20.31,0.00,12.52,13.52,190,0.18,1115,0.00,0.00,33.33,16,11.50,1.43,99,0.00,-10.88,1.30,0.00,0.00
189179,-21.09,0.00,12.52,13.60,190,0.18,1108,0.00,0.00,33.33,16,13.00,1.43,99,0.00,-10.88,1.30,0.00,0.00
189436,-20.31,0.00,12.52,13.60,190,0.18,1104,0.00,0.00,33.33,16,13.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
189693,-20.31,0.00,12.52,13.28,192,0.18,1098,0.00,0.00,33.33,16,14.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
189951,-20.31,0.00,12.52,13.28,192,0.18,1113,0.00,0.00,33.33,16,12.00,1.41,99,0.00,-10.88,1.30,0.00,0.00
190208,-20.31,0.00,12.52,13.28,192,0.18,1108,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
