Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
145736,21.09,0.00,18.60,12.96,192,0.26,821,0.00,0.00,33.33,16,11.50,1.05,109,0.00,-9.29,1.32,0.00,0.00
145993,21.09,0.00,18.38,12.96,192,0.26,818,0.00,0.00,33.33,16,14.00,1.05,109,0.00,-9.29,1.32,0.00,0.00
146251,21.09,0.00,18.15,12.96,192,0.26,820,0.00,0.00,33.33,16,16.50,1.05,109,0.00,-9.29,1.34,0.00,0.00
146508,21.09,0.00,18.03,13.44,192,0.26,828,0.00,0.00,33.33,16,10.50,0.88,108,0.00,-9.29,1.32,0.00,0.00
146765,21.09,0.00,18.38,13.28,192,0.26,805,0.00,0.00,33.33,16,13.00,1.03,108,0.00,-9.29,1.32,0.00,0.00
147022,21.09,0.00,18.83,13.12,192,0.26,812,0.00,0.00,33.33,16,11.50,1.04,108,0.00,-9.14,1.32,0.00,0.00
147279,21.09,0.00,18.26,12.88,192,0.29,775,0.00,0.00,33.33,16,14.00,0.99,108,0.00,-9.14,1.32,0.00,0.00
147536,21.09,0.00,18.60,13.12,192,0.28,810,0.00,0.00,33.33,16,10.50,1.04,108,0.00,-9.14,1.32,0.00,0.00
147793,21.09,0.00,18.83,13.28,192,0.26,844,0.00,0.00,33.33,16,7.00,1.08,108,0.00,-9.14,1.30,0.00,0.00
148050,21.09,0.00,18.38,13.28,192,0.26,812,0.00,0.00,33.33,16,11.50,1.04,108,0.00,-9.29,1.32,0.00,0.00
148308,21.09,0.00,18.38,13.28,192,0.26,807,0.00,0.00,33.33,16,12.00,1.03,108,0.00,-9.29,1.32,0.00,0.00
148564,21.09,0.00,18.49,13.12,192,0.26,812,0.00,0.00,33.33,16,12.50,1.04,108,0.00,-9.29,1.32,0.00,0.00
148822,21.09,0.00,18.49,12.96,192,0.26,795,0.00,0.00,33.33,16,12.50,1.02,108,0.00,-9.29,1.32,0.00,0.00
149078,21.09,0.00,18.38,13.04,192,0.25,821,0.00,0.00,33.33,16,10.50,1.05,108,0.00,-9.29,1.30,0.00,0.00
149335,21.09,0.00,18.49,12.96,192,0.26,802,0.00,0.00,33.33,16,13.50,1.03,108,0.00,-9.29,1.30,0.00,0.00
149592,21.09,0.00,18.72,13.04,192,0.26,813,0.00,0.00,33.33,16,14.00,1.04,108,0.00,-9.29,1.30,0.00,0.00
149850,21.09,0.00,18.49,13.28,192,0.26,802,0.00,0.00,33.33,16,11.50,1.03,108,0.00,-9.14,1.32,0.00,0.00
150107,21.09,0.00,18.26,13.28,192,0.26,814,0.00,0.00,33.33,16,10.50,1.04,108,0.00,-9.29,1.30,0.00,0.00
150364,21.09,0.00,18.95,13.20,192,0.27,788,0.00,0.00,33.33,16,13.00,1.01,108,0.00,-9.14,1.32,0.00,0.00
150622,21.09,0.00,19.41,13.04,192,0.28,773,0.00,0.00,33.33,16,14.00,0.99,108,0.00,-9.14,1.32,0.00,0.00
150879,21.09,0.00,19.06,13.12,192,0.29,800,0.00,0.00,33.33,16,11.00,1.02,108,0.00,-9.00,1.32,0.00,0.00
151137,21.09,0.00,18.95,13.28,192,0.29,818,0.00,0.00,33.33,16,9.00,1.05,108,0.00,-9.00,1.32,0.00,0.00
151394,21.09,0.00,18.60,13.20,192,0.28,806,0.00,0.00,33.33,16,11.00,1.03,108,0.00,-9.00,1.34,0.00,0.00
151651,21.09,0.00,18.49,12.96,194,0.28,803,0.00,0.00,33.33,16,11.50,1.03,108,0.00,-9.14,1.34,0.00,0.00
151909,21.09,0.00,18.15,12.88,194,0.29,825,0.00,0.00,33.33,16,10.00,1.06,108,0.00,-9.14,1.34,0.00,0.00
152166,21.09,0.00,18.03,12.88,194,0.26,895,0.00,0.00,33.33,16,10.50,1.06,108,0.00,-9.29,1.32,0.00,0.00
152423,21.09,0.00,17.92,12.96,194,0.26,832,0.00,0.00,33.33,16,10.50,1.06,108,0.00,-9.29,1.32,0.00,0.00
152679,21.09,0.00,18.15,13.04,194,0.25,839,0.00,0.00,33.33,16,12.50,0.90,108,0.00,-9.43,1.32,0.00,0.00
152937,21.09,0.00,18.15,13.12,194,0.26,811,0.00,0.00,33.33,16,16.50,0.87,108,0.00,-9.29,1.32,0.00,0.00
153194,21.09,0.00,18.60,13.52,194,0.27,789,0.00,0.00,33.33,16,14.50,0.84,108,0.00,-9.29,1.32,0.00,0.00
153451,21.09,0.00,17.92,13.36,194,0.27,777,0.00,0.00,33.33,16,15.50,0.99,108,0.00,-9.14,1.32,0.00,0.00
153709,21.09,0.00,18.15,13.28,194,0.28,786,0.00,0.00,33.33,16,14.00,1.01,108,0.00,-9.14,1.32,0.00,0.00
153966,21.09,0.00,19.06,13.28,194,0.30,782,0.00,0.00,33.33,16,14.00,1.00,108,0.00,-9.14,1.34,0.00,0.00
154223,21.09,0.00,18.95,13.20,194,0.29,801,0.00,0.00,33.33,16,12.00,1.03,108,0.00,-9.00,1.34,0.00,0.00
154480,21.09,0.00,18.49,13.12,194,0.29,812,0.00,0.00,33.33,16,11.50,1.04,108,0.00,-9.00,1.34,0.00,0.00
154737,21.09,0.00,18.49,13.20,194,0.27,852,0.00,0.00,33.33,16,7.50,1.09,108,0.00,-9.14,1.32,0.00,0.00
154994,21.09,0.00,18.15,13.20,194,0.26,792,0.00,0.00,33.33,16,14.50,1.01,108,0.00,-9.29,1.34,0.00,0.00
155251,21.09,0.00,17.92,13.28,194,0.26,807,0.00,0.00,33.33,16,13.00,1.03,108,0.00,-9.29,1.32,0.00,0.00
155509,21.09,0.00,17.92,13.20,194,0.26,799,0.00,0.00,33.33,16,14.00,1.02,108,0.00,-9.29,1.32,0.00,0.00
155766,21.09,0.00,18.26,13.12,194,0.27,799,0.00,0.00,33.33,16,14.50,0.85,108,0.00,-9.29,1.32,0.00,0.00
156023,21.09,0.00,18.26,13.04,194,0.27,775,0.00,0.00,33.33,16,14.50,0.99,108,0.00,-9.14,1.34,0.00,0.00
156280,21.09,0.00,18.15,13.04,194,0.29,754,0.00,0.00,33.33,16,14.00,0.97,108,0.00,-9.14,1.34,0.00,0.00
156537,21.09,0.00,18.83,13.20,194,0.27,796,0.00,0.00,33.33,16,13.00,1.02,108,0.00,-9.14,1.32,0.00,0.00
156795,21.09,0.00,18.95,13.36,194,0.27,813,0.00,0.00,33.33,16,11.50,1.04,108,0.00,-9.29,1.34,0.00,0.00
157052,21.09,0.00,18.49,13.28,194,0.27,799,0.00,0.00,33.33,16,13.00,1.02,108,0.00,-9.14,1.34,0.00,0.00
157310,21.09,0.00,18.49,13.12,194,0.29,801,0.00,0.00,33.33,16,12.00,1.03,108,0.00,-9.00,1.32,0.00,0.00
157567,21.09,0.00,18.95,13.12,194,0.30,792,0.00,0.00,33.33,16,13.00,1.01,108,0.00,-9.00,1.32,0.00,0.00
157824,21.09,0.00,18.60,13.04,194,0.29,815,0.00,0.00,33.33,16,11.00,1.04,108,0.00,-9.14,1.34,0.00,0.00
158082,21.09,0.00,18.38,13.04,194,0.28,833,0.00,0.00,33.33,16,9.50,1.07,108,0.00,-9.14,1.34,0.00,0.00
158340,21.09,0.00,18.26,13.12,194,0.27,831,0.00,0.00,33.33,16,10.50,1.06,108,0.00,-9.29,1.32,0.00,0.00
158597,21.09,0.00,17.69,13.20,194,0.26,824,0.00,0.00,33.33,16,12.00,1.05,108,0.00,-9.29,1.32,0.00,0.00
158854,21.09,0.00,17.34,13.04,194,0.26,830,0.00,0.00,33.33,16,18.50,0.98,108,0.00,-9.43,1.34,0.00,0.00
159111,21.09,0.00,17.80,13.36,194,0.27,828,0.00,0.00,33.33,16,11.00,1.06,108,0.00,-9.29,1.32,0.00,0.00
159369,21.09,0.00,18.95,13.04,194,0.26,807,0.00,0.00,33.33,16,13.50,1.03,108,0.00,-9.29,1.32,0.00,0.00
159626,21.09,0.00,18.38,12.96,194,0.27,779,0.00,0.00,33.33,16,13.00,1.00,108,0.00,-9.29,1.32,0.00,0.00
159884,21.09,0.00,18.15,12.88,194,0.27,770,0.00,0.00,33.33,16,17.00,0.99,108,0.00,-9.29,1.32,0.00,0.00
160140,21.09,0.00,18.60,13.04,194,0.27,777,0.00,0.00,33.33,16,15.50,0.99,108,0.00,-9.14,1.32,0.00,0.00
160397,21.09,0.00,19.64,13.28,194,0.29,794,0.00,0.00,33.33,16,12.50,1.02,108,0.00,-9.00,1.34,0.00,0.00
160654,21.09,0.00,18.83,13.28,194,0.29,817,0.00,0.00,33.33,16,10.00,1.05,108,0.00,-9.00,1.34,0.00,0.00
160912,21.09,0.00,18.60,13.28,194,0.28,816,0.00,0.00,33.33,16,10.50,1.04,108,0.00,-9.14,1.32,0.00,0.00
161169,21.09,0.00,18.60,13.20,194,0.27,819,0.00,0.00,33.33,16,11.50,1.05,108,0.00,-9.29,1.32,0.00,0.00
161427,21.09,0.00,18.26,13.20,194,0.26,802,0.00,0.00,33.33,16,13.50,1.03,108,0.00,-9.29,1.32,0.00,0.00
161684,21.09,0.00,18.15,13.20,194,0.26,826,0.00,0.00,33.33,16,11.00,1.06,108,0.00,-9.29,1.34,0.00,0.00
161941,21.09,0.00,18.26,13.04,194,0.27,812,0.00,0.00,33.33,16,12.50,1.04,108,0.00,-9.29,1.32,0.00,0.00
162198,21.09,0.00,18.60,12.96,194,0.28,790,0.00,0.00,33.33,16,14.00,1.01,108,0.00,-9.14,1.34,0.00,0.00
162456,21.09,0.00,18.72,13.12,194,0.28,821,0.00,0.00,33.33,16,10.50,1.05,108,0.00,-9.14,1.34,0.00,0.00
162713,21.09,0.00,18.49,13.20,194,0.26,824,0.00,0.00,33.33,16,9.50,1.05,108,0.00,-9.29,1.32,0.00,0.00
162971,21.09,0.00,18.72,13.20,194,0.26,813,0.00,0.00,33.33,16,13.00,1.04,108,0.00,-9.29,1.30,0.00,0.00
163228,21.09,0.00,18.49,13.12,194,0.28,783,0.00,0.00,33.33,16,16.00,1.00,108,0.00,-9.29,1.32,0.00,0.00
163485,21.09,0.00,18.26,13.20,194,0.29,774,0.00,0.00,33.33,16,14.00,0.99,108,0.00,-9.14,1.34,0.00,0.00
163743,21.09,0.00,18.26,13.20,194,0.28,798,0.00,0.00,33.33,16,13.00,1.02,108,0.00,-9.00,1.34,0.00,0.00
164000,21.09,0.00,18.49,13.04,194,0.31,770,0.00,0.00,33.33,16,15.50,0.99,108,0.00,-9.00,1.36,0.00,0.00
164257,21.09,0.00,18.60,13.12,196,0.27,847,0.00,0.00,33.33,16,8.00,1.08,108,0.00,-9.14,1.34,0.00,0.00
164515,21.09,0.00,18.15,13.20,196,0.26,848,0.00,0.00,33.33,16,9.00,1.09,108,0.00,-9.29,1.32,0.00,0.00
164771,21.09,0.00,18.15,13.20,196,0.27,820,0.00,0.00,33.33,16,12.50,1.05,108,0.00,-9.29,1.34,0.00,0.00
165028,21.09,0.00,17.80,13.20,196,0.26,826,0.00,0.00,33.33,16,11.50,1.06,108,0.00,-9.29,1.32,0.00,0.00
165285,21.09,0.00,17.57,13.28,196,0.27,812,0.00,0.00,33.33,16,13.00,1.04,108,0.00,-9.29,1.32,0.00,0.00
165542,21.09,0.00,18.83,13.04,196,0.28,790,0.00,0.00,33.33,16,15.00,1.01,108,0.00,-9.14,1.32,0.00,0.00
165800,21.09,0.00,19.06,13.04,196,0.29,720,0.00,0.00,33.33,16,15.00,1.00,108,0.00,-9.14,1.34,0.00,0.00
166057,21.09,0.00,18.60,12.96,196,0.28,801,0.00,0.00,33.33,16,12.50,1.03,108,0.00,-9.14,1.34,0.00,0.00
166314,21.09,0.00,18.38,13.04,196,0.27,775,0.00,0.00,33.33,16,11.50,0.99,108,0.00,-9.14,1.34,0.00,0.00
166571,21.09,0.00,18.60,13.04,196,0.27,786,0.00,0.00,33.33,16,10.50,1.01,108,0.00,-9.14,1.34,0.00,0.00
166828,21.09,0.00,18.83,13.12,196,0.27,791,0.00,0.00,33.33,16,12.50,1.01,108,0.00,-9.29,1.32,0.00,0.00
167085,21.09,0.00,18.60,13.20,196,0.27,795,0.00,0.00,33.33,16,13.00,1.02,108,0.00,-9.29,1.34,0.00,0.00
167342,21.09,0.00,18.38,12.96,196,0.30,754,0.00,0.00,33.33,16,17.50,0.96,108,0.00,-9.14,1.34,0.00,0.00
167599,21.09,0.00,18.60,13.04,196,0.32,783,0.00,0.00,33.33,16,13.50,1.00,108,0.00,-9.00,1.34,0.00,0.00
167857,21.09,0.00,18.72,13.20,196,0.31,817,0.00,0.00,33.33,16,10.50,1.05,108,0.00,-9.00,1.34,0.00,0.00
168114,21.09,0.00,18.38,13.28,196,0.28,880,0.00,0.00,33.33,16,5.00,1.13,108,0.00,-9.14,1.34,0.00,0.00
168372,21.09,0.00,17.92,13.28,196,0.26,871,0.00,0.00,33.33,16,7.00,1.11,108,0.00,-9.43,1.32,0.00,0.00
168629,21.09,0.00,17.34,13.12,196,0.26,820,0.00,0.00,33.33,16,14.00,1.05,108,0.00,-9.43,1.32,0.00,0.00
168887,21.09,0.00,17.11,13.28,196,0.28,816,0.00,0.00,33.33,16,13.50,1.04,108,0.00,-9.43,1.32,0.00,0.00
169144,21.09,0.00,17.34,13.28,196,0.25,840,0.00,0.00,33.33,16,11.00,0.90,108,0.00,-9.43,1.30,0.00,0.00
169401,21.09,0.00,17.80,13.20,196,0.26,832,0.00,0.00,33.33,16,19.00,0.98,108,0.00,-9.43,1.32,0.00,0.00
169659,21.09,0.00,17.92,13.28,196,0.27,772,0.00,0.00,33.33,16,18.00,0.82,108,0.00,-9.29,1.30,0.00,0.00
169917,21.09,0.00,18.26,13.12,196,0.28,740,0.00,0.00,33.33,16,19.00,0.95,108,0.00,-9.14,1.30,0.00,0.00
170174,21.09,0.00,19.41,13.04,196,0.29,774,0.00,0.00,33.33,16,18.50,0.99,108,0.00,-9.00,1.34,0.00,0.00
170431,21.09,0.00,18.83,13.28,196,0.29,792,0.00,0.00,33.33,16,11.50,1.01,108,0.00,-9.00,1.34,0.00,0.00
170688,21.09,0.00,18.83,13.28,196,0.29,811,0.00,0.00,33.33,16,11.00,1.04,108,0.00,-9.00,1.34,0.00,0.00
170946,21.09,0.00,18.83,13.28,196,0.29,821,0.00,0.00,33.33,16,10.50,1.05,108,0.00,-9.14,1.34,0.00,0.00
171203,21.09,0.00,18.38,13.20,196,0.27,846,0.00,0.00,33.33,16,8.50,1.08,108,0.00,-9.14,1.32,0.00,0.00
171461,21.09,0.00,18.15,12.96,196,0.27,812,0.00,0.00,33.33,16,13.00,1.04,108,0.00,-9.29,1.32,0.00,0.00
171718,21.09,0.00,17.80,13.12,196,0.26,825,0.00,0.00,33.33,16,11.50,1.06,108,0.00,-9.43,1.32,0.00,0.00
171975,21.09,0.00,17.69,13.20,196,0.26,808,0.00,0.00,33.33,16,13.50,1.03,108,0.00,-9.43,1.32,0.00,0.00
172232,21.09,0.00,17.92,13.04,196,0.27,794,0.00,0.00,33.33,16,14.50,1.02,108,0.00,-9.29,1.32,0.00,0.00
172489,21.09,0.00,18.60,13.04,196,0.27,788,0.00,0.00,33.33,16,15.00,1.01,108,0.00,-9.29,1.32,0.00,0.00
172746,21.09,0.00,18.83,13.12,196,0.26,881,0.00,0.00,33.33,16,12.00,1.05,108,0.00,-9.29,1.32,0.00,0.00
173003,21.09,0.00,18.26,13.12,196,0.25,799,0.00,0.00,33.33,16,14.00,1.02,108,0.00,-9.29,1.32,0.00,0.00
173260,21.09,0.00,18.38,12.96,196,0.27,777,0.00,0.00,33.33,16,15.50,0.99,108,0.00,-9.29,1.32,0.00,0.00
173517,21.09,0.00,18.38,12.96,196,0.28,747,0.00,0.00,33.33,16,16.00,0.96,108,0.00,-9.29,1.34,0.00,0.00
173774,21.09,0.00,19.18,12.96,196,0.27,792,0.00,0.00,33.33,16,13.50,1.01,108,0.00,-9.14,1.34,0.00,0.00
174032,21.09,0.00,18.83,12.96,196,0.26,812,0.00,0.00,33.33,16,11.50,1.04,108,0.00,-9.14,1.34,0.00,0.00
174289,21.09,0.00,18.60,13.12,196,0.25,840,0.00,0.00,33.33,16,8.50,1.07,108,0.00,-9.29,1.32,0.00,0.00
174547,21.09,0.00,18.72,13.04,196,0.27,798,0.00,0.00,33.33,16,13.50,1.02,108,0.00,-9.29,1.32,0.00,0.00
174804,21.09,0.00,18.49,13.20,196,0.27,802,0.00,0.00,33.33,16,13.00,1.03,108,0.00,-9.29,1.34,0.00,0.00
175062,21.09,0.00,18.83,13.28,196,0.28,804,0.00,0.00,33.33,16,12.00,1.03,108,0.00,-9.14,1.34,0.00,0.00
175319,21.09,0.00,18.72,13.20,196,0.28,825,0.00,0.00,33.33,16,9.50,1.06,108,0.00,-9.14,1.34,0.00,0.00
175576,21.09,0.00,18.38,13.12,196,0.28,819,0.00,0.00,33.33,16,10.50,1.05,108,0.00,-9.14,1.34,0.00,0.00
175833,21.09,0.00,18.15,12.96,196,0.27,788,0.00,0.00,33.33,16,14.00,1.01,108,0.00,-9.14,1.32,0.00,0.00
176091,21.09,0.00,18.49,13.20,196,0.28,819,0.00,0.00,33.33,16,11.00,1.05,108,0.00,-9.14,1.32,0.00,0.00
176348,21.09,0.00,18.38,13.28,196,0.26,841,0.00,0.00,33.33,16,8.00,1.08,108,0.00,-9.29,1.32,0.00,0.00
176606,21.09,0.00,17.92,13.28,196,0.26,827,0.00,0.00,33.33,16,15.00,0.88,108,0.00,-9.43,1.32,0.00,0.00
176863,21.09,0.00,17.92,13.28,198,0.26,813,0.00,0.00,33.33,16,15.50,0.87,108,0.00,-9.29,1.32,0.00,0.00
177120,21.09,0.00,17.92,13.20,198,0.26,820,0.00,0.00,33.33,16,15.50,1.05,108,0.00,-9.29,1.32,0.00,0.00
177377,21.09,0.00,18.38,13.28,198,0.27,793,0.00,0.00,33.33,16,11.50,1.01,108,0.00,-9.14,1.30,0.00,0.00
177635,21.09,0.00,19.18,12.96,198,0.25,810,0.00,0.00,33.33,16,12.00,1.04,108,0.00,-9.29,1.32,0.00,0.00
177892,21.09,0.00,18.83,12.88,198,0.28,783,0.00,0.00,33.33,16,14.00,1.00,108,0.00,-9.29,1.32,0.00,0.00
178149,21.09,0.00,18.72,13.04,198,0.29,770,0.00,0.00,33.33,16,15.50,0.99,108,0.00,-9.14,1.32,0.00,0.00
178406,21.09,0.00,18.72,13.04,198,0.31,785,0.00,0.00,33.33,16,13.00,1.00,108,0.00,-9.00,1.36,0.00,0.00
178664,21.09,0.00,18.49,13.04,198,0.32,828,0.00,0.00,33.33,16,8.50,1.06,108,0.00,-9.00,1.36,0.00,0.00
178921,21.09,0.00,18.49,13.04,198,0.29,865,0.00,0.00,33.33,16,6.00,1.11,108,0.00,-9.14,1.32,0.00,0.00
179178,21.09,0.00,17.92,13.12,198,0.25,881,0.00,0.00,33.33,16,6.00,1.13,108,0.00,-9.43,1.34,0.00,0.00
179435,21.09,0.00,17.34,13.20,198,0.27,832,0.00,0.00,33.33,16,13.00,1.06,108,0.00,-9.43,1.32,0.00,0.00
179693,21.09,0.00,17.34,13.12,198,0.25,860,0.00,0.00,33.33,16,16.00,1.02,108,0.00,-9.43,1.34,0.00,0.00
179949,21.09,0.00,18.03,13.36,198,0.26,827,0.00,0.00,33.33,16,12.00,0.88,108,0.00,-9.29,1.34,0.00,0.00
180207,21.09,0.00,19.06,13.28,198,0.27,778,0.00,0.00,33.33,16,14.00,1.00,108,0.00,-9.29,1.34,0.00,0.00
180463,21.09,0.00,18.38,13.12,198,0.26,803,0.00,0.00,33.33,16,15.50,1.03,108,0.00,-9.29,1.32,0.00,0.00
180721,21.09,0.00,18.60,13.04,198,0.27,792,0.00,0.00,33.33,16,15.50,1.01,108,0.00,-9.29,1.34,0.00,0.00
180978,21.09,0.00,18.72,13.04,198,0.27,780,0.00,0.00,33.33,16,15.50,1.00,108,0.00,-9.29,1.32,0.00,0.00
181234,21.09,0.00,18.49,13.12,198,0.27,794,0.00,0.00,33.33,16,13.50,1.02,108,0.00,-9.29,1.32,0.00,0.00
181491,21.09,0.00,18.72,13.04,198,0.27,814,0.00,0.00,33.33,16,11.50,1.04,108,0.00,-9.29,1.32,0.00,0.00
181749,21.09,0.00,18.60,12.96,198,0.27,797,0.00,0.00,33.33,16,13.00,1.02,108,0.00,-9.29,1.32,0.00,0.00
182006,21.09,0.00,18.49,12.96,198,0.26,806,0.00,0.00,33.33,16,12.00,1.03,108,0.00,-9.29,1.32,0.00,0.00
182263,21.09,0.00,18.26,12.96,198,0.27,792,0.00,0.00,33.33,16,13.50,1.01,108,0.00,-9.29,1.32,0.00,0.00
182520,21.09,0.00,18.38,13.04,198,0.27,801,0.00,0.00,33.33,16,12.50,1.03,108,0.00,-9.29,1.32,0.00,0.00
182778,21.09,0.00,18.72,12.96,198,0.28,763,0.00,0.00,33.33,16,16.50,0.98,108,0.00,-9.14,1.32,0.00,0.00
183035,21.09,0.00,19.06,12.96,198,0.27,806,0.00,0.00,33.33,16,18.00,0.95,108,0.00,-9.14,1.30,0.00,0.00
183292,21.09,0.00,18.60,13.12,198,0.27,796,0.00,0.00,33.33,16,11.50,1.02,108,0.00,-9.14,1.32,0.00,0.00
183549,21.09,0.00,18.72,13.20,198,0.30,748,0.00,0.00,33.33,16,13.50,0.96,108,0.00,-9.00,1.34,0.00,0.00
183806,21.09,0.00,18.72,13.28,198,0.29,814,0.00,0.00,33.33,16,8.50,1.04,108,0.00,-9.00,1.34,0.00,0.00
184064,21.09,0.00,18.60,13.28,198,0.28,815,0.00,0.00,33.33,16,9.50,1.04,108,0.00,-9.14,1.34,0.00,0.00
184321,21.09,0.00,18.49,13.28,198,0.27,814,0.00,0.00,33.33,16,9.50,1.04,108,0.00,-9.14,1.34,0.00,0.00
184578,21.09,0.00,18.15,13.20,198,0.28,774,0.00,0.00,33.33,16,15.50,0.99,108,0.00,-9.14,1.34,0.00,0.00
184836,21.09,0.00,17.92,13.04,198,0.28,798,0.00,0.00,33.33,16,13.00,1.02,108,0.00,-9.14,1.34,0.00,0.00
185092,21.09,0.00,18.15,12.96,198,0.28,798,0.00,0.00,33.33,16,13.00,1.02,108,0.00,-9.14,1.34,0.00,0.00
185350,21.09,0.00,18.49,12.96,198,0.28,804,0.00,0.00,33.33,16,12.00,1.03,108,0.00,-9.14,1.34,0.00,0.00
185607,21.09,0.00,18.15,12.96,198,0.27,801,0.00,0.00,33.33,16,13.00,1.03,108,0.00,-9.14,1.34,0.00,0.00
185865,21.09,0.00,17.92,13.04,198,0.26,831,0.00,0.00,33.33,16,10.50,1.06,108,0.00,-9.29,1.32,0.00,0.00
186123,21.09,0.00,18.38,13.12,198,0.26,804,0.00,0.00,33.33,16,13.50,1.03,108,0.00,-9.29,1.34,0.00,0.00
186380,21.09,0.00,18.38,13.28,198,0.27,791,0.00,0.00,33.33,16,14.50,1.01,108,0.00,-9.29,1.34,0.00,0.00
186637,21.09,0.00,18.15,13.20,198,0.27,781,0.00,0.00,33.33,16,15.50,1.00,108,0.00,-9.29,1.34,0.00,0.00
186894,21.09,0.00,18.15,13.12,198,0.27,810,0.00,0.00,33.33,16,16.00,1.04,108,0.00,-9.14,1.34,0.00,0.00
187151,21.09,0.00,18.72,13.12,198,0.26,828,0.00,0.00,33.33,16,13.00,1.06,108,0.00,-9.14,1.34,0.00,0.00
187409,21.09,0.00,18.95,13.20,198,0.26,828,0.00,0.00,33.33,16,13.00,1.06,108,0.00,-9.14,1.34,0.00,0.00
187666,21.09,0.00,18.72,13.04,198,0.27,808,0.00,0.00,33.33,16,14.50,1.03,108,0.00,-9.29,1.34,0.00,0.00
187924,21.09,0.00,18.60,13.04,198,0.28,810,0.00,0.00,33.33,16,12.00,1.04,108,0.00,-9.14,1.34,0.00,0.00
188181,21.09,0.00,18.60,13.12,198,0.26,839,0.00,0.00,33.33,16,9.50,1.07,108,0.00,-9.29,1.32,0.00,0.00
