Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
610751,0.00,0.00,12.52,13.52,194,0.16,1089,0.00,0.00,33.33,16,13.00,1.40,109,0.00,-11.03,1.30,0.00,0.00
610997,0.00,0.00,12.52,13.52,194,0.15,1102,0.00,0.00,33.33,16,11.50,1.41,109,0.00,-11.03,1.28,0.00,0.00
611263,0.00,0.00,12.52,13.44,194,0.15,1084,0.00,0.00,33.33,16,14.00,1.40,109,0.00,-11.03,1.30,0.00,0.00
611523,0.00,0.00,12.52,13.52,194,0.16,1086,0.00,0.00,33.33,16,13.50,1.39,109,0.00,-11.03,1.28,0.00,0.00
611776,0.00,0.00,12.52,13.28,194,0.15,1089,0.00,0.00,33.33,16,13.00,1.39,109,0.00,-11.03,1.28,0.00,0.00
612026,0.00,0.00,12.52,13.28,194,0.15,1097,0.00,0.00,33.33,16,12.50,1.39,109,0.00,-11.03,1.30,0.00,0.00
612293,0.00,0.00,12.52,13.36,194,0.15,1098,0.00,0.00,33.33,16,12.00,1.41,109,0.00,-11.03,1.28,0.00,0.00
612544,0.00,0.00,12.52,13.36,194,0.16,1086,0.00,0.00,33.33,16,13.50,1.39,109,0.00,-11.03,1.30,0.00,0.00
612796,0.00,0.00,12.52,13.44,194,0.16,1085,0.00,0.00,33.33,16,13.50,1.39,109,0.00,-11.03,1.28,0.00,0.00
613062,0.00,0.00,12.52,13.44,194,0.15,1096,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
613314,0.00,0.00,12.63,13.44,194,0.15,1096,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
613581,0.00,0.00,12.52,13.44,194,0.15,1096,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
613833,0.00,0.00,12.63,13.44,194,0.16,1092,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
614087,0.00,0.00,12.63,13.52,194,0.16,1098,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
614346,0.00,0.00,12.52,13.52,194,0.16,1098,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.28,0.00,0.00
614605,0.00,0.00,12.52,13.52,194,0.15,1087,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
614856,0.00,0.00,12.52,13.52,194,0.15,1090,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
615124,0.00,0.00,12.52,13.28,194,0.15,1099,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
615375,0.00,0.00,12.52,13.28,194,0.15,1102,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
615627,0.00,0.00,12.52,13.36,194,0.15,1107,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
615894,0.00,0.00,12.52,13.36,194,0.15,1101,0.00,0.00,33.33,16,12.00,1.42,108,0.00,-11.03,1.30,0.00,0.00
616145,0.00,0.00,12.52,13.36,194,0.15,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
616397,0.00,0.00,12.52,13.36,194,0.15,1100,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
616664,0.00,0.00,12.52,13.44,194,0.16,1100,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
616915,0.00,0.00,12.52,13.44,194,0.15,1100,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
617175,0.00,0.00,12.52,13.44,194,0.16,1093,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
617435,0.00,0.00,12.52,13.44,194,0.16,1094,0.00,0.00,33.33,16,14.50,1.38,108,0.00,-11.03,1.30,0.00,0.00
617689,0.00,0.00,12.52,13.44,194,0.16,1096,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
617941,0.00,0.00,12.52,13.44,194,0.16,1082,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
618205,0.00,0.00,12.52,13.44,194,0.16,1086,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
618462,0.00,0.00,12.52,13.20,194,0.16,1094,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
618724,0.00,0.00,12.52,13.20,194,0.16,1101,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
618977,0.00,0.00,12.52,13.28,194,0.16,1098,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
619228,0.00,0.00,12.52,13.36,194,0.16,1091,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
619496,0.00,0.00,12.52,13.36,194,0.16,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
619747,0.00,0.00,12.52,13.36,196,0.15,1099,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
619998,0.00,0.00,12.63,13.36,196,0.16,1101,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
620258,0.00,0.00,12.52,13.36,196,0.16,1097,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
620511,0.00,0.00,12.52,13.36,196,0.16,1097,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
620778,0.00,0.00,12.52,13.44,196,0.16,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
621037,0.00,0.00,12.52,13.44,196,0.16,1101,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
621294,0.00,0.00,12.52,13.44,196,0.16,1103,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
621538,0.00,0.00,12.52,13.44,196,0.16,1090,0.00,0.00,33.33,16,13.50,1.39,108,0.00,-11.03,1.30,0.00,0.00
621805,0.00,0.00,12.52,13.28,196,0.16,1098,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
622061,0.00,0.00,12.52,13.36,196,0.15,1102,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
622324,0.00,0.00,12.52,13.36,196,0.15,1098,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.28,0.00,0.00
622567,0.00,0.00,12.52,13.36,196,0.15,1091,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
622833,0.00,0.00,12.52,13.44,196,0.15,1089,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.28,0.00,0.00
623085,0.00,0.00,12.52,13.44,196,0.15,1099,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
623349,0.00,0.00,12.52,13.44,196,0.16,1098,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
623600,0.00,0.00,12.63,13.44,196,0.15,1098,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
623866,0.00,0.00,12.52,13.44,196,0.16,1089,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
624124,0.00,0.00,12.52,13.44,196,0.16,1088,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
624367,0.00,0.00,12.52,13.44,196,0.15,1104,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
624682,0.00,0.00,12.52,13.44,196,0.16,1088,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
624933,0.00,0.00,12.52,13.52,196,0.16,1082,0.00,0.00,33.33,16,14.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
625200,0.00,0.00,12.52,13.52,196,0.16,1087,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.28,0.00,0.00
625454,0.00,0.00,12.52,13.52,196,0.15,1099,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
625703,0.00,0.00,12.52,13.52,196,0.15,1098,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
625969,0.00,0.00,12.52,13.52,196,0.16,1093,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
626219,0.00,0.00,12.52,13.52,196,0.15,1090,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
626479,0.00,0.00,12.52,13.44,196,0.16,1090,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
626729,0.00,0.00,12.52,13.44,196,0.16,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
626996,0.00,0.00,12.52,13.36,196,0.15,1089,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
627255,0.00,0.00,12.63,13.36,196,0.16,1089,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
627506,0.00,0.00,12.63,13.28,196,0.16,1101,0.00,0.00,33.33,16,11.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
627757,0.00,0.00,12.52,13.52,196,0.15,1106,0.00,0.00,33.33,16,11.50,1.40,108,0.00,-11.03,1.28,0.00,0.00
628025,0.00,0.00,12.52,13.52,196,0.15,1098,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
628276,0.00,0.00,12.52,13.52,196,0.15,1096,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
628528,0.00,0.00,12.52,13.44,196,0.16,1076,0.00,0.00,33.33,16,14.50,1.38,108,0.00,-11.03,1.28,0.00,0.00
628795,0.00,0.00,12.52,13.52,196,0.15,1100,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
629047,0.00,0.00,12.52,13.52,196,0.15,1105,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
629307,0.00,0.00,12.52,13.52,196,0.16,1099,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
629676,0.00,0.00,12.52,13.52,196,0.16,1093,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
629943,0.00,0.00,12.52,13.36,198,0.15,1096,0.00,0.00,33.33,16,13.00,1.42,108,0.00,-11.03,1.28,0.00,0.00
630194,0.00,0.00,12.52,13.28,198,0.16,1096,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
630462,0.00,0.00,12.63,13.28,198,0.16,1114,0.00,0.00,33.33,16,11.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
630714,0.00,0.00,12.52,13.44,198,0.15,1104,0.00,0.00,33.33,16,12.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
630971,0.00,0.00,12.52,13.44,198,0.15,1104,0.00,0.00,33.33,16,12.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
631224,0.00,0.00,12.52,13.52,198,0.15,1102,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
631475,0.00,0.00,12.40,13.44,198,0.15,1095,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
631743,0.00,0.00,12.52,13.52,198,0.15,1095,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.28,0.00,0.00
631995,0.00,0.00,12.52,13.52,198,0.15,1110,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
632248,0.00,0.00,12.52,13.52,198,0.15,1118,0.00,0.00,33.33,16,10.50,1.43,108,0.00,-11.03,1.28,0.00,0.00
632515,0.00,0.00,12.52,13.52,198,0.16,1102,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
632766,0.00,0.00,12.52,13.52,198,0.15,1096,0.00,0.00,33.33,16,13.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
633020,0.00,0.00,12.52,13.52,198,0.16,1100,0.00,0.00,33.33,16,13.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
633288,0.00,0.00,12.52,13.44,198,0.15,1104,0.00,0.00,33.33,16,12.00,1.42,108,0.00,-11.03,1.28,0.00,0.00
633539,0.00,0.00,12.52,13.44,198,0.15,1110,0.00,0.00,33.33,16,12.50,1.43,108,0.00,-11.03,1.30,0.00,0.00
633800,0.00,0.00,12.52,13.36,198,0.15,1093,0.00,0.00,33.33,16,14.00,1.42,108,0.00,-11.03,1.30,0.00,0.00
634052,0.00,0.00,12.52,13.52,198,0.15,1107,0.00,0.00,33.33,16,12.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
634319,0.00,0.00,12.52,13.52,198,0.15,1101,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
634570,0.00,0.00,12.52,13.52,198,0.16,1102,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
634830,0.00,0.00,12.40,13.52,198,0.15,1098,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
635081,0.00,0.00,12.40,13.52,198,0.15,1092,0.00,0.00,33.33,16,14.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
635333,0.00,0.00,12.52,13.52,198,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
635599,0.00,0.00,12.40,13.52,198,0.15,1095,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
635851,0.00,0.00,12.52,13.52,198,0.15,1107,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
636118,0.00,0.00,12.52,13.52,198,0.15,1096,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
636369,0.00,0.00,12.52,13.52,198,0.16,1086,0.00,0.00,33.33,16,14.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
636625,0.00,0.00,12.52,13.44,198,0.15,1098,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
636888,0.00,0.00,12.52,13.36,198,0.15,1108,0.00,0.00,33.33,16,11.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
637147,0.00,0.00,12.52,13.36,198,0.15,1106,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
637392,0.00,0.00,12.52,13.44,198,0.15,1102,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
637660,0.00,0.00,12.52,13.44,198,0.15,1096,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
637911,0.00,0.00,12.52,13.44,198,0.16,1084,0.00,0.00,33.33,16,14.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
638163,0.00,0.00,12.52,13.44,198,0.15,1102,0.00,0.00,33.33,16,12.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
638433,0.00,0.00,12.52,13.44,198,0.15,1105,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
638682,0.00,0.00,12.52,13.44,198,0.15,1104,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
638933,0.00,0.00,12.52,13.44,198,0.16,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
639200,0.00,0.00,12.40,13.44,198,0.15,1090,0.00,0.00,33.33,16,13.50,1.39,108,0.00,-11.03,1.28,0.00,0.00
639454,0.00,0.00,12.52,13.52,198,0.15,1100,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
639719,0.00,0.00,12.52,13.44,198,0.15,1106,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.28,0.00,0.00
639970,0.00,0.00,12.52,13.36,198,0.15,1092,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
640232,0.00,0.00,12.52,13.36,199,0.16,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
640489,0.00,0.00,12.63,13.28,199,0.16,1092,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
640741,0.00,0.00,12.52,13.44,199,0.15,1112,0.00,0.00,33.33,16,11.00,1.42,108,0.00,-11.03,1.28,0.00,0.00
640993,0.00,0.00,12.52,13.36,199,0.15,1092,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
641260,0.00,0.00,12.52,13.44,199,0.15,1096,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
641511,0.00,0.00,12.52,13.44,199,0.16,1090,0.00,0.00,33.33,16,13.50,1.40,108,0.00,-11.03,1.28,0.00,0.00
641763,0.00,0.00,12.52,13.44,199,0.15,1091,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
642029,0.00,0.00,12.52,13.44,199,0.15,1095,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
642281,0.00,0.00,12.52,13.44,199,0.16,1084,0.00,0.00,33.33,16,14.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
642536,0.00,0.00,12.52,13.44,199,0.15,1098,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
642799,0.00,0.00,12.52,13.44,199,0.15,1107,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
643053,0.00,0.00,12.52,13.36,199,0.15,1106,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
643303,0.00,0.00,12.52,13.36,199,0.15,1094,0.00,0.00,33.33,16,11.00,1.43,108,0.00,-11.03,1.30,0.00,0.00
643570,0.00,0.00,12.52,13.28,199,0.15,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
643822,0.00,0.00,12.52,13.28,199,0.15,1090,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
644089,0.00,0.00,12.52,13.44,199,0.16,1111,0.00,0.00,33.33,16,11.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
644341,0.00,0.00,12.52,13.44,199,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
644592,0.00,0.00,12.52,13.52,199,0.15,1103,0.00,0.00,33.33,16,12.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
644859,0.00,0.00,12.52,13.52,199,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
645111,0.00,0.00,12.40,13.52,199,0.15,1096,0.00,0.00,33.33,16,13.50,1.40,108,0.00,-11.03,1.28,0.00,0.00
645362,0.00,0.00,12.52,13.52,199,0.15,1109,0.00,0.00,33.33,16,12.00,1.42,108,0.00,-11.03,1.30,0.00,0.00
645628,0.00,0.00,12.52,13.52,199,0.16,1101,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
645880,0.00,0.00,12.52,13.52,199,0.16,1102,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
646147,0.00,0.00,12.52,13.52,199,0.15,1099,0.00,0.00,33.33,16,13.00,1.41,106,0.00,-11.03,1.30,0.00,0.00
646398,0.00,0.00,12.52,13.44,199,0.15,1096,0.00,0.00,33.33,16,13.00,1.40,106,0.00,-11.03,1.28,0.00,0.00
646650,0.00,0.00,12.52,13.36,199,0.15,1108,0.00,0.00,33.33,16,12.00,1.42,106,0.00,-11.03,1.28,0.00,0.00
646917,0.00,0.00,12.52,13.36,199,0.15,1101,0.00,0.00,33.33,16,12.50,1.41,106,0.00,-11.03,1.28,0.00,0.00
647168,0.00,0.00,12.52,13.36,199,0.15,1092,0.00,0.00,33.33,16,13.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
647420,0.00,0.00,12.52,13.52,199,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
647686,0.00,0.00,12.52,13.44,199,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
647937,0.00,0.00,12.40,13.52,199,0.15,1106,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
648204,0.00,0.00,12.52,13.44,199,0.16,1094,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.28,0.00,0.00
648455,0.00,0.00,12.52,13.52,199,0.15,1096,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
648705,0.00,0.00,12.40,13.52,199,0.16,1081,0.00,0.00,33.33,16,14.50,1.38,108,0.00,-11.03,1.30,0.00,0.00
648972,0.00,0.00,12.52,13.52,199,0.16,1090,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
649223,0.00,0.00,12.52,13.52,199,0.16,1103,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
649490,0.00,0.00,12.52,13.52,199,0.15,1109,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
649743,0.00,0.00,12.52,13.52,199,0.16,1095,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
649992,0.00,0.00,12.52,13.44,199,0.16,1107,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
650262,0.00,0.00,12.52,13.36,199,0.15,1112,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
650511,0.00,0.00,12.52,13.36,199,0.15,1104,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.28,0.00,0.00
650762,0.00,0.00,12.52,13.28,199,0.15,1105,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
651029,0.00,0.00,12.52,13.44,199,0.15,1096,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
651281,0.00,0.00,12.52,13.44,199,0.15,1098,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
651547,0.00,0.00,12.40,13.44,199,0.15,1102,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.30,0.00,0.00
651799,0.00,0.00,12.52,13.52,201,0.15,1111,0.00,0.00,33.33,16,12.00,1.42,108,0.00,-11.03,1.30,0.00,0.00
652056,0.00,0.00,12.52,13.52,201,0.15,1114,0.00,0.00,33.33,16,11.50,1.43,108,0.00,-11.03,1.28,0.00,0.00
652317,0.00,0.00,12.52,13.44,201,0.15,1112,0.00,0.00,33.33,16,13.00,1.42,108,0.00,-11.03,1.28,0.00,0.00
652561,0.00,0.00,12.52,13.52,201,0.15,1097,0.00,0.00,33.33,16,13.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
652828,0.00,0.00,12.52,13.52,201,0.15,1097,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
653080,0.00,0.00,12.52,13.44,201,0.15,1105,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
653346,0.00,0.00,12.52,13.36,201,0.15,1113,0.00,0.00,33.33,16,12.50,1.42,108,0.00,-11.03,1.28,0.00,0.00
653598,0.00,0.00,12.52,13.36,201,0.15,1094,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
653859,0.00,0.00,12.52,13.28,201,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
654116,0.00,0.00,12.52,13.28,201,0.15,1096,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.28,0.00,0.00
654368,0.00,0.00,12.40,13.44,201,0.15,1110,0.00,0.00,33.33,16,12.00,1.42,108,0.00,-11.03,1.30,0.00,0.00
654619,0.00,0.00,12.52,13.36,201,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
654886,0.00,0.00,12.52,13.44,201,0.15,1104,0.00,0.00,33.33,16,13.00,1.42,108,0.00,-11.03,1.30,0.00,0.00
655137,0.00,0.00,12.40,13.44,201,0.15,1102,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
655389,0.00,0.00,12.52,13.44,201,0.16,1101,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
655656,0.00,0.00,12.52,13.44,201,0.15,1106,0.00,0.00,33.33,16,12.50,1.42,108,0.00,-11.03,1.28,0.00,0.00
655908,0.00,0.00,12.52,13.44,201,0.15,1109,0.00,0.00,33.33,16,12.00,1.42,108,0.00,-11.03,1.28,0.00,0.00
656164,0.00,0.00,12.52,13.44,201,0.16,1102,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
656426,0.00,0.00,12.52,13.36,201,0.16,1089,0.00,0.00,33.33,16,14.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
656678,0.00,0.00,12.52,13.36,201,0.15,1092,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
656945,0.00,0.00,12.52,13.28,201,0.15,1101,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
657197,0.00,0.00,12.52,13.28,201,0.15,1096,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
657447,0.00,0.00,12.52,13.28,201,0.15,1088,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
657714,0.00,0.00,12.52,13.44,201,0.16,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
657966,0.00,0.00,12.40,13.52,201,0.16,1102,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
658217,0.00,0.00,12.52,13.52,201,0.15,1105,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.28,0.00,0.00
658476,0.00,0.00,12.52,13.52,201,0.16,1098,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
658743,0.00,0.00,12.52,13.52,201,0.15,1096,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
658994,0.00,0.00,12.52,13.52,201,0.15,1103,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
