Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
142233,0.00,0.00,14.13,13.28,183,0.09,1036,0.00,0.00,33.33,16,21.00,1.23,104,0.00,-11.61,1.22,0.00,0.00
142489,-3.12,0.00,13.21,13.28,183,0.11,828,0.00,0.00,33.33,16,21.00,1.01,104,0.00,-11.03,1.22,0.00,0.00
142746,-7.81,0.00,12.63,13.36,183,0.31,756,0.00,0.00,33.33,16,21.00,0.96,104,0.00,-10.59,1.32,0.00,0.00
143002,-12.50,0.00,12.17,13.60,183,0.28,872,0.00,0.00,33.33,16,11.50,1.17,104,0.00,-9.58,1.38,0.00,0.00
143259,-16.41,0.00,11.94,13.36,183,0.28,886,0.00,0.00,33.33,16,11.50,1.14,104,0.00,-9.43,1.38,0.00,0.00
143516,-18.75,0.00,12.52,13.28,183,0.28,911,0.00,0.00,33.33,16,9.50,1.14,104,0.00,-9.43,1.38,0.00,0.00
143772,-17.97,0.00,14.01,13.44,183,0.49,925,0.00,0.00,33.33,16,21.50,1.73,104,0.00,-8.27,2.00,0.00,29.80
144029,-17.19,0.00,14.81,14.00,183,0.82,830,0.00,0.00,33.33,16,1.50,1.59,104,0.00,-0.58,1.84,6.67,30.20
144286,-18.75,0.00,13.90,13.60,183,0.50,1718,0.00,0.00,33.33,16,11.50,2.57,104,1.00,-4.50,2.00,0.00,10.98
144543,14.84,0.00,19.18,13.68,183,0.48,2120,0.00,0.00,33.33,16,23.50,4.07,104,1.00,-5.37,2.10,0.00,12.16
144799,19.53,0.00,16.08,13.44,183,0.37,2924,0.00,0.00,66.67,16,31.00,4.99,104,0.00,-7.69,2.14,0.00,12.55
145056,21.88,0.00,14.59,13.36,183,0.32,3482,0.00,0.00,66.67,16,38.50,5.20,104,0.00,-8.71,2.14,0.00,12.55
145312,21.88,0.00,14.13,13.36,183,0.29,3815,0.00,0.00,66.67,16,40.50,5.82,104,0.00,-9.72,2.14,0.00,12.55
145570,20.31,0.00,14.13,13.36,183,0.23,4094,0.00,0.00,66.67,16,41.50,5.37,104,0.00,-10.30,2.16,0.39,1.57
145827,0.00,0.00,13.78,13.36,183,0.09,3872,0.00,0.00,66.67,16,13.00,0.00,104,0.00,-12.91,1.44,0.00,0.00
146083,0.00,0.00,14.01,13.28,183,0.10,3296,0.00,0.00,66.67,16,13.00,0.00,104,0.00,-12.91,1.46,0.00,0.00
146340,0.00,0.00,14.93,13.60,183,0.11,2813,0.00,0.00,66.67,16,13.00,0.00,104,0.00,-12.91,1.42,0.00,0.00
146597,0.00,0.00,18.03,13.68,183,0.12,2358,0.00,0.00,33.33,16,13.00,0.00,104,0.00,-13.06,1.42,0.00,0.00
146853,0.00,0.00,21.36,13.68,183,0.13,1946,0.00,0.00,33.33,16,13.00,2.36,104,0.00,-12.62,1.36,0.00,0.00
147110,0.00,0.00,22.16,13.60,183,0.10,1536,0.00,0.00,33.33,16,13.00,1.97,106,0.00,-12.48,1.28,0.00,0.00
147367,0.00,0.00,14.24,13.52,183,0.07,1170,0.00,0.00,33.33,16,21.00,1.50,106,0.00,-12.19,1.22,0.00,0.00
147624,0.00,0.00,14.59,13.44,183,0.08,863,0.00,0.00,33.33,16,21.00,1.10,106,0.00,-11.75,1.30,0.00,0.00
147881,-3.91,0.00,13.21,13.84,183,0.33,876,0.00,0.00,33.33,16,18.00,1.12,106,0.00,-9.87,1.42,0.00,0.00
148138,-7.81,0.00,12.29,13.52,183,0.29,998,0.00,0.00,33.33,16,5.50,1.28,106,0.00,-9.43,1.42,0.00,0.00
148394,-12.50,0.00,12.06,13.52,183,0.30,953,0.00,0.00,33.33,16,12.50,1.22,106,0.00,-9.29,1.42,0.00,0.00
148650,-12.50,0.00,13.44,13.52,183,0.30,945,0.00,0.00,33.33,16,10.00,1.23,106,0.00,-9.14,1.42,0.00,0.00
148908,-8.59,0.00,15.16,13.52,183,0.30,977,0.00,0.00,33.33,16,9.00,1.26,106,0.00,-9.14,1.42,0.00,0.00
149163,-4.69,0.00,16.77,13.52,183,0.29,992,0.00,0.00,33.33,16,8.50,1.27,106,0.00,-9.14,1.42,0.00,0.00
149420,-1.56,0.00,16.88,13.76,183,0.26,1035,0.00,0.00,33.33,16,7.00,1.34,106,0.00,-9.43,1.40,0.00,0.00
149677,0.00,0.00,16.19,13.68,183,0.24,1046,0.00,0.00,33.33,16,6.50,1.33,106,0.00,-9.87,1.34,0.00,0.00
149934,0.78,0.00,15.73,13.76,183,0.23,1046,0.00,0.00,33.33,16,8.00,1.34,106,0.00,-10.16,1.34,0.00,0.00
150191,0.78,0.00,15.16,13.68,183,0.10,1036,0.00,0.00,33.33,16,10.50,1.31,106,0.00,-10.59,1.22,0.00,0.00
150448,0.00,0.00,14.70,13.68,183,0.07,1002,0.00,0.00,33.33,16,14.00,1.28,106,0.00,-11.17,1.20,0.00,0.00
150704,-2.34,0.00,14.01,13.68,183,0.08,942,0.00,0.00,33.33,16,19.50,1.21,106,0.00,-11.17,1.22,0.00,0.00
150961,-7.03,0.00,12.98,13.60,183,0.13,834,0.00,0.00,33.33,16,21.00,1.07,106,0.00,-10.88,1.28,0.00,0.00
151217,-10.94,0.00,12.52,13.76,183,0.20,898,0.00,0.00,33.33,16,19.50,1.15,106,0.00,-10.30,1.28,0.00,0.00
151475,-16.41,0.00,12.06,13.68,183,0.17,967,0.00,0.00,33.33,16,9.50,1.24,106,0.00,-10.30,1.28,0.00,0.00
151731,-21.09,0.00,12.06,13.60,183,0.13,960,0.00,0.00,33.33,16,10.50,1.24,106,0.00,-10.45,1.26,0.00,0.00
151988,-21.88,0.00,12.52,13.52,183,0.12,968,0.00,0.00,33.33,16,10.50,1.23,106,0.00,-10.59,1.26,0.00,0.00
152245,-21.88,0.00,13.09,13.52,183,0.12,957,0.00,0.00,33.33,16,12.00,1.22,106,0.00,-10.74,1.24,0.00,0.00
152501,-21.88,0.00,13.09,13.68,183,0.12,943,0.00,0.00,33.33,16,13.50,1.20,106,0.00,-10.74,1.26,0.00,0.00
152757,-21.88,0.00,12.75,13.68,183,0.12,929,0.00,0.00,33.33,16,15.00,1.20,106,0.00,-10.74,1.26,0.00,0.00
153014,-21.88,0.00,12.52,13.68,183,0.12,946,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
153271,-21.88,0.00,12.40,13.68,183,0.12,944,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.74,1.24,0.00,0.00
153527,-21.88,0.00,12.40,13.76,183,0.12,957,0.00,0.00,33.33,16,11.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
153785,-21.88,0.00,12.40,13.76,183,0.12,952,0.00,0.00,33.33,16,11.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
154041,-21.88,0.00,12.40,13.76,183,0.12,944,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
154298,-21.88,0.00,12.52,13.76,183,0.12,939,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.74,1.24,0.00,0.00
154554,-21.88,0.00,12.40,13.68,183,0.12,946,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
154811,-21.88,0.00,12.40,13.60,183,0.12,939,0.00,0.00,33.33,16,14.00,1.19,106,0.00,-10.74,1.26,0.00,0.00
155068,-21.88,0.00,12.40,13.60,183,0.12,931,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.59,1.26,0.00,0.00
155324,-21.88,0.00,12.52,13.52,183,0.12,951,0.00,0.00,33.33,16,11.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
155581,-21.88,0.00,12.52,13.60,183,0.13,947,0.00,0.00,33.33,16,12.00,1.22,106,0.00,-10.74,1.26,0.00,0.00
155838,-21.88,0.00,12.52,13.60,183,0.12,942,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.74,1.26,0.00,0.00
156095,-21.88,0.00,12.52,13.60,183,0.12,951,0.00,0.00,33.33,16,11.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
156352,-21.88,0.00,12.52,13.60,183,0.12,932,0.00,0.00,33.33,16,13.50,1.19,106,0.00,-10.74,1.24,0.00,0.00
156608,-21.88,0.00,12.52,13.68,183,0.12,934,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.59,1.24,0.00,0.00
156865,-21.88,0.00,12.52,13.68,183,0.12,936,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.59,1.24,0.00,0.00
157122,-21.88,0.00,12.52,13.68,183,0.12,938,0.00,0.00,33.33,16,12.50,1.20,106,0.00,-10.59,1.26,0.00,0.00
157379,-21.88,0.00,12.52,13.68,183,0.12,940,0.00,0.00,33.33,16,12.50,1.20,106,0.00,-10.59,1.26,0.00,0.00
157635,-21.88,0.00,12.52,13.68,183,0.12,954,0.00,0.00,33.33,16,11.00,1.22,106,0.00,-10.74,1.26,0.00,0.00
157892,-21.88,0.00,12.52,13.60,183,0.12,957,0.00,0.00,33.33,16,11.50,1.22,106,0.00,-10.74,1.24,0.00,0.00
158148,-21.88,0.00,12.52,13.52,183,0.12,949,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
158405,-21.88,0.00,12.52,13.52,183,0.11,951,0.00,0.00,33.33,16,11.50,1.23,106,0.00,-10.74,1.26,0.00,0.00
158661,-21.88,0.00,12.52,13.68,183,0.12,954,0.00,0.00,33.33,16,11.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
158918,-21.88,0.00,12.52,13.68,183,0.12,955,0.00,0.00,33.33,16,12.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
159176,-21.88,0.00,12.52,13.68,183,0.11,946,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
159431,-21.88,0.00,12.52,13.68,183,0.11,950,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
159689,-21.88,0.00,12.52,13.68,183,0.11,951,0.00,0.00,33.33,16,12.50,1.22,106,0.00,-10.74,1.24,0.00,0.00
159946,-21.88,0.00,12.52,13.68,183,0.11,951,0.00,0.00,33.33,16,12.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
160202,-21.88,0.00,12.52,13.68,183,0.11,949,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
160458,-21.88,0.00,12.52,13.68,183,0.11,948,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
160715,-21.88,0.00,12.52,13.68,183,0.12,938,0.00,0.00,33.33,16,14.00,1.20,106,0.00,-10.74,1.26,0.00,0.00
160972,-21.88,0.00,12.52,13.68,183,0.12,938,0.00,0.00,33.33,16,13.50,1.20,106,0.00,-10.74,1.26,0.00,0.00
161228,-21.88,0.00,12.52,13.60,183,0.12,957,0.00,0.00,33.33,16,12.00,1.22,106,0.00,-10.74,1.26,0.00,0.00
161486,-21.88,0.00,12.40,13.60,183,0.12,949,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
161743,-21.88,0.00,12.52,13.52,183,0.12,946,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
161999,-21.88,0.00,12.52,13.68,183,0.11,947,0.00,0.00,33.33,16,12.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
162256,-22.66,0.00,12.52,13.68,183,0.11,945,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
162512,-22.66,0.00,12.52,13.68,183,0.12,928,0.00,0.00,33.33,16,14.50,1.19,106,0.00,-10.74,1.24,0.00,0.00
162768,-22.66,0.00,12.52,13.68,183,0.12,926,0.00,0.00,33.33,16,14.50,1.18,106,0.00,-10.74,1.26,0.00,0.00
163026,-22.66,0.00,12.40,13.76,183,0.12,932,0.00,0.00,33.33,16,13.00,1.19,106,0.00,-10.59,1.26,0.00,0.00
163282,-22.66,0.00,12.40,13.68,183,0.12,944,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
163539,-22.66,0.00,12.52,13.68,183,0.12,948,0.00,0.00,33.33,16,12.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
163796,-22.66,0.00,12.52,13.68,183,0.11,945,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
164052,-22.66,0.00,12.52,13.76,183,0.12,944,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
164309,-22.66,0.00,12.52,13.76,183,0.11,947,0.00,0.00,33.33,16,11.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
164566,-22.66,0.00,12.52,13.68,183,0.11,943,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
164822,-22.66,0.00,12.52,13.60,183,0.12,938,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.74,1.24,0.00,0.00
165079,-22.66,0.00,12.52,13.68,183,0.11,939,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
165336,-22.66,0.00,12.52,13.68,183,0.11,947,0.00,0.00,33.33,16,12.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
165593,-22.66,0.00,12.52,13.68,183,0.11,958,0.00,0.00,33.33,16,11.50,1.23,106,0.00,-10.74,1.24,0.00,0.00
165849,-22.66,0.00,12.52,13.68,183,0.11,953,0.00,0.00,33.33,16,12.00,1.22,106,0.00,-10.74,1.24,0.00,0.00
166106,-22.66,0.00,12.52,13.68,183,0.11,946,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
166363,-22.66,0.00,12.52,13.68,183,0.12,942,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
166619,-22.66,0.00,12.52,13.76,183,0.11,957,0.00,0.00,33.33,16,11.50,1.22,106,0.00,-10.74,1.24,0.00,0.00
166876,-22.66,0.00,12.52,13.76,183,0.11,954,0.00,0.00,33.33,16,12.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
167132,-22.66,0.00,12.52,13.68,181,0.11,954,0.00,0.00,33.33,16,13.00,1.22,106,0.00,-10.88,1.24,0.00,0.00
167389,-21.88,0.00,12.52,13.68,181,0.12,949,0.00,0.00,33.33,16,14.00,1.20,106,0.00,-10.74,1.24,0.00,0.00
167646,-22.66,0.00,12.52,13.68,181,0.12,939,0.00,0.00,33.33,16,13.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
167903,-22.66,0.00,12.40,13.60,181,0.11,950,0.00,0.00,33.33,16,12.00,1.22,106,0.00,-10.74,1.26,0.00,0.00
168159,-22.66,0.00,12.40,13.60,181,0.11,948,0.00,0.00,33.33,16,11.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
168416,-22.66,0.00,12.52,13.60,181,0.12,949,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
168673,-22.66,0.00,12.52,13.60,181,0.11,951,0.00,0.00,33.33,16,12.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
168930,-22.66,0.00,12.52,13.60,181,0.12,940,0.00,0.00,33.33,16,13.50,1.20,106,0.00,-10.74,1.26,0.00,0.00
169187,-22.66,0.00,12.52,13.60,181,0.11,953,0.00,0.00,33.33,16,12.00,1.22,106,0.00,-10.74,1.24,0.00,0.00
169444,-21.88,0.00,12.52,13.60,181,0.11,948,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
169700,-22.66,0.00,12.52,13.68,181,0.12,939,0.00,0.00,33.33,16,13.50,1.20,106,0.00,-10.74,1.26,0.00,0.00
169956,-22.66,0.00,12.40,13.60,181,0.12,942,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
170213,-22.66,0.00,12.52,13.60,181,0.12,934,0.00,0.00,33.33,16,14.00,1.18,106,0.00,-10.74,1.24,0.00,0.00
170470,-22.66,0.00,12.52,13.60,181,0.12,938,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
170726,-22.66,0.00,12.52,13.68,181,0.12,948,0.00,0.00,33.33,16,12.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
170983,-22.66,0.00,12.52,13.60,181,0.12,945,0.00,0.00,33.33,16,12.50,1.20,106,0.00,-10.74,1.26,0.00,0.00
171240,-22.66,0.00,12.52,13.60,181,0.12,946,0.00,0.00,33.33,16,12.50,1.20,106,0.00,-10.74,1.24,0.00,0.00
171497,-22.66,0.00,12.52,13.60,181,0.12,937,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.74,1.24,0.00,0.00
171753,-22.66,0.00,12.52,13.68,181,0.12,936,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.74,1.24,0.00,0.00
172010,-22.66,0.00,12.52,13.68,181,0.11,946,0.00,0.00,33.33,16,11.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
172267,-23.44,0.00,12.52,13.68,181,0.11,952,0.00,0.00,33.33,16,11.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
172524,-22.66,0.00,12.52,13.68,181,0.12,940,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.74,1.24,0.00,0.00
172781,-22.66,0.00,12.52,13.68,181,0.11,949,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
173038,-22.66,0.00,12.52,13.68,181,0.12,939,0.00,0.00,33.33,16,13.50,1.20,106,0.00,-10.74,1.26,0.00,0.00
173294,-22.66,0.00,12.52,13.68,181,0.12,942,0.00,0.00,33.33,16,14.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
173550,-22.66,0.00,12.40,13.68,181,0.12,946,0.00,0.00,33.33,16,12.00,1.22,106,0.00,-10.74,1.24,0.00,0.00
173808,-22.66,0.00,12.40,13.68,181,0.11,951,0.00,0.00,33.33,16,11.50,1.22,106,0.00,-10.74,1.24,0.00,0.00
174065,-22.66,0.00,12.40,13.68,181,0.11,954,0.00,0.00,33.33,16,11.50,1.22,106,0.00,-10.74,1.26,0.00,0.00
174321,-22.66,0.00,12.52,13.60,181,0.11,947,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
174578,-22.66,0.00,12.52,13.68,181,0.12,951,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
174835,-23.44,0.00,12.52,13.68,181,0.12,936,0.00,0.00,33.33,16,14.00,1.19,106,0.00,-10.74,1.26,0.00,0.00
175091,-22.66,0.00,12.52,13.68,181,0.12,939,0.00,0.00,33.33,16,13.00,1.20,106,0.00,-10.74,1.26,0.00,0.00
175349,-23.44,0.00,12.52,13.68,181,0.11,948,0.00,0.00,33.33,16,12.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
175605,-23.44,0.00,12.52,13.68,181,0.11,946,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.24,0.00,0.00
175861,-22.66,0.00,12.52,13.68,181,0.11,946,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
176118,-23.44,0.00,12.52,13.76,181,0.11,949,0.00,0.00,33.33,16,12.00,1.21,106,0.00,-10.74,1.26,0.00,0.00
176375,-23.44,0.00,12.52,13.76,181,0.12,943,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
176633,-23.44,0.00,12.52,13.76,181,0.12,934,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
176889,-23.44,0.00,12.52,13.76,181,0.11,940,0.00,0.00,33.33,16,12.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
177145,-23.44,0.00,12.52,13.76,181,0.11,954,0.00,0.00,33.33,16,12.00,1.22,106,0.00,-10.74,1.26,0.00,0.00
177402,-23.44,0.00,12.52,13.68,181,0.11,945,0.00,0.00,33.33,16,13.00,1.21,106,0.00,-10.74,1.24,0.00,0.00
177658,-22.66,0.00,12.52,13.60,181,0.12,936,0.00,0.00,33.33,16,14.00,1.20,106,0.00,-10.74,1.24,0.00,0.00
177915,-22.66,0.00,12.52,13.68,181,0.11,952,0.00,0.00,33.33,16,11.50,1.21,106,0.00,-10.74,1.26,0.00,0.00
178173,-23.44,0.00,12.52,13.68,181,0.11,943,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
178429,-23.44,0.00,12.52,13.68,181,0.12,940,0.00,0.00,33.33,16,11.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
178686,-23.44,0.00,12.52,13.68,181,0.12,931,0.00,0.00,33.33,16,14.00,1.19,108,0.00,-10.74,1.24,0.00,0.00
178943,-23.44,0.00,12.52,13.68,181,0.12,939,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.24,0.00,0.00
179199,-23.44,0.00,12.52,13.68,181,0.12,938,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
179456,-23.44,0.00,12.52,13.68,181,0.11,944,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
179712,-23.44,0.00,12.52,13.68,181,0.11,950,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.24,0.00,0.00
179969,-23.44,0.00,12.63,13.68,181,0.12,949,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.24,0.00,0.00
180227,-23.44,0.00,12.52,13.68,181,0.11,946,0.00,0.00,33.33,16,12.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
180483,-23.44,0.00,12.52,13.76,181,0.11,948,0.00,0.00,33.33,16,12.00,1.22,108,0.00,-10.74,1.26,0.00,0.00
180740,-23.44,0.00,12.52,13.52,181,0.11,942,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.24,0.00,0.00
180997,-23.44,0.00,12.52,13.52,181,0.11,941,0.00,0.00,33.33,16,13.00,1.19,108,0.00,-10.74,1.24,0.00,0.00
181283,-23.44,0.00,12.52,13.60,181,0.12,943,0.00,0.00,33.33,16,13.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
181540,-23.44,0.00,12.52,13.52,181,0.11,953,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
181796,-23.44,0.00,12.52,13.52,181,0.11,948,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.24,0.00,0.00
182053,-23.44,0.00,12.52,13.52,181,0.12,938,0.00,0.00,33.33,16,13.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
182309,-23.44,0.00,12.52,13.60,181,0.12,940,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
182566,-23.44,0.00,12.52,13.60,181,0.11,950,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.26,0.00,0.00
182822,-23.44,0.00,12.52,13.60,181,0.11,942,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.24,0.00,0.00
183079,-23.44,0.00,12.52,13.60,181,0.11,939,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.24,0.00,0.00
183335,-23.44,0.00,12.52,13.68,181,0.12,940,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.24,0.00,0.00
183592,-23.44,0.00,12.40,13.68,181,0.11,942,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
183849,-23.44,0.00,12.40,13.60,181,0.11,955,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.24,0.00,0.00
184105,-23.44,0.00,12.52,13.60,181,0.11,962,0.00,0.00,33.33,16,11.00,1.23,108,0.00,-10.74,1.24,0.00,0.00
184363,-23.44,0.00,12.52,13.52,181,0.11,964,0.00,0.00,33.33,16,11.50,1.23,108,0.00,-10.88,1.26,0.00,0.00
184619,-23.44,0.00,12.52,13.44,181,0.11,946,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.24,0.00,0.00
184875,-23.44,0.00,12.52,13.44,181,0.12,933,0.00,0.00,33.33,16,14.50,1.19,108,0.00,-10.74,1.24,0.00,0.00
185133,-23.44,0.00,12.40,13.68,181,0.12,936,0.00,0.00,33.33,16,14.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
185389,-23.44,0.00,12.40,13.68,181,0.11,940,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
185645,-23.44,0.00,12.40,13.60,181,0.12,938,0.00,0.00,33.33,16,14.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
185902,-23.44,0.00,12.40,13.60,181,0.12,931,0.00,0.00,33.33,16,13.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
186159,-23.44,0.00,12.40,13.68,181,0.11,952,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.24,0.00,0.00
186416,-23.44,0.00,12.52,13.68,181,0.11,946,0.00,0.00,33.33,16,12.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
186673,-23.44,0.00,12.52,13.68,181,0.11,944,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
186928,-23.44,0.00,12.52,13.68,181,0.11,940,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.24,0.00,0.00
187185,-23.44,0.00,12.52,13.68,181,0.12,934,0.00,0.00,33.33,16,13.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
187442,-23.44,0.00,12.52,13.60,181,0.12,930,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
187699,-23.44,0.00,12.52,13.52,181,0.12,932,0.00,0.00,33.33,16,14.00,1.18,108,0.00,-10.74,1.26,0.00,0.00
187955,-23.44,0.00,12.52,13.52,181,0.12,925,0.00,0.00,33.33,16,14.00,1.19,108,0.00,-10.59,1.26,0.00,0.00
188212,-23.44,0.00,12.52,13.68,181,0.12,944,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.24,0.00,0.00
188468,-23.44,0.00,12.52,13.68,181,0.11,946,0.00,0.00,33.33,16,11.50,1.21,108,0.00,-10.74,1.24,0.00,0.00
188725,-23.44,0.00,12.52,13.68,181,0.11,952,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.24,0.00,0.00
188982,-23.44,0.00,12.52,13.68,181,0.11,945,0.00,0.00,33.33,16,12.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
189239,-23.44,0.00,12.52,13.68,181,0.12,936,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
189496,-23.44,0.00,12.52,13.76,181,0.12,939,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.24,0.00,0.00
189752,-23.44,0.00,12.52,13.76,181,0.11,949,0.00,0.00,33.33,16,11.50,1.21,108,0.00,-10.74,1.24,0.00,0.00
190009,-23.44,0.00,12.40,13.76,181,0.11,943,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
190266,-23.44,0.00,12.52,13.68,181,0.11,949,0.00,0.00,33.33,16,13.00,1.22,108,0.00,-10.74,1.24,0.00,0.00
