Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
140689,-16.41,-0.78,12.63,13.44,194,0.07,1072,0.00,0.00,33.33,16,13.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
140945,-17.19,-0.78,12.63,13.52,194,0.07,1062,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
141202,-16.41,-0.78,12.63,13.60,194,0.07,1074,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
141458,-16.41,-0.78,12.63,13.60,194,0.07,1078,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
141714,-16.41,-0.78,12.52,13.60,194,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
141971,-16.41,-0.78,12.52,13.52,194,0.07,1064,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
142229,-16.41,-0.78,12.63,13.60,194,0.07,1078,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
142485,-16.41,-0.78,12.52,13.60,194,0.07,1067,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
142742,-16.41,-0.78,12.52,13.60,194,0.07,1060,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
142998,-16.41,-0.78,12.52,13.60,194,0.07,1079,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
143254,-16.41,-0.78,12.63,13.60,194,0.07,1065,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
143511,-16.41,-0.78,12.63,13.60,194,0.07,1083,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
143768,-16.41,-0.78,12.63,13.52,194,0.07,1083,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
144025,-16.41,-0.78,12.63,13.52,194,0.07,1069,0.00,0.00,33.33,16,13.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
144281,-17.19,-0.78,12.63,13.52,194,0.07,1078,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
144538,-16.41,-0.78,12.52,13.60,194,0.07,1076,0.00,0.00,33.33,16,13.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
144794,-17.19,-0.78,12.63,13.60,194,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
145051,-16.41,-0.78,12.52,13.60,194,0.07,1064,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
145307,-16.41,-0.78,12.52,13.60,194,0.07,1075,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
145564,-17.19,-0.78,12.52,13.60,194,0.07,1062,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
145821,-16.41,-0.78,12.63,13.60,194,0.07,1066,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
146077,-16.41,-0.78,12.52,13.60,194,0.07,1077,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
146334,-16.41,-0.78,12.63,13.52,194,0.07,1070,0.00,0.00,33.33,16,13.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
146591,-17.19,-0.78,12.63,13.60,194,0.07,1069,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
146848,-17.19,-0.78,12.52,13.60,194,0.07,1084,0.00,0.00,33.33,16,11.50,1.39,118,0.00,-11.17,1.28,0.00,0.00
147104,-16.41,-0.78,12.63,13.44,194,0.07,1076,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
147361,-16.41,-0.78,12.63,13.44,196,0.07,1065,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
147617,-16.41,-0.78,12.63,13.44,196,0.07,1083,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
147874,-16.41,-0.78,12.63,13.52,196,0.07,1074,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
148130,-16.41,-0.78,12.63,13.52,196,0.07,1069,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
148387,-16.41,-0.78,12.63,13.52,196,0.07,1079,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
148643,-16.41,-0.78,12.63,13.52,196,0.07,1078,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
148900,-16.41,-0.78,12.52,13.52,196,0.07,1062,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
149156,-16.41,-0.78,12.63,13.52,196,0.07,1072,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
149414,-16.41,-0.78,12.52,13.52,196,0.07,1062,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
149670,-16.41,-0.78,12.63,13.52,196,0.07,1070,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
149927,-16.41,-0.78,12.63,13.52,196,0.07,1067,0.00,0.00,33.33,16,13.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
150184,-16.41,-0.78,12.63,13.52,196,0.07,1065,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
150440,-16.41,-0.78,12.63,13.52,196,0.07,1062,0.00,0.00,33.33,16,13.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
150697,-16.41,-0.78,12.63,13.52,196,0.07,1066,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
150954,-16.41,-0.78,12.63,13.52,196,0.07,1063,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
151210,-16.41,-0.78,12.63,13.52,196,0.07,1068,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
151466,-16.41,-0.78,12.63,13.60,196,0.07,1080,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
151723,-16.41,-0.78,12.63,13.52,196,0.07,1065,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
151980,-17.19,-0.78,12.63,13.60,196,0.07,1066,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
152237,-16.41,-0.78,12.63,13.60,196,0.07,1070,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
152493,-16.41,-0.78,12.63,13.60,196,0.07,1060,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
152750,-17.19,-0.78,12.63,13.60,196,0.07,1078,0.00,0.00,33.33,16,11.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
153006,-16.41,-0.78,12.63,13.60,196,0.07,1075,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
153263,-17.19,-0.78,12.63,13.52,196,0.07,1064,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
153520,-16.41,-0.78,12.63,13.52,196,0.07,1073,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
153776,-17.19,-0.78,12.63,13.52,196,0.07,1075,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
154033,-17.19,-0.78,12.63,13.52,196,0.07,1065,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
154290,-16.41,-0.78,12.63,13.52,196,0.07,1076,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
154547,-16.41,-0.78,12.63,13.60,196,0.07,1076,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
154804,-16.41,-0.78,12.63,13.60,196,0.07,1067,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
155061,-16.41,-0.78,12.52,13.52,196,0.07,1069,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
155317,-17.19,-0.78,12.63,13.52,196,0.07,1068,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
155574,-16.41,-0.78,12.63,13.60,196,0.07,1064,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
155830,-16.41,-0.78,12.52,13.60,196,0.07,1080,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
156088,-16.41,-0.78,12.63,13.60,196,0.07,1081,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
156344,-16.41,-0.78,12.63,13.44,196,0.07,1060,0.00,0.00,33.33,16,13.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
156600,-16.41,-0.78,12.63,13.52,196,0.07,1074,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
156857,-16.41,-0.78,12.63,13.52,196,0.07,1078,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
157113,-16.41,-0.78,12.63,13.52,196,0.07,1067,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
157370,-16.41,-0.78,12.63,13.52,196,0.07,1082,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
157627,-16.41,-0.78,12.63,13.52,196,0.07,1072,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
157883,-16.41,-0.78,12.63,13.52,196,0.07,1069,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
158140,-16.41,-0.78,12.63,13.60,196,0.07,1078,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
158396,-16.41,-0.78,12.63,13.52,196,0.07,1072,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
158653,-16.41,-0.78,12.63,13.60,196,0.07,1065,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
158910,-16.41,-0.78,12.63,13.60,196,0.07,1072,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
159167,-16.41,-0.78,12.63,13.60,196,0.07,1064,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
159423,-16.41,-0.78,12.52,13.36,196,0.07,1064,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
159679,-16.41,-0.78,12.63,13.28,196,0.07,1071,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
159936,-16.41,-0.78,12.63,13.36,196,0.07,1063,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
160193,-16.41,-0.78,12.63,13.36,196,0.07,1066,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
160451,-16.41,-0.78,12.63,13.44,196,0.07,1066,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
160707,-17.19,-0.78,12.63,13.44,196,0.07,1062,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
160964,-17.19,-0.78,12.63,13.44,196,0.07,1066,0.00,0.00,33.33,16,11.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
161220,-17.19,-0.78,12.63,13.44,196,0.07,1077,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
161477,-16.41,-0.78,12.63,13.44,196,0.07,1068,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
161734,-16.41,-0.78,12.63,13.52,196,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
161990,-17.19,-0.78,12.52,13.52,196,0.07,1078,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
162247,-17.19,-0.78,12.52,13.52,196,0.07,1068,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
162504,-17.19,-0.78,12.63,13.44,196,0.07,1073,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
162761,-17.19,-0.78,12.52,13.44,196,0.07,1078,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
163017,-17.19,-0.78,12.52,13.52,196,0.07,1072,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
163274,-17.19,-0.78,12.63,13.44,196,0.07,1066,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
163530,-17.19,-0.78,12.63,13.52,196,0.07,1081,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
163787,-17.19,-0.78,12.63,13.52,196,0.07,1069,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
164044,-17.19,-0.78,12.63,13.52,196,0.07,1062,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
164301,-17.19,-0.78,12.63,13.52,196,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
164558,-17.19,-0.78,12.52,13.52,198,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
164814,-17.19,-0.78,12.52,13.52,198,0.07,1074,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
165071,-17.19,-0.78,12.63,13.52,198,0.07,1076,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
165328,-17.19,-0.78,12.63,13.52,198,0.07,1063,0.00,0.00,33.33,16,13.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
165585,-17.19,-0.78,12.52,13.36,198,0.07,1073,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
165841,-17.19,-0.78,12.63,13.44,198,0.07,1076,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
166098,-17.19,-0.78,12.63,13.44,198,0.07,1067,0.00,0.00,33.33,16,13.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
166354,-16.41,-0.78,12.52,13.44,198,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
166611,-16.41,-0.78,12.63,13.52,198,0.07,1083,0.00,0.00,33.33,16,11.50,1.39,118,0.00,-11.17,1.28,0.00,0.00
166867,-17.19,-0.78,12.63,13.52,198,0.07,1084,0.00,0.00,33.33,16,12.00,1.39,118,0.00,-11.17,1.28,0.00,0.00
167123,-16.41,-0.78,12.63,13.52,198,0.07,1065,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
167380,-17.19,-0.78,12.63,13.52,198,0.07,1077,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
167637,-17.19,-0.78,12.63,13.52,198,0.07,1077,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
167893,-17.19,-0.78,12.63,13.60,198,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
168150,-17.19,-0.78,12.52,13.60,198,0.07,1086,0.00,0.00,33.33,16,11.50,1.39,118,0.00,-11.17,1.28,0.00,0.00
168407,-17.19,-0.78,12.63,13.60,198,0.07,1070,0.00,0.00,33.33,16,13.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
168663,-17.19,-0.78,12.63,13.36,198,0.07,1069,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
168920,-17.19,-0.78,12.52,13.36,198,0.07,1078,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
169177,-17.19,-0.78,12.63,13.44,198,0.07,1066,0.00,0.00,33.33,16,14.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
169433,-16.41,-0.78,12.63,13.44,198,0.07,1062,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
169690,-16.41,-0.78,12.52,13.52,198,0.07,1078,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
169947,-16.41,-0.78,12.63,13.52,198,0.07,1077,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
170203,-16.41,-0.78,12.63,13.52,198,0.07,1065,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
170459,-17.19,-0.78,12.63,13.52,198,0.07,1084,0.00,0.00,33.33,16,11.50,1.39,118,0.00,-11.17,1.28,0.00,0.00
170716,-16.41,-0.78,12.63,13.52,198,0.07,1078,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
170973,-16.41,-0.78,12.63,13.52,198,0.07,1069,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
171230,-17.19,-0.78,12.63,13.52,198,0.07,1070,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
171487,-16.41,-0.78,12.52,13.60,198,0.07,1077,0.00,0.00,33.33,16,13.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
171744,-16.41,-0.78,12.52,13.28,198,0.07,1068,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
172000,-16.41,-0.78,12.63,13.28,198,0.07,1076,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
172257,-16.41,-0.78,12.63,13.28,198,0.07,1074,0.00,0.00,33.33,16,13.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
172513,-16.41,-0.78,12.63,13.36,198,0.07,1065,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
172770,-16.41,-0.78,12.63,13.36,198,0.07,1078,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
173026,-16.41,-0.78,12.63,13.36,198,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
173283,-16.41,-0.78,12.63,13.44,198,0.07,1068,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
173539,-16.41,-0.78,12.63,13.44,198,0.07,1073,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
173796,-16.41,-0.78,12.63,13.44,198,0.07,1086,0.00,0.00,33.33,16,11.00,1.39,118,0.00,-11.17,1.28,0.00,0.00
174055,-16.41,-0.78,12.63,13.44,198,0.07,1055,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
174311,-16.41,-0.78,12.63,13.44,198,0.07,1070,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
174568,-16.41,-0.78,12.63,13.44,198,0.07,1080,0.00,0.00,33.33,16,13.00,1.39,118,0.00,-11.17,1.28,0.00,0.00
174825,-16.41,-0.78,12.63,13.36,198,0.07,1071,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
175081,-16.41,-0.78,12.63,13.36,198,0.07,1065,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
175338,-16.41,-0.78,12.63,13.36,198,0.07,1078,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
175594,-16.41,-0.78,12.63,13.44,198,0.07,1068,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
175852,-16.41,-0.78,12.52,13.44,198,0.07,1076,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
176108,-16.41,-0.78,12.63,13.44,198,0.07,1079,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
176365,-16.41,-0.78,12.63,13.52,198,0.07,1072,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
176621,-16.41,-0.78,12.63,13.52,198,0.07,1075,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
176879,-16.41,-0.78,12.63,13.52,198,0.07,1067,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
177135,-16.41,-0.78,12.63,13.52,198,0.07,1068,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
177392,-16.41,-0.78,12.63,13.52,198,0.07,1077,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
177648,-16.41,-0.78,12.63,13.52,198,0.07,1083,0.00,0.00,33.33,16,12.00,1.39,118,0.00,-11.17,1.28,0.00,0.00
177905,-16.41,-0.78,12.63,13.52,198,0.07,1064,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
178161,-16.41,-0.78,12.63,13.36,198,0.07,1072,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
178418,-16.41,-0.78,12.63,13.28,198,0.07,1078,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
178674,-16.41,-0.78,12.63,13.36,198,0.07,1074,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
178931,-16.41,-0.78,12.63,13.44,198,0.07,1083,0.00,0.00,33.33,16,11.50,1.39,120,0.00,-11.17,1.28,0.00,0.00
179188,-16.41,-0.78,12.52,13.44,198,0.07,1078,0.00,0.00,33.33,16,12.50,1.38,120,0.00,-11.17,1.28,0.00,0.00
179444,-16.41,-0.78,12.63,13.52,198,0.07,1072,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
179701,-16.41,-0.78,12.63,13.44,198,0.07,1069,0.00,0.00,33.33,16,13.00,1.37,120,0.00,-11.17,1.28,0.00,0.00
179958,-16.41,-0.78,12.63,13.52,198,0.07,1083,0.00,0.00,33.33,16,11.50,1.39,120,0.00,-11.17,1.28,0.00,0.00
180215,-16.41,-0.78,12.52,13.52,198,0.07,1066,0.00,0.00,33.33,16,13.00,1.38,120,0.00,-11.17,1.28,0.00,0.00
180472,-16.41,-0.78,12.63,13.52,198,0.07,1071,0.00,0.00,33.33,16,13.50,1.37,120,0.00,-11.17,1.28,0.00,0.00
180729,-16.41,-0.78,12.63,13.52,198,0.07,1085,0.00,0.00,33.33,16,11.50,1.39,120,0.00,-11.17,1.28,0.00,0.00
180985,-16.41,-0.78,12.52,13.52,198,0.07,1070,0.00,0.00,33.33,16,13.00,1.38,120,0.00,-11.17,1.28,0.00,0.00
181242,-16.41,-0.78,12.63,13.36,198,0.07,1068,0.00,0.00,33.33,16,13.50,1.37,120,0.00,-11.17,1.28,0.00,0.00
181498,-16.41,-0.78,12.63,13.36,199,0.07,1076,0.00,0.00,33.33,16,12.50,1.38,120,0.00,-11.17,1.28,0.00,0.00
181756,-16.41,-0.78,12.52,13.28,199,0.07,1078,0.00,0.00,33.33,16,13.50,1.39,120,0.00,-11.17,1.28,0.00,0.00
182013,-16.41,-0.78,12.52,13.36,199,0.07,1072,0.00,0.00,33.33,16,13.00,1.37,120,0.00,-11.17,1.28,0.00,0.00
182270,-16.41,-0.78,12.63,13.44,199,0.07,1080,0.00,0.00,33.33,16,12.00,1.38,120,0.00,-11.17,1.28,0.00,0.00
182527,-16.41,-0.78,12.63,13.44,199,0.07,1082,0.00,0.00,33.33,16,11.50,1.39,120,0.00,-11.17,1.28,0.00,0.00
182783,-16.41,-0.78,12.52,13.44,199,0.07,1073,0.00,0.00,33.33,16,13.00,1.37,120,0.00,-11.17,1.28,0.00,0.00
183040,-16.41,-0.78,12.63,13.52,199,0.07,1078,0.00,0.00,33.33,16,12.00,1.38,120,0.00,-11.17,1.28,0.00,0.00
183296,-16.41,-0.78,12.63,13.44,199,0.07,1072,0.00,0.00,33.33,16,12.50,1.37,120,0.00,-11.17,1.28,0.00,0.00
183552,-16.41,-0.78,12.63,13.52,199,0.07,1067,0.00,0.00,33.33,16,13.00,1.37,120,0.00,-11.17,1.28,0.00,0.39
183810,-16.41,0.00,12.63,13.52,199,1.24,1047,0.00,0.00,33.33,16,23.50,2.13,120,0.00,-3.77,2.36,4.31,23.92
184067,-14.84,0.00,12.86,13.52,199,0.70,1924,0.00,0.00,33.33,16,32.00,3.74,120,2.00,-1.89,2.28,9.02,24.71
184324,16.41,0.00,21.25,13.36,199,0.55,2514,0.00,0.00,33.33,16,34.00,6.05,120,2.00,-2.32,2.40,9.02,23.53
184581,0.00,0.00,15.85,13.20,199,0.07,3575,0.00,0.00,66.67,16,13.00,4.43,120,0.00,-10.88,1.36,0.00,0.00
184838,0.00,-0.78,12.86,13.20,199,0.12,3093,0.00,0.00,66.67,16,13.00,0.00,120,0.00,-12.91,1.46,0.00,0.00
185094,0.00,0.00,13.44,13.12,199,0.13,2644,0.00,0.00,33.33,16,13.00,0.00,120,0.00,-13.06,1.46,0.00,0.00
185350,0.00,-0.78,15.16,13.28,199,0.15,2190,0.00,0.00,33.33,16,13.00,0.00,120,0.00,-12.77,1.44,0.00,0.00
185607,0.00,-0.78,19.52,13.28,199,0.10,1817,0.00,0.00,33.33,16,13.00,2.33,120,0.00,-12.48,1.34,0.00,0.00
185864,0.00,-0.78,20.67,13.28,199,0.09,1470,0.00,0.00,33.33,16,13.00,1.88,120,0.00,-12.33,1.30,0.00,0.00
186121,0.00,-0.78,14.93,13.28,199,0.06,1166,0.00,0.00,33.33,16,21.00,1.49,120,0.00,-11.90,1.26,0.00,0.00
186377,0.00,-0.78,13.67,13.36,199,0.07,1031,0.00,0.00,33.33,16,21.00,1.32,120,0.00,-11.61,1.24,0.00,0.00
186634,0.00,-0.78,12.63,13.36,199,0.07,1001,0.00,0.00,33.33,16,21.00,1.28,120,0.00,-11.32,1.24,0.00,0.00
186891,-3.91,-0.78,12.29,13.36,199,0.07,998,0.00,0.00,33.33,16,21.00,1.28,120,0.00,-11.17,1.24,0.00,0.00
187147,-8.59,-0.78,12.29,13.44,199,0.07,1014,0.00,0.00,33.33,16,18.50,1.30,120,0.00,-11.17,1.26,0.00,0.00
187404,-12.50,-0.78,12.29,13.36,199,0.07,1004,0.00,0.00,33.33,16,18.00,1.32,120,0.00,-11.17,1.26,0.00,0.00
