Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
288723,0.00,0.00,12.63,13.28,194,0.07,1193,0.00,0.00,33.33,16,12.50,1.54,129,0.00,-11.17,1.32,0.00,0.00
288980,0.00,0.00,12.63,13.28,194,0.07,1205,0.00,0.00,33.33,16,11.50,1.54,129,0.00,-11.17,1.32,0.00,0.00
289237,0.00,0.00,12.63,13.52,194,0.07,1205,0.00,0.00,33.33,16,11.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
289494,0.00,0.00,12.63,13.52,194,0.07,1184,0.00,0.00,33.33,16,14.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
289750,0.00,0.00,12.63,13.52,194,0.07,1189,0.00,0.00,33.33,16,13.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
290008,0.00,0.00,12.63,13.52,194,0.07,1198,0.00,0.00,33.33,16,12.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
290264,0.00,0.00,12.63,13.52,194,0.07,1195,0.00,0.00,33.33,16,12.50,1.53,129,0.00,-11.17,1.32,0.00,0.00
290521,0.00,0.00,12.63,13.52,196,0.07,1198,0.00,0.00,33.33,16,12.00,1.53,129,0.00,-11.17,1.32,0.00,0.00
290778,0.00,0.00,12.63,13.52,196,0.07,1182,0.00,0.00,33.33,16,13.50,1.51,129,0.00,-11.17,1.32,0.00,0.00
291035,0.00,0.00,12.63,13.44,196,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
291292,0.00,0.00,12.63,13.36,196,0.07,1189,0.00,0.00,33.33,16,13.00,1.52,129,0.00,-11.17,1.32,0.00,0.00
291550,0.00,0.00,12.75,13.36,196,0.07,1185,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
291807,0.00,0.00,12.63,13.36,196,0.07,1196,0.00,0.00,33.33,16,11.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
292064,0.00,0.00,12.63,13.28,196,0.07,1195,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
292320,0.00,0.00,12.63,13.28,196,0.07,1192,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
292578,0.00,0.00,12.63,13.52,196,0.07,1187,0.00,0.00,33.33,16,13.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
292834,0.00,0.00,12.63,13.52,196,0.07,1208,0.00,0.00,33.33,16,11.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
293091,0.00,0.00,12.63,13.52,196,0.07,1202,0.00,0.00,33.33,16,12.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
293348,0.00,0.00,12.63,13.52,196,0.07,1189,0.00,0.00,33.33,16,12.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
293605,0.00,0.00,12.63,13.52,196,0.07,1196,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
293862,0.00,0.00,12.63,13.52,196,0.07,1180,0.00,0.00,33.33,16,14.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
294119,0.00,0.00,12.63,13.44,196,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
294376,0.00,0.00,12.63,13.44,196,0.07,1194,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
294632,0.00,0.00,12.63,13.36,196,0.07,1196,0.00,0.00,33.33,16,11.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
294889,0.00,0.00,12.75,13.36,196,0.07,1196,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
295146,0.00,0.00,12.63,13.28,196,0.07,1186,0.00,0.00,33.33,16,13.50,1.51,127,0.00,-11.17,1.32,0.00,0.00
295403,0.00,0.00,12.63,13.28,196,0.07,1186,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
295659,0.00,0.00,12.63,13.44,196,0.07,1196,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
295916,0.00,0.00,12.63,13.44,196,0.07,1191,0.00,0.00,33.33,16,12.50,1.51,127,0.00,-11.17,1.32,0.00,0.00
296173,0.00,0.00,12.63,13.44,196,0.07,1195,0.00,0.00,33.33,16,12.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
296431,0.00,0.00,12.63,13.44,196,0.07,1195,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
296687,0.00,0.00,12.63,13.44,196,0.07,1190,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
296944,0.00,0.00,12.63,13.44,196,0.07,1209,0.00,0.00,33.33,16,11.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
297201,0.00,0.00,12.63,13.44,196,0.07,1205,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
297458,0.00,0.00,12.63,13.44,196,0.07,1192,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
297715,0.00,0.00,12.63,13.36,196,0.07,1190,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
297972,0.00,0.00,12.63,13.28,196,0.07,1184,0.00,0.00,33.33,16,14.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
298229,0.00,0.00,12.63,13.28,196,0.07,1186,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
298486,0.00,0.00,12.63,13.28,196,0.07,1194,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
298743,0.00,0.00,12.63,13.20,196,0.07,1196,0.00,0.00,33.33,16,12.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
299000,0.00,0.00,12.63,13.44,196,0.07,1187,0.00,0.00,33.33,16,13.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
299256,0.00,0.00,12.63,13.52,196,0.07,1191,0.00,0.00,33.33,16,12.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
299513,0.00,0.00,12.63,13.52,196,0.07,1182,0.00,0.00,33.33,16,14.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
299771,0.00,0.00,12.63,13.52,196,0.07,1196,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
300027,0.00,0.00,12.63,13.52,196,0.07,1203,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
300284,0.00,0.00,12.63,13.52,196,0.07,1198,0.00,0.00,33.33,16,11.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
300541,0.00,0.00,12.63,13.52,196,0.07,1193,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
300798,0.00,0.00,12.63,13.44,198,0.07,1197,0.00,0.00,33.33,16,13.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
301055,0.00,0.00,12.63,13.44,198,0.07,1210,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
301311,0.00,0.00,12.63,13.36,198,0.07,1200,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
301569,0.00,0.00,12.63,13.36,198,0.07,1199,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
301825,0.00,0.00,12.63,13.36,198,0.07,1201,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
302082,0.00,0.00,12.63,13.52,198,0.07,1196,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
302339,0.00,0.00,12.63,13.52,198,0.07,1202,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
302597,0.00,0.00,12.63,13.52,198,0.07,1203,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
302853,0.00,0.00,12.63,13.52,198,0.07,1195,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
303110,0.00,0.00,12.63,13.52,198,0.07,1183,0.00,0.00,33.33,16,14.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
303367,0.00,0.00,12.63,13.52,198,0.07,1202,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
303624,0.00,0.00,12.63,13.52,198,0.07,1196,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
303880,0.00,0.00,12.63,13.52,198,0.07,1193,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
304136,0.00,0.00,12.63,13.52,198,0.07,1197,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
304393,0.00,0.00,12.63,13.44,198,0.07,1194,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
304649,0.00,0.00,12.63,13.44,198,0.07,1193,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
304906,0.00,0.00,12.75,13.36,198,0.07,1204,0.00,0.00,33.33,16,12.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
305165,0.00,0.00,12.63,13.36,198,0.07,1209,0.00,0.00,33.33,16,11.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
305422,0.00,0.00,12.63,13.44,198,0.07,1199,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
305679,0.00,0.00,12.63,13.52,198,0.07,1196,0.00,0.00,33.33,16,13.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
305935,0.00,0.00,12.63,13.52,198,0.07,1202,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
306195,0.00,0.00,12.63,13.52,198,0.07,1197,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
306454,0.00,0.00,12.63,13.44,198,0.07,1192,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
306711,0.00,0.00,12.63,13.52,198,0.07,1203,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
306968,0.00,0.00,12.63,13.52,198,0.07,1200,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
307224,0.00,0.00,12.63,13.52,198,0.07,1203,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
307481,0.00,0.00,12.63,13.44,198,0.07,1203,0.00,0.00,33.33,16,10.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
307739,0.00,0.00,12.63,13.44,198,0.07,1199,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
307995,0.00,0.00,12.63,13.36,198,0.07,1189,0.00,0.00,33.33,16,14.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
308251,0.00,0.00,12.63,13.36,198,0.07,1188,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
308508,0.00,0.00,12.63,13.28,198,0.07,1202,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
308765,0.00,0.00,12.63,13.36,198,0.07,1206,0.00,0.00,33.33,16,11.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
309021,0.00,0.00,12.63,13.44,198,0.07,1202,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
309278,0.00,0.00,12.63,13.44,198,0.07,1197,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
309534,0.00,0.00,12.63,13.44,198,0.07,1204,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
309792,0.00,0.00,12.63,13.44,198,0.07,1202,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
310048,0.00,0.00,12.52,13.44,198,0.07,1190,0.00,0.00,33.33,16,13.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
310305,0.00,0.00,12.63,13.44,198,0.07,1194,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
310562,0.00,0.00,12.63,13.44,198,0.07,1202,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
310819,0.00,0.00,12.63,13.44,198,0.07,1206,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
311075,0.00,0.00,12.63,13.36,199,0.07,1205,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
311334,0.00,0.00,12.63,13.28,199,0.07,1201,0.00,0.00,33.33,16,12.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
311591,0.00,0.00,12.63,13.28,199,0.07,1198,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
311848,0.00,0.00,12.63,13.28,199,0.07,1200,0.00,0.00,33.33,16,14.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
312105,0.00,0.00,12.63,13.44,199,0.07,1206,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
312363,0.00,0.00,12.63,13.44,199,0.07,1190,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
312621,0.00,0.00,12.63,13.52,199,0.07,1194,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
312878,0.00,0.00,12.52,13.52,199,0.07,1192,0.00,0.00,33.33,16,13.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
313135,0.00,0.00,12.63,13.52,199,0.07,1200,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
313391,0.00,0.00,12.63,13.52,199,0.07,1208,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
313648,0.00,0.00,12.63,13.52,199,0.07,1209,0.00,0.00,33.33,16,12.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
313906,0.00,0.00,12.63,13.44,199,0.07,1208,0.00,0.00,33.33,16,12.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
314163,0.00,0.00,12.63,13.52,199,0.07,1200,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
314419,0.00,0.00,12.63,13.44,199,0.07,1197,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
314676,0.00,0.00,12.63,13.36,199,0.07,1214,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
314933,0.00,0.00,12.63,13.36,199,0.07,1206,0.00,0.00,33.33,16,12.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
315190,0.00,0.00,12.63,13.28,199,0.07,1210,0.00,0.00,33.33,16,13.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
315447,0.00,0.00,12.63,13.44,199,0.07,1214,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
315703,0.00,0.00,12.63,13.44,199,0.07,1193,0.00,0.00,33.33,16,14.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
315961,0.00,0.00,12.52,13.52,199,0.07,1197,0.00,0.00,33.33,16,13.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
316217,0.00,0.00,12.52,13.52,199,0.07,1203,0.00,0.00,33.33,16,13.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
316475,0.00,0.00,12.52,13.52,199,0.07,1209,0.00,0.00,33.33,16,12.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
316731,0.00,0.00,12.52,13.52,199,0.07,1201,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
316988,0.00,0.00,12.63,13.52,199,0.07,1194,0.00,0.00,33.33,16,14.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
317245,0.00,0.00,12.52,13.52,199,0.07,1196,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
317502,0.00,0.00,12.63,13.52,199,0.07,1206,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
317760,0.00,0.00,12.63,13.44,199,0.07,1204,0.00,0.00,33.33,16,13.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
318017,0.00,0.00,12.63,13.44,199,0.07,1203,0.00,0.00,33.33,16,13.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
318274,0.00,0.00,12.63,13.36,199,0.07,1194,0.00,0.00,33.33,16,13.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
318531,0.00,0.00,12.63,13.36,199,0.07,1192,0.00,0.00,33.33,16,13.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
318787,0.00,0.00,12.63,13.44,199,0.07,1208,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
319045,0.00,0.00,12.63,13.52,199,0.07,1206,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
319302,0.00,0.00,12.63,13.44,199,0.07,1198,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
319559,0.00,0.00,12.63,13.52,199,0.07,1202,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
319816,0.00,0.00,12.63,13.52,199,0.07,1207,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
320073,0.00,0.00,12.63,13.52,199,0.07,1208,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
320330,0.00,0.00,12.52,13.52,199,0.07,1200,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
320587,0.00,0.00,12.63,13.52,199,0.07,1212,0.00,0.00,33.33,16,13.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
320843,0.00,0.00,12.63,13.52,199,0.07,1193,0.00,0.00,33.33,16,13.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
321100,0.00,0.00,12.63,13.44,199,0.07,1196,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
321357,0.00,0.00,12.63,13.36,199,0.07,1205,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
321614,0.00,0.00,12.63,13.36,199,0.07,1196,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
321870,0.00,0.00,12.63,13.36,201,0.06,1198,0.00,0.00,33.33,16,13.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
322127,0.00,0.00,12.63,13.36,201,0.07,1212,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
322384,0.00,0.00,12.63,13.36,201,0.07,1199,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
322641,0.00,0.00,12.52,13.44,201,0.07,1192,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
322897,0.00,0.00,12.52,13.44,201,0.07,1190,0.00,0.00,33.33,16,13.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
323154,0.00,0.00,12.52,13.44,201,0.07,1200,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
323411,0.00,0.00,12.52,13.44,201,0.07,1198,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
323668,0.00,0.00,12.52,13.44,201,0.07,1194,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
323924,0.00,0.00,12.52,13.44,201,0.07,1195,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
324182,0.00,0.00,12.63,13.44,201,0.07,1194,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
324439,0.00,0.00,12.63,13.44,201,0.07,1189,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
324697,0.00,0.00,12.63,13.28,201,0.07,1201,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
324953,0.00,0.00,12.63,13.28,201,0.07,1195,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
325211,0.00,0.00,12.63,13.44,201,0.07,1197,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
325469,0.00,0.00,12.63,13.44,201,0.07,1201,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
325727,0.00,0.00,12.63,13.44,201,0.07,1202,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
325984,0.00,0.00,12.52,13.44,201,0.07,1204,0.00,0.00,33.33,16,12.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
326241,0.00,0.00,12.52,13.44,201,0.07,1200,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
326497,0.00,0.00,12.52,13.44,201,0.07,1199,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
326754,0.00,0.00,12.52,13.44,201,0.07,1205,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
327011,0.00,0.00,12.52,13.52,201,0.07,1206,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
327267,0.00,0.00,12.52,13.44,201,0.07,1195,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
327524,0.00,0.00,12.52,13.52,201,0.07,1191,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
327781,0.00,0.00,12.63,13.44,201,0.07,1199,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
328037,0.00,0.00,12.63,13.36,201,0.07,1208,0.00,0.00,33.33,16,13.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
328294,0.00,0.00,12.63,13.36,201,0.07,1214,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
328551,0.00,0.00,12.63,13.44,201,0.07,1203,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
328808,0.00,0.00,12.63,13.44,201,0.07,1199,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
329064,0.00,0.00,12.52,13.44,201,0.07,1204,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
329322,0.00,0.00,12.52,13.44,201,0.07,1208,0.00,0.00,33.33,16,12.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
329579,0.00,0.00,12.52,13.44,201,0.07,1184,0.00,0.00,33.33,16,14.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
329835,0.00,0.00,12.52,13.52,201,0.07,1201,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
330092,0.00,0.00,12.52,13.52,201,0.07,1206,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
330349,0.00,0.00,12.52,13.52,201,0.07,1198,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
330619,0.00,0.00,12.63,13.52,201,0.07,1204,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
330876,0.00,0.00,12.52,13.52,201,0.07,1190,0.00,0.00,33.33,16,14.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
331133,0.00,0.00,12.52,13.44,201,0.07,1204,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
331392,0.00,0.00,12.63,13.44,201,0.07,1194,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
331649,0.00,0.00,12.63,13.36,201,0.07,1201,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
331906,0.00,0.00,12.63,13.36,201,0.07,1198,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
332163,0.00,0.00,12.63,13.36,201,0.07,1198,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
332421,0.00,0.00,12.63,13.44,201,0.07,1186,0.00,0.00,33.33,16,14.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
332678,0.00,0.00,12.63,13.44,201,0.07,1198,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
332935,0.00,0.00,12.52,13.52,201,0.07,1208,0.00,0.00,33.33,16,11.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
333191,0.00,0.00,12.63,13.44,201,0.07,1188,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
333447,0.00,0.00,12.52,13.52,201,0.07,1188,0.00,0.00,33.33,16,13.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
333704,0.00,0.00,12.63,13.52,201,0.07,1195,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
333961,0.00,0.00,12.52,13.52,201,0.07,1203,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
334217,0.00,0.00,12.63,13.52,201,0.07,1194,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
334474,0.00,0.00,12.63,13.44,201,0.07,1192,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
334731,0.00,0.00,12.52,13.44,201,0.07,1178,0.00,0.00,33.33,16,14.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
334988,0.00,0.00,12.63,13.36,201,0.07,1194,0.00,0.00,33.33,16,10.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
335245,0.00,0.00,12.63,13.36,203,0.07,1206,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
335502,0.00,0.00,12.63,13.28,203,0.07,1200,0.00,0.00,33.33,16,12.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
335759,0.00,0.00,12.52,13.36,203,0.07,1199,0.00,0.00,33.33,16,11.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
336016,0.00,0.00,12.52,13.44,203,0.07,1191,0.00,0.00,33.33,16,13.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
336274,0.00,0.00,12.52,13.44,203,0.07,1200,0.00,0.00,33.33,16,12.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
336530,0.00,0.00,12.52,13.44,203,0.07,1214,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
336787,0.00,0.00,12.52,13.36,203,0.07,1197,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
