Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
191925,0.00,0.00,12.63,13.44,198,0.09,1136,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
192182,0.00,0.00,12.63,13.52,198,0.09,1146,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
192438,0.00,0.00,12.63,13.52,198,0.09,1127,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
192696,0.00,0.00,12.75,13.52,198,0.09,1122,0.00,0.00,33.33,16,13.50,1.44,118,0.00,-11.03,1.30,0.00,0.00
192953,0.00,0.00,12.63,13.52,198,0.09,1146,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
193210,0.00,0.00,12.63,13.52,198,0.09,1138,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
193468,0.00,0.00,12.63,13.52,198,0.09,1140,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
193724,0.00,0.00,12.63,13.52,198,0.09,1138,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.32,0.00,0.00
193981,0.00,0.00,12.75,13.52,198,0.09,1138,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
194237,0.00,0.00,12.63,13.52,198,0.09,1146,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
194495,0.00,0.00,12.75,13.60,198,0.08,1144,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
194752,0.00,0.00,12.75,13.52,198,0.08,1139,0.00,0.00,33.33,16,12.50,1.45,118,0.00,-11.17,1.30,0.00,0.00
195008,0.00,0.00,12.75,13.36,199,0.08,1146,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
195265,0.00,0.00,12.75,13.36,199,0.09,1145,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
195521,0.00,0.00,12.75,13.36,199,0.08,1151,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
195778,0.00,0.00,12.75,13.44,199,0.08,1128,0.00,0.00,33.33,16,14.00,1.44,118,0.00,-11.17,1.30,0.00,0.00
196035,0.00,0.00,12.63,13.44,199,0.09,1127,0.00,0.00,33.33,16,14.00,1.44,118,0.00,-11.03,1.30,0.00,0.00
196292,0.00,0.00,12.63,13.44,199,0.09,1131,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
196548,0.00,0.00,12.63,13.52,199,0.09,1138,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
196804,0.00,0.00,12.63,13.52,199,0.09,1133,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
197061,0.00,0.00,12.63,13.44,199,0.09,1133,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
197318,0.00,0.00,12.63,13.44,199,0.09,1134,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
197576,0.00,0.00,12.63,13.44,199,0.09,1144,0.00,0.00,33.33,16,12.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
197832,0.00,0.00,12.63,13.52,199,0.08,1145,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
198089,0.00,0.00,12.75,13.36,199,0.09,1146,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
198345,0.00,0.00,12.63,13.44,199,0.09,1148,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
198602,0.00,0.00,12.63,13.44,199,0.08,1151,0.00,0.00,33.33,16,11.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
198859,0.00,0.00,12.63,13.52,199,0.09,1149,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
199115,0.00,0.00,12.63,13.52,199,0.08,1140,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
199372,0.00,0.00,12.63,13.52,199,0.09,1148,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
199629,0.00,0.00,12.63,13.52,199,0.08,1152,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
199885,0.00,0.00,12.63,13.52,199,0.08,1143,0.00,0.00,33.33,16,11.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
200143,0.00,0.00,12.63,13.52,199,0.08,1149,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
200399,0.00,0.00,12.63,13.52,199,0.08,1148,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
200656,0.00,0.00,12.63,13.52,199,0.09,1150,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
200913,0.00,0.00,12.63,13.52,199,0.09,1144,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
201170,0.00,0.00,12.63,13.44,199,0.09,1152,0.00,0.00,33.33,16,11.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
201427,0.00,0.00,12.63,13.44,199,0.09,1154,0.00,0.00,33.33,16,11.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
201684,0.00,0.00,12.63,13.52,199,0.09,1146,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
201940,0.00,0.00,12.75,13.52,199,0.09,1150,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
202196,0.00,0.00,12.63,13.52,199,0.08,1153,0.00,0.00,33.33,16,11.50,1.48,118,0.00,-11.17,1.30,0.00,0.00
202454,0.00,0.00,12.63,13.52,199,0.08,1148,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
202711,0.00,0.00,12.63,13.52,199,0.09,1149,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
202967,0.00,0.00,12.63,13.52,199,0.09,1146,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
203225,0.00,0.00,12.63,13.52,199,0.09,1146,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
203482,0.00,0.00,12.63,13.52,199,0.09,1142,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
203738,0.00,0.00,12.63,13.60,199,0.09,1152,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
203994,0.00,0.00,12.63,13.60,199,0.08,1149,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
204251,0.00,0.00,12.63,13.60,199,0.08,1149,0.00,0.00,33.33,16,13.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
204508,0.00,0.00,12.63,13.44,199,0.08,1148,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
204765,0.00,0.00,12.63,13.44,199,0.08,1158,0.00,0.00,33.33,16,12.50,1.48,118,0.00,-11.03,1.30,0.00,0.00
205022,0.00,0.00,12.63,13.36,199,0.08,1154,0.00,0.00,33.33,16,11.50,1.48,118,0.00,-11.17,1.30,0.00,0.00
205278,0.00,0.00,12.63,13.44,199,0.08,1151,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
205535,0.00,0.00,12.63,13.52,199,0.09,1144,0.00,0.00,33.33,16,14.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
205791,0.00,0.00,12.63,13.52,199,0.09,1143,0.00,0.00,33.33,16,14.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
206048,0.00,0.00,12.63,13.52,199,0.09,1150,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
206306,0.00,0.00,12.63,13.52,199,0.09,1142,0.00,0.00,33.33,16,14.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
206563,0.00,0.00,12.63,13.52,199,0.09,1147,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
206819,0.00,0.00,12.63,13.52,199,0.09,1134,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
207076,0.00,0.00,12.63,13.60,199,0.09,1136,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
207333,0.00,0.00,12.63,13.52,199,0.09,1136,0.00,0.00,33.33,16,13.50,1.44,118,0.00,-11.17,1.30,0.00,0.00
207590,0.00,0.00,12.63,13.36,199,0.09,1132,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
207846,0.00,0.00,12.63,13.36,199,0.09,1141,0.00,0.00,33.33,16,12.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
208104,0.00,0.00,12.63,13.36,199,0.09,1133,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.17,1.30,0.00,0.00
208360,0.00,0.00,12.75,13.36,199,0.08,1137,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
208616,0.00,0.00,12.63,13.36,199,0.09,1138,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
208873,0.00,0.00,12.75,13.44,199,0.09,1144,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
209130,0.00,0.00,12.63,13.44,199,0.09,1140,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
209388,0.00,0.00,12.75,13.44,199,0.09,1139,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
209644,0.00,0.00,12.63,13.44,199,0.08,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
209900,0.00,0.00,12.63,13.44,199,0.09,1146,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.17,1.30,0.00,0.00
210157,0.00,0.00,12.63,13.44,199,0.08,1151,0.00,0.00,33.33,16,11.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
210414,0.00,0.00,12.63,13.44,199,0.09,1148,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
210671,0.00,0.00,12.63,13.36,199,0.09,1152,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
210928,0.00,0.00,12.63,13.36,199,0.09,1144,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
211185,0.00,0.00,12.63,13.44,199,0.09,1150,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
211442,0.00,0.00,12.63,13.44,199,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
211699,0.00,0.00,12.63,13.44,199,0.09,1140,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
211956,0.00,0.00,12.63,13.52,201,0.09,1143,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
212214,0.00,0.00,12.63,13.52,199,0.09,1153,0.00,0.00,33.33,16,11.50,1.48,118,0.00,-11.03,1.30,0.00,0.00
212470,0.00,0.00,12.63,13.52,199,0.09,1146,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
212727,0.00,0.00,12.63,13.52,201,0.08,1148,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
212984,0.00,0.00,12.63,13.52,201,0.09,1150,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
213240,0.00,0.00,12.63,13.52,201,0.09,1150,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
213497,0.00,0.00,12.63,13.52,201,0.09,1151,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
213755,0.00,0.00,12.63,13.52,201,0.09,1152,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
214011,0.00,0.00,12.63,13.36,201,0.09,1148,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
214268,0.00,0.00,12.63,13.44,201,0.09,1148,0.00,0.00,33.33,16,12.00,1.48,118,0.00,-11.17,1.30,0.00,0.00
214524,0.00,0.00,12.63,13.44,201,0.08,1156,0.00,0.00,33.33,16,11.50,1.48,118,0.00,-11.17,1.30,0.00,0.00
214781,0.00,0.00,12.63,13.44,201,0.09,1152,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
215039,0.00,0.00,12.63,13.44,201,0.08,1155,0.00,0.00,33.33,16,11.50,1.48,118,0.00,-11.17,1.30,0.00,0.00
215296,0.00,0.00,12.63,13.52,201,0.08,1157,0.00,0.00,33.33,16,11.50,1.48,118,0.00,-11.17,1.30,0.00,0.00
215552,0.00,0.00,12.63,13.44,201,0.08,1151,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
215809,0.00,0.00,12.75,13.52,201,0.08,1152,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
216066,0.00,0.00,12.63,13.52,201,0.09,1147,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
216323,0.00,0.00,12.63,13.52,201,0.09,1140,0.00,0.00,33.33,16,12.00,1.48,118,0.00,-11.17,1.30,0.00,0.00
216580,0.00,0.00,12.63,13.52,201,0.09,1139,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
216837,0.00,0.00,12.63,13.52,201,0.09,1138,0.00,0.00,33.33,16,13.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
217093,0.00,0.00,12.63,13.36,201,0.09,1142,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.32,0.00,0.00
217350,0.00,0.00,12.63,13.36,201,0.09,1139,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
217607,0.00,0.00,12.63,13.44,201,0.08,1140,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
217864,0.00,0.00,12.63,13.28,201,0.08,1135,0.00,0.00,33.33,16,14.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
218120,0.00,0.00,12.63,13.36,201,0.08,1148,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
218377,0.00,0.00,12.63,13.36,201,0.08,1139,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
218633,0.00,0.00,12.63,13.52,201,0.09,1146,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
218891,0.00,0.00,12.63,13.52,201,0.09,1150,0.00,0.00,33.33,16,14.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
219147,0.00,0.00,12.63,13.52,201,0.08,1153,0.00,0.00,33.33,16,12.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
219403,0.00,0.00,12.63,13.52,201,0.08,1150,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
219661,0.00,0.00,12.63,13.52,201,0.09,1144,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
219918,0.00,0.00,12.63,13.52,201,0.09,1146,0.00,0.00,33.33,16,13.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
220174,0.00,0.00,12.63,13.52,201,0.09,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
220431,0.00,0.00,12.63,13.28,201,0.09,1136,0.00,0.00,33.33,16,14.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
220687,0.00,0.00,12.63,13.28,201,0.08,1131,0.00,0.00,33.33,16,14.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
220945,0.00,0.00,12.63,13.36,201,0.09,1146,0.00,0.00,33.33,16,12.50,1.48,120,0.00,-11.17,1.32,0.00,0.00
221202,0.00,0.00,12.63,13.36,201,0.09,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.03,1.32,0.00,0.00
221459,0.00,0.00,12.63,13.36,201,0.09,1139,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
221715,0.00,0.00,12.63,13.36,201,0.08,1142,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
221972,0.00,0.00,12.63,13.36,201,0.09,1148,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
222229,0.00,0.00,12.63,13.44,201,0.09,1135,0.00,0.00,33.33,16,14.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
222486,0.00,0.00,12.63,13.44,201,0.09,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
222743,0.00,0.00,12.63,13.44,201,0.08,1138,0.00,0.00,33.33,16,14.50,1.45,120,0.00,-11.17,1.30,0.00,0.00
223000,0.00,0.00,12.63,13.44,201,0.09,1141,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
223256,0.00,0.00,12.63,13.52,201,0.08,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
223513,0.00,0.00,12.63,13.28,201,0.09,1144,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
223770,0.00,0.00,12.63,13.36,201,0.08,1149,0.00,0.00,33.33,16,13.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
224027,0.00,0.00,12.63,13.36,201,0.09,1150,0.00,0.00,33.33,16,13.00,1.49,120,0.00,-11.17,1.30,0.00,0.00
224284,0.00,0.00,12.63,13.44,201,0.08,1144,0.00,0.00,33.33,16,13.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
224541,0.00,0.00,12.63,13.44,201,0.08,1141,0.00,0.00,33.33,16,14.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
224798,0.00,0.00,12.63,13.44,201,0.08,1141,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
225055,0.00,0.00,12.63,13.44,201,0.09,1141,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
225313,0.00,0.00,12.63,13.52,201,0.08,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
225569,0.00,0.00,12.63,13.52,201,0.09,1134,0.00,0.00,33.33,16,14.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
225827,0.00,0.00,12.63,13.52,201,0.09,1141,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
226083,0.00,0.00,12.63,13.52,201,0.09,1150,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
226340,0.00,0.00,12.63,13.52,201,0.09,1139,0.00,0.00,33.33,16,13.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
226597,0.00,0.00,12.63,13.52,201,0.09,1146,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
226854,0.00,0.00,12.63,13.28,201,0.09,1138,0.00,0.00,33.33,16,13.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
227111,0.00,0.00,12.63,13.36,201,0.08,1147,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.17,1.30,0.00,0.00
227367,0.00,0.00,12.63,13.36,201,0.09,1130,0.00,0.00,33.33,16,14.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
227624,0.00,0.00,12.63,13.44,201,0.08,1144,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
227881,0.00,0.00,12.63,13.44,201,0.08,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
228137,0.00,0.00,12.63,13.44,201,0.08,1139,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
228393,0.00,0.00,12.63,13.44,201,0.08,1137,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
228650,0.00,0.00,12.75,13.52,201,0.08,1136,0.00,0.00,33.33,16,13.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
228907,0.00,0.00,12.63,13.52,201,0.08,1135,0.00,0.00,33.33,16,13.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
229165,0.00,0.00,12.75,13.52,201,0.08,1156,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
229422,0.00,0.00,12.63,13.52,201,0.09,1149,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
229678,0.00,0.00,12.63,13.52,201,0.08,1135,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
229935,0.00,0.00,12.63,13.28,201,0.08,1146,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
230192,0.00,0.00,12.63,13.28,201,0.08,1138,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
230449,0.00,0.00,12.63,13.36,203,0.08,1151,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
230706,0.00,0.00,12.63,13.36,203,0.08,1145,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
230963,0.00,0.00,12.63,13.28,203,0.08,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
231219,0.00,0.00,12.63,13.44,203,0.09,1142,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
231476,0.00,0.00,12.63,13.44,203,0.08,1149,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
231732,0.00,0.00,12.63,13.44,203,0.09,1150,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
231989,0.00,0.00,12.63,13.52,203,0.08,1153,0.00,0.00,33.33,16,13.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
232246,0.00,0.00,12.63,13.52,203,0.09,1153,0.00,0.00,33.33,16,14.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
232502,0.00,0.00,12.63,13.52,203,0.08,1147,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
232759,0.00,0.00,12.63,13.52,203,0.09,1156,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
233016,0.00,0.00,12.63,13.28,203,0.08,1155,0.00,0.00,33.33,16,13.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
233273,0.00,0.00,12.63,13.28,203,0.08,1149,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
233530,0.00,0.00,12.63,13.20,203,0.08,1140,0.00,0.00,33.33,16,14.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
233787,0.00,0.00,12.63,13.28,203,0.08,1149,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
234043,0.00,0.00,12.63,13.28,203,0.09,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
234300,0.00,0.00,12.63,13.36,203,0.08,1143,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
234557,0.00,0.00,12.63,13.36,203,0.08,1142,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
234813,0.00,0.00,12.63,13.36,203,0.08,1140,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
235070,0.00,0.00,12.63,13.36,203,0.08,1139,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
235327,0.00,0.00,12.63,13.44,203,0.08,1143,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
235583,0.00,0.00,12.63,13.44,203,0.09,1145,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
235840,0.00,0.00,12.63,13.44,203,0.09,1144,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
236097,0.00,0.00,12.63,13.44,203,0.09,1150,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
236354,0.00,0.00,12.63,13.28,203,0.09,1142,0.00,0.00,33.33,16,13.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
236610,0.00,0.00,12.63,13.28,203,0.09,1141,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
236868,0.00,0.00,12.63,13.28,203,0.08,1146,0.00,0.00,33.33,16,13.00,1.48,120,0.00,-11.17,1.30,0.00,0.00
237125,0.00,0.00,12.63,13.36,203,0.08,1159,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
237381,0.00,0.00,12.63,13.36,203,0.09,1149,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
237637,0.00,0.00,12.63,13.28,203,0.09,1149,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
237895,0.00,0.00,12.63,13.44,203,0.08,1144,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
238151,0.00,0.00,12.63,13.36,203,0.08,1146,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
238408,0.00,0.00,12.63,13.36,203,0.08,1138,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
238665,0.00,0.00,12.63,13.52,203,0.09,1132,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
238923,0.00,0.00,12.63,13.52,203,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
239179,0.00,0.00,12.63,13.52,203,0.09,1139,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
239435,0.00,0.00,12.63,13.36,203,0.09,1141,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.17,1.30,0.00,0.00
239693,0.00,0.00,12.63,13.36,203,0.08,1132,0.00,0.00,33.33,16,14.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
239949,0.00,0.00,12.63,13.36,203,0.09,1141,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
